day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,6,6.2424,12,10,28,67.0,29,14,10
7,Pink,1,4,2.652,9,7,16,23.5,18,10,0
7,Red,6,12,42.190219307173834,21,21,18,1400.0,36,10,10
7,Yellow,3,7,22.523248385280002,14,14,24,1380.0,34,8,10
7,Blue,7,11,42.79716,11,11,31,332.0,32,13,10
7,Green,3,6,7.409573925458329,17,15,16,213.0,32,6,0
7,Orange,7,11,10.781089216243139,10,10,6,143.0,13,11,10
8,Purple,5,8,39.82165785982081,13,13,36,447.0,45,14,0
8,White,2,6,6.49459296,14,12,32,67.0,37,14,10
8,Pink,1,4,2.7050400000000003,10,8,17,23.5,21,10,0
8,Red,6,12,43.894704167183654,23,23,21,1400.0,43,10,10
8,Yellow,3,7,22.9737133529856,15,15,28,1380.0,40,8,10
8,Blue,7,11,42.79716,11,11,36,332.0,37,13,10
8,Green,3,6,7.863099126287783,20,18,18,213.0,40,6,0
8,Orange,7,13,11.205428575358784,12,12,6,143.0,17,12,10
9,Purple,5,8,39.82165785982081,13,13,41,447.0,51,14,0
9,White,2,6,6.49459296,14,12,38,67.0,43,14,10
9,Pink,1,4,2.7050400000000003,10,8,20,23.5,24,10,0
9,Red,6,12,45.668050215537875,25,25,22,1400.0,48,10,10
9,Yellow,3,7,23.90185137244622,17,17,32,1380.0,48,8,10
9,Blue,7,11,42.79716,11,11,41,332.0,42,13,10
9,Green,3,6,8.511271371561799,24,22,23,213.0,53,6,0
9,Orange,7,15,11.646469761913476,14,14,7,143.0,22,12,10
10,Purple,5,8,39.82165785982081,13,13,49,447.0,60,14,0
10,White,2,6,6.6244848192,15,13,44,67.0,52,14,10
10,Pink,1,4,2.7050400000000003,10,8,23,23.5,27,10,0
10,Red,6,12,45.668050215537875,25,25,24,1400.0,50,10,10
10,Yellow,3,7,24.379888399895144,18,18,37,1380.0,55,8,10
10,Blue,7,11,42.79716,11,11,46,332.0,47,13,10
10,Green,3,6,9.032229269672353,27,25,33,213.0,69,6,0
10,Orange,7,16,11.867519757994593,15,15,6,143.0,23,13,10
11,Purple,5,8,39.82165785982081,13,13,55,447.0,67,14,0
11,White,2,6,6.756974515584,16,14,49,67.0,59,14,10
11,Pink,1,4,2.7591408000000004,11,9,25,23.5,31,10,0
11,Red,6,12,46.58141121984863,26,26,28,1400.0,56,10,10
11,Yellow,3,7,24.86748616789305,19,19,42,1380.0,62,8,10
11,Blue,7,11,44.526165264,13,13,51,332.0,57,13,10
11,Green,3,6,9.2128738550658,28,26,41,213.0,79,6,0
11,Orange,7,17,12.09276528300133,16,16,5,143.0,24,13,10
12,Purple,5,8,39.82165785982081,13,13,61,447.0,74,14,0
12,White,2,6,6.756974515584,16,14,55,67.0,66,14,10
12,Pink,1,4,2.8143236160000002,12,10,26,23.5,34,10,0
12,Red,6,12,48.46330023313052,28,28,30,1400.0,62,10,10
12,Yellow,3,7,24.86748616789305,19,19,46,1380.0,66,8,10
12,Blue,7,11,44.526165264,13,13,57,332.0,64,13,10
12,Green,3,6,9.397131332167115,29,27,44,213.0,84,6,0
12,Orange,7,18,12.56873168743415,18,18,4,143.0,27,13,10
13,Purple,5,8,39.82165785982081,13,13,66,447.0,81,14,0
13,White,2,6,6.756974515584,16,14,61,67.0,73,14,10
13,Pink,1,4,2.8143236160000002,12,10,28,23.5,36,10,0
13,Red,6,12,49.43256623779313,29,29,33,1400.0,67,10,10
13,Yellow,3,7,24.86748616789305,19,19,51,1380.0,71,8,10
13,Blue,7,11,44.526165264,13,13,62,332.0,70,13,10
13,Green,3,6,9.585073958810458,30,28,51,213.0,93,7,0
13,Orange,7,20,13.063431939158885,20,20,1,143.0,28,13,10
14,Purple,5,8,39.82165785982081,13,13,71,447.0,86,14,0
14,White,2,6,6.756974515584,16,14,66,67.0,79,14,10
14,Pink,1,4,2.8143236160000002,12,10,30,23.5,38,10,0
14,Red,6,12,50.421217562548996,30,30,37,1400.0,73,10,10
14,Yellow,3,7,24.86748616789305,19,19,56,1380.0,76,8,10
14,Blue,7,11,44.526165264,13,13,66,332.0,75,13,10
14,Green,3,6,9.776775437986668,31,29,55,213.0,99,7,0
14,Orange,7,20,13.591194589500905,22,22,1,143.0,31,13,10
15,Purple,5,8,39.82165785982081,13,13,77,447.0,93,14,0
15,White,2,6,6.756974515584,16,14,72,67.0,86,14,10
15,Pink,1,4,2.8143236160000002,12,10,32,23.5,40,10,0
15,Red,6,12,50.421217562548996,30,30,40,1400.0,76,10,10
15,Yellow,3,7,25.36483589125091,20,20,61,1380.0,83,8,10
15,Blue,7,11,44.526165264,13,13,72,332.0,81,13,10
15,Green,3,6,9.776775437986668,31,29,59,213.0,103,7,0
15,Orange,7,20,13.863018481290924,23,23,2,143.0,33,13,10
