day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,6,2.5948026,8,6,8,23.5,8,12,0
7,Red,6,16,34.47243950691999,11,11,10,1400.0,8,10,10
7,Yellow,3,7,20.0,8,8,8,1380.0,6,13,10
7,Blue,7,12,41.916042,10,10,10,332.0,10,13,10
7,Green,3,7,6.3176760000000005,9,7,8,213.0,8,9,0
7,Orange,7,11,9.95009990004999,6,6,6,143.0,5,21,10
8,Purple,5,5,37.6,10,10,12,447.0,12,15,0
8,White,2,6,6.0,10,8,11,67.0,11,16,10
8,Pink,1,6,2.5948026,8,6,8,23.5,8,13,0
8,Red,6,17,34.43796706741307,11,11,10,1400.0,8,11,10
8,Yellow,3,7,20.0,8,8,8,1380.0,6,14,10
8,Blue,7,13,41.874125958,10,10,10,332.0,10,14,10
8,Green,3,7,6.3176760000000005,9,7,8,213.0,8,10,0
8,Orange,7,12,9.940149800149939,6,6,6,143.0,5,24,10
9,Purple,5,5,37.6,10,10,12,447.0,12,15,0
9,White,2,6,6.0,10,8,11,67.0,11,17,10
9,Pink,1,7,2.5922077974,8,6,8,23.5,8,14,0
9,Red,6,18,34.40352910034566,11,11,10,1400.0,8,12,10
9,Yellow,3,7,20.0,8,8,8,1380.0,6,14,10
9,Blue,7,14,41.832251832042,10,10,10,332.0,10,15,10
9,Green,3,7,6.3176760000000005,9,7,8,213.0,8,11,0
9,Orange,7,13,9.93020965034979,6,6,6,143.0,5,27,10
10,Purple,5,5,37.6,10,10,12,447.0,12,15,0
10,White,2,6,6.0,10,8,11,67.0,11,17,10
10,Pink,1,8,2.5896155896026,8,6,8,23.5,8,15,0
10,Red,6,19,34.36912557124531,11,11,10,1400.0,8,13,10
10,Yellow,3,7,20.0,8,8,8,1380.0,6,15,10
10,Blue,7,14,41.832251832042,10,10,10,332.0,10,16,10
10,Green,3,8,6.311358324,9,7,8,213.0,8,12,0
10,Orange,7,14,9.92027944069944,6,6,6,143.0,5,30,10
11,Purple,5,5,37.6,10,10,12,447.0,12,16,0
11,White,2,6,6.0,10,8,11,67.0,11,18,10
11,Pink,1,9,2.587025974012997,8,6,8,23.5,8,16,0
11,Red,6,20,34.33475644567407,11,11,10,1400.0,8,14,10
11,Yellow,3,7,20.0,8,8,8,1380.0,6,16,10
11,Blue,7,15,41.79041958020996,10,10,10,332.0,10,17,10
11,Green,3,8,6.311358324,9,7,8,213.0,8,12,0
11,Orange,7,15,9.910359161258741,6,6,6,143.0,5,33,10
12,Purple,5,5,37.6,10,10,12,447.0,12,17,0
12,White,2,6,6.0,10,8,11,67.0,11,19,10
12,Pink,1,10,2.584438948038984,8,6,8,23.5,8,17,0
12,Red,6,21,34.30042168922839,11,11,10,1400.0,8,15,10
12,Yellow,3,7,20.0,8,8,8,1380.0,6,17,10
12,Blue,7,16,41.74862916062975,10,10,10,332.0,10,18,10
12,Green,3,8,6.248244740760001,8,6,8,213.0,7,12,0
12,Orange,7,16,9.603435338034556,4,4,5,143.0,2,36,10
13,Purple,5,3,35.72,10,9,11,446.553,13,17,0
13,White,2,7,5.994,10,8,11,67.0,11,20,10
13,Pink,1,11,2.5818545090909453,8,6,8,23.5,8,18,0
13,Red,6,22,34.26612126753916,11,11,10,1400.0,8,16,10
13,Yellow,3,7,20.0,8,8,8,1380.0,6,18,10
13,Blue,7,17,41.70688053146912,10,10,10,332.0,10,19,10
13,Green,3,8,6.248244740760001,8,6,8,213.0,7,12,0
13,Orange,7,16,9.584238070793825,4,4,5,143.0,0,39,10
14,Purple,5,3,35.72,10,9,11,446.553,13,18,0
14,White,2,8,5.9880059999999995,10,8,11,67.0,11,21,10
14,Pink,1,12,2.5792726545818545,8,6,8,23.5,8,19,0
14,Red,6,22,34.26612126753916,11,11,10,1400.0,8,16,10
14,Yellow,3,7,20.0,8,8,8,1380.0,6,19,10
14,Blue,7,18,41.665173650937646,10,10,10,332.0,10,20,10
14,Green,3,8,6.248244740760001,8,6,8,213.0,7,13,0
14,Orange,7,17,9.574653832723031,4,4,5,143.0,0,41,10
15,Purple,5,3,35.72,10,9,11,446.553,13,19,0
15,White,2,9,5.982017994,10,8,11,67.0,11,22,10
15,Pink,1,13,2.5766933819272726,8,6,8,23.5,8,20,0
15,Red,6,23,34.23185514627162,11,11,10,1400.0,8,17,10
15,Yellow,3,7,20.0,8,8,8,1380.0,6,20,10
15,Blue,7,19,41.623508477286705,10,10,10,332.0,10,21,10
15,Green,3,9,6.24199649601924,8,6,8,213.0,7,14,0
15,Orange,7,18,9.565079178890308,4,4,5,143.0,0,42,10
