day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,4,2.7050400000000003,10,8,8,23.5,12,8,0
7,Red,6,14,33.864203864033996,10,10,11,1400.0,6,11,10
7,Yellow,3,11,19.92011992002,8,8,8,1380.0,6,12,10
7,Blue,7,20,46.3713937344,15,15,24,332.0,45,30,10
7,Green,3,6,6.2,8,6,8,213.0,6,7,0
7,Orange,7,12,9.940149800149939,6,6,3,143.0,2,13,10
8,Purple,5,5,39.901420800000004,13,13,23,447.0,24,19,0
8,White,2,9,6.0,10,8,20,67.0,17,23,10
8,Pink,1,4,2.7591408000000004,11,9,8,23.5,14,8,0
8,Red,6,14,33.864203864033996,10,10,11,1400.0,6,11,10
8,Yellow,3,12,19.90019980009998,8,8,8,1380.0,6,13,10
8,Blue,7,22,47.298821609088,16,16,26,332.0,52,33,10
8,Green,3,6,6.2,8,6,8,213.0,6,8,0
8,Orange,7,13,9.93020965034979,6,6,2,143.0,1,14,10
9,Purple,5,5,39.901420800000004,13,13,24,447.0,24,20,0
9,White,2,9,6.0,10,8,21,67.0,17,25,10
9,Pink,1,4,2.8143236160000002,12,10,8,23.5,16,8,0
9,Red,6,15,33.83033966016996,10,10,11,1400.0,6,11,10
9,Yellow,3,13,19.880299600299878,8,8,8,1380.0,6,14,10
9,Blue,7,25,48.19655324322849,17,17,28,332.0,59,36,10
9,Green,3,6,6.2,8,6,8,213.0,6,8,0
9,Orange,7,14,9.92027944069944,6,6,1,143.0,0,15,10
10,Purple,5,5,39.901420800000004,13,13,26,447.0,25,21,0
10,White,2,11,6.0,10,8,23,67.0,20,27,10
10,Pink,1,4,2.8143236160000002,12,10,8,23.5,16,8,0
10,Red,6,16,33.79650932050979,10,10,11,1400.0,6,11,10
10,Yellow,3,14,19.86041930069958,8,8,8,1380.0,6,15,10
10,Blue,7,27,48.19655324322849,17,17,32,332.0,66,39,10
10,Green,3,6,6.2,8,6,8,213.0,6,8,0
10,Orange,7,15,9.910359161258741,6,6,0,143.0,0,16,10
11,Purple,5,5,39.901420800000004,13,13,27,447.0,25,22,0
11,White,2,13,6.0,10,8,24,67.0,22,29,10
11,Pink,1,4,2.8143236160000002,12,10,8,23.5,16,8,0
11,Red,6,17,33.76271281118928,10,10,11,1400.0,6,11,10
11,Yellow,3,14,19.86041930069958,8,8,8,1380.0,6,15,10
11,Blue,7,29,48.19655324322849,17,17,34,332.0,71,42,10
11,Green,3,7,6.1938,8,6,8,213.0,6,9,0
11,Orange,7,16,9.900448802097483,6,6,0,143.0,0,17,10
12,Purple,5,5,39.901420800000004,13,13,28,447.0,25,23,0
12,White,2,15,6.0,10,8,25,67.0,24,31,10
12,Pink,1,4,2.8706100883200003,13,11,8,23.5,18,8,0
12,Red,6,18,33.72895009837809,10,10,11,1400.0,6,11,10
12,Yellow,3,15,19.84055888139888,8,8,8,1380.0,6,16,10
12,Blue,7,31,49.16048430809306,18,18,36,332.0,78,45,10
12,Green,3,7,6.1938,8,6,8,213.0,6,9,0
12,Orange,7,17,9.890548353295385,6,6,0,143.0,0,18,10
13,Purple,5,5,39.901420800000004,13,13,29,447.0,25,24,0
13,White,2,17,6.0,10,8,26,67.0,26,33,10
13,Pink,1,4,2.8706100883200003,13,11,8,23.5,18,8,0
13,Red,6,18,33.72895009837809,10,10,11,1400.0,6,11,10
13,Yellow,3,16,19.820718322517482,8,8,8,1380.0,6,17,10
13,Blue,7,34,49.111323823784964,18,18,38,332.0,83,49,10
13,Green,3,7,6.1938,8,6,8,213.0,6,9,0
13,Orange,7,18,9.88065780494209,6,6,0,143.0,0,19,10
14,Purple,5,5,39.901420800000004,13,13,30,447.0,25,25,0
14,White,2,19,6.0,10,8,27,67.0,28,35,10
14,Pink,1,4,2.8706100883200003,13,11,8,23.5,18,8,0
14,Red,6,19,33.695221148279714,10,10,11,1400.0,6,12,10
14,Yellow,3,16,19.820718322517482,8,8,8,1380.0,6,17,10
14,Blue,7,37,49.06221249996118,18,18,40,332.0,88,53,10
14,Green,3,9,6.1876062,8,6,8,213.0,7,10,0
14,Orange,7,19,9.870777147137147,6,6,0,143.0,0,20,10
15,Purple,5,5,39.901420800000004,13,13,31,447.0,25,26,0
15,White,2,21,6.0,10,8,28,67.0,30,37,10
15,Pink,1,4,2.8706100883200003,13,11,8,23.5,18,8,0
15,Red,6,19,33.695221148279714,10,10,11,1400.0,6,12,10
15,Yellow,3,17,19.800897604194965,8,8,8,1380.0,6,18,10
15,Blue,7,40,49.013150287461215,18,18,41,332.0,92,56,10
15,Green,3,10,6.1814185938,8,6,8,213.0,7,11,0
15,Orange,7,20,9.86090636999001,6,6,0,143.0,1,21,10
