day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,11,37.4873127624,10,10,47,447.0,50,19,0
7,White,2,10,5.976035976005999,10,8,43,67.0,37,26,10
7,Pink,1,6,2.7536252775408006,11,9,22,23.5,28,12,0
7,Red,6,15,38.86042629934426,17,17,18,1400.0,28,16,10
7,Yellow,3,9,22.927788899992983,15,15,40,1380.0,51,14,10
7,Blue,7,11,41.538419999999995,9,9,60,332.0,57,23,10
7,Green,3,9,6.961281318077282,14,12,23,213.0,34,10,0
7,Orange,7,12,10.232109494443995,7,7,12,143.0,14,12,10
8,Purple,5,12,37.4498254496376,10,10,54,447.0,56,22,0
8,White,2,10,5.976035976005999,10,8,50,67.0,43,30,10
8,Pink,1,6,2.8086977830916164,12,10,24,23.5,32,12,0
8,Red,6,16,38.82156587304492,17,17,21,1400.0,31,16,10
8,Yellow,3,9,22.927788899992983,15,15,46,1380.0,57,14,10
8,Blue,7,12,41.0819127642,8,8,71,332.0,66,28,10
8,Green,3,9,7.100506944438828,15,13,25,213.0,38,11,0
8,Orange,7,13,9.915221063401065,5,5,13,143.0,14,13,10
9,Purple,5,13,37.412375624187966,10,10,61,447.0,62,25,0
9,White,2,11,5.970059940029993,10,8,56,67.0,48,32,10
9,Pink,1,7,2.8058890853085248,12,10,26,23.5,34,13,0
9,Red,6,17,40.34956717718162,19,19,24,1400.0,38,18,10
9,Yellow,3,10,22.90486111109299,15,15,52,1380.0,63,15,10
9,Blue,7,12,41.0819127642,8,8,81,332.0,75,31,10
9,Green,3,9,7.3873674249941566,17,15,27,213.0,44,11,0
9,Orange,7,14,9.905305842337663,5,5,15,143.0,15,15,10
10,Purple,5,14,37.7412378883997,10,10,68,447.0,70,28,0
10,White,2,12,5.964089880089963,10,8,63,67.0,54,36,10
10,Pink,1,8,2.8591448601476808,13,11,28,23.5,38,14,0
10,Red,6,18,41.11540196220453,20,20,26,1400.0,42,19,10
10,Yellow,3,10,23.83021749998115,17,17,57,1380.0,72,15,10
10,Blue,7,13,41.0408308514358,8,8,92,332.0,84,36,10
10,Green,3,10,7.678131251894957,19,17,29,213.0,50,11,0
10,Orange,7,15,9.790509290808474,4,4,16,143.0,17,16,10
11,Purple,5,14,37.363825509515706,9,9,77,447.0,78,30,0
11,White,2,12,5.904448981289064,9,7,70,67.0,59,38,10
11,Pink,1,9,2.856285715287533,13,11,30,23.5,40,14,0
11,Red,6,19,43.58836149202165,23,23,30,1400.0,52,20,10
11,Yellow,3,11,25.263528635267278,20,20,62,1380.0,83,17,10
11,Blue,7,14,40.99979002058436,8,8,103,332.0,94,40,10
11,Green,3,11,7.823862183055923,20,18,32,213.0,55,11,0
11,Orange,7,16,9.38673186756057,1,1,16,143.0,17,17,10
12,Purple,5,14,36.99018725442055,8,7,83,447.0,85,29,0
12,White,2,13,5.898544532307775,9,7,76,67.0,64,41,10
12,Pink,1,10,2.91049801816369,14,12,32,23.5,45,14,0
12,Red,6,20,45.30398196500303,25,25,33,1400.0,59,21,10
12,Yellow,3,11,26.284175192132075,22,22,67,1380.0,92,17,10
12,Blue,7,14,40.99979002058436,8,8,113,332.0,103,44,10
12,Green,3,11,8.468800042347539,24,22,34,213.0,65,11,0
12,Orange,7,17,9.277945277254664,1,1,16,143.0,17,20,10
13,Purple,5,14,36.62028538187634,7,6,91,447.0,92,31,0
13,White,2,14,5.8926459877754676,9,7,82,67.0,69,44,10
13,Pink,1,10,2.968707978526964,15,13,34,23.5,50,15,0
13,Red,6,21,46.16385154269879,26,26,35,1400.0,63,22,10
13,Yellow,3,12,26.257891016939944,22,22,72,1380.0,97,18,10
13,Blue,7,15,40.54920232825814,7,7,123,332.0,112,47,10
13,Green,3,12,8.80212862449432,26,24,37,213.0,72,12,0
13,Orange,7,18,8.720889092657544,0,0,15,143.0,14,21,10
14,Purple,5,15,36.21782844552952,6,5,98,447.0,97,34,0
14,White,2,15,5.827885808369815,8,6,88,67.0,73,48,10
14,Pink,1,10,2.968707978526964,15,13,36,23.5,52,16,0
14,Red,6,22,47.98084227387879,28,28,36,1400.0,68,23,10
14,Yellow,3,12,27.865084010304802,25,25,77,1380.0,108,18,10
14,Blue,7,15,40.143710304975556,6,6,134,332.0,121,51,10
14,Green,3,13,9.148576886302969,28,26,39,213.0,78,13,0
14,Orange,7,18,8.118506411080299,1,1,16,143.0,14,21,10
15,Purple,5,15,36.57276316429571,6,5,105,447.0,104,36,0
15,White,2,16,5.822057922561445,8,6,94,67.0,78,51,10
15,Pink,1,10,2.968707978526964,15,13,39,23.5,56,17,0
15,Red,6,22,48.94045911935637,29,29,38,1400.0,72,23,10
15,Yellow,3,12,28.13816183360579,25,25,84,1380.0,116,19,10
15,Blue,7,15,39.7422732019258,5,5,145,332.0,130,55,10
15,Green,3,13,9.708542980359802,31,29,41,213.0,86,13,0
15,Orange,7,18,7.409541601719889,0,0,18,143.0,13,22,10
