day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Red,6,10,34.0,10,10,11,1400.0,6,11,10
7,Yellow,3,7,20.0,8,8,9,1380.0,7,11,10
7,Blue,7,13,41.874125958,10,10,13,332.0,11,12,10
7,Green,3,6,6.2,8,6,8,213.0,6,6,0
7,Orange,7,11,9.95009990004999,6,6,2,143.0,1,13,10
8,Purple,5,6,37.6,10,10,15,447.0,21,13,0
8,White,2,10,5.976035976005999,10,8,13,67.0,12,16,10
8,Pink,1,4,2.6,8,6,8,23.5,8,8,0
8,Red,6,10,34.0,10,10,11,1400.0,6,11,10
8,Yellow,3,7,20.0,8,8,9,1380.0,7,12,10
8,Blue,7,14,41.832251832042,10,10,13,332.0,11,12,10
8,Green,3,6,6.2,8,6,8,213.0,6,6,0
8,Orange,7,12,9.940149800149939,6,6,1,143.0,0,14,10
9,Purple,5,6,37.6,10,10,15,447.0,22,14,0
9,White,2,11,5.970059940029993,10,8,13,67.0,12,17,10
9,Pink,1,5,2.5974,8,6,8,23.5,8,9,0
9,Red,6,10,34.0,10,10,11,1400.0,6,11,10
9,Yellow,3,7,20.0,8,8,9,1380.0,7,13,10
9,Blue,7,15,41.79041958020996,10,10,13,332.0,11,13,10
9,Green,3,6,6.2,8,6,8,213.0,6,6,0
9,Orange,7,12,9.940149800149939,6,6,0,143.0,0,14,10
10,Purple,5,6,37.6,10,10,15,447.0,23,15,0
10,White,2,12,5.964089880089963,10,8,13,67.0,12,18,10
10,Pink,1,6,2.5948026,8,6,8,23.5,8,10,0
10,Red,6,10,34.0,10,10,11,1400.0,6,11,10
10,Yellow,3,7,20.0,8,8,9,1380.0,7,14,10
10,Blue,7,16,41.74862916062975,10,10,13,332.0,11,14,10
10,Green,3,6,6.2,8,6,8,213.0,6,7,0
10,Orange,7,12,9.940149800149939,6,6,0,143.0,0,14,10
11,Purple,5,6,37.6,10,10,15,447.0,24,16,0
11,White,2,13,5.958125790209873,10,8,13,67.0,12,19,10
11,Pink,1,7,2.5922077974,8,6,8,23.5,8,11,0
11,Red,6,10,34.0,10,10,11,1400.0,6,11,10
11,Yellow,3,7,20.0,8,8,9,1380.0,7,15,10
11,Blue,7,17,41.70688053146912,10,10,13,332.0,11,15,10
11,Green,3,6,6.2,8,6,8,213.0,6,8,0
11,Orange,7,12,9.940149800149939,6,6,0,143.0,0,14,10
12,Purple,5,6,38.352000000000004,11,11,16,447.0,27,17,0
12,White,2,14,5.9521676644196635,10,8,13,67.0,12,20,10
12,Pink,1,8,2.5896155896026,8,6,8,23.5,8,12,0
12,Red,6,10,34.0,10,10,11,1400.0,6,11,10
12,Yellow,3,7,20.0,8,8,9,1380.0,7,16,10
12,Blue,7,18,41.665173650937646,10,10,13,332.0,11,16,10
12,Green,3,6,6.2,8,6,8,213.0,6,9,0
12,Orange,7,13,10.128813843356786,7,7,0,143.0,2,15,10
13,Purple,5,6,39.119040000000005,12,12,17,447.0,30,18,0
13,White,2,14,5.9521676644196635,10,8,13,67.0,12,20,10
13,Pink,1,9,2.587025974012997,8,6,8,23.5,8,13,0
13,Red,6,10,34.0,10,10,11,1400.0,6,11,10
13,Yellow,3,7,20.0,8,8,9,1380.0,7,17,10
13,Blue,7,19,41.623508477286705,10,10,13,332.0,11,17,10
13,Green,3,7,6.1938,8,6,8,213.0,6,10,0
13,Orange,7,13,10.331390120223922,8,8,0,143.0,4,15,10
14,Purple,5,6,39.901420800000004,13,13,18,447.0,34,19,0
14,White,2,15,5.946215496755244,10,8,13,67.0,12,21,10
14,Pink,1,10,2.584438948038984,8,6,8,23.5,8,14,0
14,Red,6,10,34.0,10,10,11,1400.0,6,11,10
14,Yellow,3,7,20.0,8,8,9,1380.0,7,18,10
14,Blue,7,20,41.58188496880942,10,10,13,332.0,12,18,10
14,Green,3,8,6.1876062,8,6,8,213.0,6,11,0
14,Orange,7,14,10.527479904705771,9,9,0,143.0,4,16,10
15,Purple,5,6,40.699449216000005,14,14,19,447.0,38,20,0
15,White,2,16,5.940269281258488,10,8,13,67.0,12,22,10
15,Pink,1,10,2.584438948038984,8,6,8,23.5,8,14,0
15,Red,6,10,34.0,10,10,11,1400.0,6,11,10
15,Yellow,3,7,20.0,8,8,9,1380.0,7,19,10
15,Blue,7,21,41.54030308384061,10,10,13,332.0,12,19,10
15,Green,3,9,6.1814185938,8,6,8,213.0,6,12,0
15,Orange,7,14,10.738029502799886,10,10,0,143.0,5,16,10
