day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,13,38.08434005102152,11,11,42,447.0,37,29,0
7,White,2,14,5.982017994,10,8,39,67.0,37,22,10
7,Pink,1,9,2.6440519533480003,9,7,31,23.5,31,20,0
7,Red,6,20,34.40352910034566,11,11,10,1400.0,13,15,10
7,Yellow,3,13,20.27790559230588,9,9,53,1380.0,54,32,10
7,Blue,7,19,41.916042,10,10,27,332.0,31,24,10
7,Green,3,15,6.1814185938,8,6,22,213.0,26,15,0
7,Orange,7,14,9.940149800149939,6,6,0,143.0,11,12,10
8,Purple,5,14,38.0462557109705,11,11,53,447.0,44,36,0
8,White,2,15,5.976035976005999,10,8,47,67.0,43,25,10
8,Pink,1,10,2.6414079013946523,9,7,37,23.5,37,23,0
8,Red,6,22,34.33475644567407,11,11,10,1400.0,14,15,10
8,Yellow,3,14,20.257627686713576,9,9,64,1380.0,62,39,10
8,Blue,7,22,41.79041958020996,10,10,35,332.0,37,28,10
8,Green,3,18,6.1814185938,8,6,29,213.0,35,19,0
8,Orange,7,16,9.93020965034979,6,6,1,143.0,11,12,10
9,Purple,5,15,38.008209455259525,11,11,61,447.0,49,43,0
9,White,2,17,5.970059940029993,10,8,52,67.0,48,29,10
9,Pink,1,11,2.6387664934932578,9,7,40,23.5,39,26,0
9,Red,6,23,34.30042168922839,11,11,11,1400.0,16,15,10
9,Yellow,3,15,20.237370059026862,9,9,76,1380.0,71,47,10
9,Blue,7,23,41.74862916062975,10,10,41,332.0,41,32,10
9,Green,3,22,6.1752371752062,8,6,32,213.0,41,23,0
9,Orange,7,18,9.92027944069944,6,6,1,143.0,11,13,10
10,Purple,5,16,37.97020124580427,11,11,69,447.0,52,48,0
10,White,2,19,5.964089880089963,10,8,61,67.0,56,34,10
10,Pink,1,13,2.6334915992727645,9,7,44,23.5,44,30,0
10,Red,6,24,34.26612126753916,11,11,11,1400.0,17,16,10
10,Yellow,3,18,20.176718640722587,9,9,88,1380.0,80,53,10
10,Blue,7,24,41.70688053146912,10,10,48,332.0,47,38,10
10,Green,3,24,6.1690619380309935,8,6,37,213.0,47,28,0
10,Orange,7,19,9.910359161258741,6,6,0,143.0,9,13,10
11,Purple,5,17,37.93223104455846,11,11,79,447.0,60,56,0
11,White,2,21,5.958125790209873,10,8,69,67.0,65,38,10
11,Pink,1,15,2.6282272495658185,9,7,47,23.5,46,32,0
11,Red,6,26,34.23185514627162,11,11,13,1400.0,20,16,10
11,Yellow,3,19,20.156541922081864,9,9,103,1380.0,94,60,10
11,Blue,7,25,41.665173650937646,10,10,55,332.0,52,44,10
11,Green,3,27,6.162892876092963,8,6,41,213.0,51,32,0
11,Orange,7,21,9.900448802097483,6,6,0,143.0,8,13,10
12,Purple,5,18,37.894298813513906,11,11,88,447.0,67,63,0
12,White,2,24,5.940269281258488,10,8,75,67.0,72,41,10
12,Pink,1,17,2.6255990223162526,9,7,52,23.5,51,34,0
12,Red,6,27,34.197623291125346,11,11,13,1400.0,21,17,10
12,Yellow,3,20,20.136385380159783,9,9,116,1380.0,106,68,10
12,Blue,7,28,41.58188496880942,10,10,60,332.0,57,48,10
12,Green,3,30,6.15672998321687,8,6,42,213.0,53,34,0
12,Orange,7,22,9.890548353295385,6,6,3,143.0,9,13,10
13,Purple,5,19,37.856404514700394,11,11,94,447.0,73,68,0
13,White,2,25,5.93432901197723,10,8,82,67.0,80,42,10
13,Pink,1,19,2.6203504498706423,9,7,57,23.5,55,37,0
13,Red,6,27,34.129262242166384,11,11,13,1400.0,18,18,10
13,Yellow,3,23,20.07603661303906,9,9,127,1380.0,114,74,10
13,Blue,7,29,41.54030308384061,10,10,63,332.0,59,51,10
13,Green,3,30,6.15672998321687,8,6,44,213.0,55,35,0
13,Orange,7,22,9.386624914694984,6,5,0,142.857,10,12,10
14,Purple,5,20,37.818548110185695,11,11,101,447.0,77,72,0
14,White,2,26,5.928394682965252,10,8,88,67.0,84,44,10
14,Pink,1,20,2.6177300994207715,9,7,60,23.5,58,39,0
14,Red,6,27,34.061037846944295,11,11,13,1400.0,15,19,10
14,Yellow,3,24,20.055960576426024,9,9,134,1380.0,122,79,10
14,Blue,7,31,41.457264017976016,10,10,76,332.0,68,59,10
14,Green,3,31,6.150573253233653,8,6,49,213.0,62,39,0
14,Orange,7,21,8.908376375291274,6,4,0,142.714143,10,11,10
15,Purple,5,14,30.50793912137597,11,3,101,437.62194,86,73,0
15,White,2,32,5.910627278172011,10,8,100,67.0,95,51,10
15,Pink,1,21,2.6151123693213507,9,7,68,23.5,65,44,0
15,Red,6,25,33.68670704100638,11,7,9,1398.6,6,21,10
15,Yellow,3,27,19.995852842522517,9,9,143,1380.0,129,84,10
15,Blue,7,32,41.41580675395804,10,10,83,332.0,73,63,10
15,Green,3,32,6.144422679980419,8,6,55,213.0,67,43,0
15,Orange,7,21,8.890568530917067,6,4,0,142.714143,8,12,10
