day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,13,10.55912561473225,9,9,3,143.0,13,10,10
7,Purple,5,6,40.699449216000005,14,14,30,447.0,25,27,0
7,White,2,12,6.45572269133992,14,12,29,67.0,34,17,10
7,Pink,1,5,3.1041334377395913,17,15,20,23.5,39,12,0
7,Red,6,23,33.76271281118928,10,10,10,1400.0,13,17,10
7,Yellow,3,11,24.79295828698039,19,19,19,1380.0,40,8,10
7,Blue,7,19,45.190058839379454,14,14,33,332.0,46,24,10
7,Green,3,9,7.114729288286111,15,13,16,213.0,31,12,0
7,Orange,7,14,10.548566489117519,9,9,3,143.0,14,11,10
8,Purple,5,6,40.699449216000005,14,14,34,447.0,27,31,0
8,White,2,13,6.578252308021552,15,13,31,67.0,38,17,10
8,Pink,1,5,3.427214139179505,22,20,24,23.5,53,13,0
8,Red,6,21,33.39166059739431,10,6,6,1398.6,5,18,10
8,Yellow,3,12,26.28417519213208,22,22,20,1380.0,47,9,10
8,Blue,7,21,46.00171838999473,15,15,34,332.0,50,25,10
8,Green,3,10,7.394762187181337,17,15,20,213.0,40,13,0
8,Orange,7,9,8.966281515749891,9,3,0,140.14,14,10,10
9,Purple,5,4,38.664476755200006,14,13,32,446.553,26,31,0
9,White,2,14,6.709817354181983,16,14,34,67.0,44,18,10
9,Pink,1,5,3.495758421963095,23,21,26,23.5,57,14,0
9,Red,6,21,33.324910667860124,10,6,5,1398.6,2,20,10
9,Yellow,3,15,28.365569341515574,26,26,23,1380.0,58,9,10
9,Blue,7,23,46.82795617403179,16,16,35,332.0,54,25,10
9,Green,3,11,7.387367424994156,17,15,20,213.0,40,14,0
9,Orange,7,10,9.136461538918823,10,4,1,140.14,19,11,10
10,Purple,5,0,31.221564979824002,14,6,28,437.18431806,28,31,0
10,White,2,16,6.696404429290973,16,14,38,67.0,49,21,10
10,Pink,1,5,3.565673590402357,24,22,29,23.5,60,18,0
10,Red,6,21,33.258294171435075,10,6,4,1398.6,1,22,10
10,Yellow,3,15,29.511538342912804,28,28,26,1380.0,65,9,10
10,Blue,7,24,46.781128217857756,16,16,43,332.0,63,29,10
10,Green,3,11,7.535114773494039,18,16,23,213.0,45,15,0
10,Orange,7,9,9.036051826606105,10,0,1,139.99985999999998,7,11,10
11,Purple,5,2,31.19034341484418,14,6,29,437.18431806,31,33,0
11,White,2,19,6.689708024861682,16,14,40,67.0,52,22,10
11,Pink,1,5,3.8595997663141786,28,26,35,23.5,73,21,0
11,Red,6,22,33.22503587726364,10,6,5,1398.6,2,23,10
11,Yellow,3,16,31.286562701224007,31,31,29,1380.0,73,11,10
11,Blue,7,28,48.62241471206135,18,18,49,332.0,77,32,10
11,Green,3,14,7.670453120643061,19,17,23,213.0,48,16,0
11,Orange,7,10,9.0270157747795,10,0,0,139.99985999999998,7,13,10
12,Purple,5,2,31.19034341484418,14,6,31,437.18431806,34,35,0
12,White,2,21,6.816678683173557,17,15,43,67.0,58,24,10
12,Pink,1,6,3.9328549698788215,29,27,37,23.5,77,21,0
12,Red,6,23,33.19181084138638,10,6,5,1398.6,3,25,10
12,Yellow,3,17,32.517989294519104,33,33,34,1380.0,82,12,10
12,Blue,7,30,49.594863006302575,19,19,52,332.0,84,34,10
12,Green,3,15,7.816038320872867,20,18,25,213.0,52,17,0
12,Orange,7,12,9.008970770245714,10,0,0,139.99985999999998,5,13,10
13,Purple,5,4,29.57159422244001,14,5,34,436.74713374194,38,38,0
13,White,2,23,6.809862004490384,17,15,45,67.0,62,25,10
13,Pink,1,7,3.928922114908943,29,27,37,23.5,79,22,0
13,Red,6,23,33.125460411514446,10,6,5,1398.6,1,27,10
13,Yellow,3,19,32.517989294519104,33,33,38,1380.0,89,14,10
13,Blue,7,32,49.54526814329627,19,19,55,332.0,89,35,10
13,Green,3,16,7.808222282551994,20,18,26,213.0,55,17,0
13,Orange,7,13,8.999961799475468,10,0,0,139.99985999999998,3,14,10
14,Purple,5,4,29.57159422244001,14,5,35,436.74713374194,38,41,0
14,White,2,26,6.803052142485893,17,15,50,67.0,66,30,10
14,Pink,1,10,3.924993192794034,29,27,38,23.5,81,23,0
14,Red,6,25,33.092334951102934,10,6,5,1398.6,3,29,10
14,Yellow,3,19,32.517989294519104,33,33,39,1380.0,91,16,10
14,Blue,7,34,49.44622715227782,19,19,59,332.0,95,40,10
14,Green,3,16,7.808222282551994,20,18,26,213.0,57,17,0
14,Orange,7,14,8.990961837675993,10,0,0,139.99985999999998,5,16,10
15,Purple,5,6,29.57159422244001,14,5,36,436.74713374194,40,43,0
15,White,2,29,6.932174072150276,18,16,53,67.0,71,32,10
15,Pink,1,12,4.083562917782913,31,29,41,23.5,90,24,0
15,Red,6,26,33.02618337353568,10,6,5,1398.6,1,29,10
15,Yellow,3,21,34.47384203287477,36,36,42,1380.0,102,16,10
15,Blue,7,37,50.38471654362805,20,20,63,332.0,102,43,10
15,Green,3,17,7.956422341474831,21,19,27,213.0,62,17,0
15,Orange,7,13,8.5328723320464,10,0,0,139.85986014,8,17,10
