day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,0,34.612680000000005,11,9,32,446.106447,32,21,0
7,White,2,12,5.802377814,11,8,19,66.933,29,16,10
7,Pink,1,5,2.7591408000000004,11,9,16,23.5,22,12,0
7,Red,6,12,33.79650932050979,10,10,12,1400.0,0,21,10
7,Yellow,3,12,21.202935840000002,11,11,18,1380.0,27,14,10
7,Blue,7,21,43.522274806056494,12,12,19,332.0,29,14,10
7,Green,3,14,7.242517083327604,16,14,12,213.0,34,12,0
7,Orange,7,14,9.93020965034979,6,6,7,143.0,8,26,10
8,Purple,5,1,35.2696286664,12,10,38,446.106447,38,27,0
8,White,2,15,5.796575436186,11,8,23,66.933,34,18,10
8,Pink,1,5,2.7591408000000004,11,9,19,23.5,24,13,0
8,Red,6,14,33.72895009837809,10,10,11,1400.0,0,22,10
8,Yellow,3,15,21.605367562243202,12,12,20,1380.0,34,16,10
8,Blue,7,22,43.478752531250436,12,12,19,332.0,30,15,10
8,Green,3,14,7.242517083327604,16,14,14,213.0,37,13,0
8,Orange,7,17,9.93020965034979,6,6,6,143.0,11,31,10
9,Purple,5,0,35.2696286664,12,10,39,446.106447,39,28,0
9,White,2,18,5.790778860749814,11,8,23,66.933,36,20,10
9,Pink,1,7,2.8143236160000002,12,10,19,23.5,28,14,0
9,Red,6,15,33.695221148279714,10,10,11,1400.0,0,27,10
9,Yellow,3,17,22.015437438574576,13,13,20,1380.0,39,19,10
9,Blue,7,23,44.348327581875445,13,13,19,332.0,33,16,10
9,Green,3,15,7.379980057569162,17,15,14,213.0,39,13,0
9,Orange,7,18,9.92027944069944,6,6,6,143.0,11,32,10
10,Purple,5,0,34.916932379736004,12,8,38,445.660340553,45,25,0
10,White,2,18,5.790778860749814,11,8,26,66.933,38,21,10
10,Pink,1,8,2.811509292384,12,10,20,23.5,29,16,0
10,Red,6,17,33.661525927131436,10,10,10,1400.0,1,27,10
10,Yellow,3,18,21.993422001136,13,13,23,1380.0,41,20,10
10,Blue,7,26,44.30397925429357,13,13,22,332.0,38,19,10
10,Green,3,16,7.379980057569162,17,15,16,213.0,42,15,0
10,Orange,7,19,9.910359161258741,6,6,5,143.0,11,36,10
11,Purple,5,1,37.05412797683489,15,11,39,445.660340553,53,26,0
11,White,2,19,5.900687843526846,12,9,27,66.933,43,21,10
11,Pink,1,9,2.9221691735285176,14,12,21,23.5,35,16,0
11,Red,6,18,33.627864401204306,10,10,9,1400.0,0,32,10
11,Yellow,3,20,22.859074293731915,15,15,24,1380.0,47,20,10
11,Blue,7,29,44.25967527503928,13,13,22,332.0,40,19,10
11,Green,3,17,7.379980057569162,17,15,19,213.0,46,16,0
11,Orange,7,20,9.900448802097483,6,6,5,143.0,11,37,10
12,Purple,5,0,29.891287132952876,15,4,33,436.3103866081981,57,23,0
12,White,2,20,5.89478715568332,12,9,27,66.933,43,22,10
12,Pink,1,9,2.9221691735285176,14,12,21,23.5,35,17,0
12,Red,6,18,33.5606423002663,10,10,9,1400.0,0,36,10
12,Yellow,3,21,22.836215219438184,15,15,24,1380.0,48,21,10
12,Blue,7,30,44.21541559976424,13,13,22,332.0,40,21,10
12,Green,3,18,7.372600077511592,17,15,19,213.0,46,16,0
12,Orange,7,18,9.79164286976243,6,2,1,142.857,3,38,10
13,Purple,5,4,29.861395845819924,15,4,37,436.3103866081981,64,23,0
13,White,2,21,5.89478715568332,12,9,28,66.933,45,22,10
13,Pink,1,9,2.916327757350634,14,12,22,23.5,34,17,0
13,Red,6,21,33.527081657966036,10,10,9,1400.0,2,37,10
13,Yellow,3,23,22.813379004218746,15,15,26,1380.0,52,21,10
13,Blue,7,33,44.08290195499633,13,13,23,332.0,40,22,10
13,Green,3,21,7.365227477434081,17,15,21,213.0,50,18,0
13,Orange,7,16,9.30206072627431,6,1,0,142.714143,4,39,10
14,Purple,5,2,28.368326053528925,15,3,39,435.8740762215899,66,24,0
14,White,2,21,5.89478715568332,12,9,30,66.933,48,22,10
14,Pink,1,10,2.9716796581851495,15,13,25,23.5,39,18,0
14,Red,6,20,33.49355457630807,10,10,9,1400.0,0,39,10
14,Yellow,3,23,23.26964658430312,16,16,28,1380.0,56,24,10
14,Blue,7,35,43.994780233988294,13,13,27,332.0,44,23,10
14,Green,3,23,7.357862249956646,17,15,23,213.0,53,19,0
14,Orange,7,17,9.30206072627431,6,1,2,142.714143,8,40,10
15,Purple,5,1,28.368326053528925,15,3,43,435.8740762215899,71,24,0
15,White,2,22,6.012682898796986,13,10,33,66.933,55,23,10
15,Pink,1,11,3.0280821380975036,16,14,29,23.5,45,21,0
15,Red,6,20,33.49355457630807,10,10,10,1400.0,2,43,10
15,Yellow,3,24,23.711304476473195,17,17,31,1380.0,61,26,10
15,Blue,7,36,43.95078545375431,13,13,27,332.0,44,23,10
15,Green,3,24,7.497514475460823,18,16,24,213.0,57,19,0
15,Orange,7,19,9.292758665548035,6,1,2,142.714143,4,44,10
