day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,5,8.010625648364796,6,0,1,139.99985999999998,0,9,10
7,Purple,5,0,25.354948520724083,11,0,9,174.52415464327922,28,10,0
7,White,2,16,5.9880059999999995,10,8,22,67.0,27,18,10
7,Pink,1,18,2.919247004354989,14,12,6,23.5,29,8,0
7,Red,6,17,33.76271281118928,10,8,7,1400.0,2,19,10
7,Yellow,3,14,22.859074293731915,15,15,19,1380.0,26,21,10
7,Blue,7,26,41.79041958020996,10,10,24,332.0,32,23,10
7,Green,3,10,7.242517083327603,16,14,10,213.0,25,9,0
7,Orange,7,4,7.922588872489266,6,0,0,139.85986014,1,9,10
8,Purple,5,0,25.862047491138565,12,0,13,174.52415464327922,33,11,0
8,White,2,17,5.982017994,10,8,27,67.0,31,21,10
8,Pink,1,19,2.916327757350634,14,12,8,23.5,31,8,0
8,Red,6,18,33.72895009837809,10,8,7,1400.0,2,21,10
8,Yellow,3,15,22.836215219438184,15,15,22,1380.0,28,24,10
8,Blue,7,29,41.74862916062975,10,10,26,332.0,36,25,10
8,Green,3,14,7.527579658720544,18,16,12,213.0,34,10,0
8,Orange,7,6,8.072959609289112,7,1,1,139.85986014,0,11,10
9,Purple,5,1,25.836185443647427,12,0,19,174.52415464327922,37,15,0
9,White,2,17,5.970059940029993,10,8,32,67.0,32,24,10
9,Pink,1,21,2.9134114295932836,14,12,9,23.5,34,8,0
9,Red,6,20,33.695221148279714,10,8,8,1400.0,1,23,10
9,Yellow,3,17,22.790565625214526,15,15,23,1380.0,29,25,10
9,Blue,7,30,41.70688053146912,10,10,32,332.0,39,29,10
9,Green,3,16,7.5200520790618235,18,16,12,213.0,35,11,0
9,Orange,7,6,7.661642317195832,7,0,4,139.72000027986,3,11,10
10,Purple,5,0,24.519831795293587,12,0,24,174.34963048863594,42,18,0
10,White,2,17,5.648904721917481,10,7,37,66.933,34,27,10
10,Pink,1,23,3.0311132513488523,16,14,9,23.5,40,8,0
10,Red,6,17,33.527081657966036,10,8,8,1400.0,1,24,10
10,Yellow,3,18,23.223130560781097,16,16,25,1380.0,33,25,10
10,Blue,7,31,39.58191496839076,10,9,33,331.668,44,30,10
10,Green,3,17,7.279643534146296,19,16,11,212.787,40,10,0
10,Orange,7,4,7.27856020133604,7,0,3,139.58028027958014,4,10,10
11,Purple,5,1,23.68850911400188,13,1,28,174.1752808581473,48,21,0
11,White,2,20,5.631974948816989,10,7,42,66.933,38,30,10
11,Pink,1,25,3.0311132513488523,16,14,9,23.5,42,8,0
11,Red,6,18,33.46006102173176,10,8,10,1400.0,0,26,10
11,Yellow,3,18,23.223130560781097,16,16,30,1380.0,38,28,10
11,Blue,7,31,39.58191496839076,10,9,39,331.668,48,34,10
11,Green,3,18,7.4252364048292225,20,17,12,212.787,43,11,0
11,Orange,7,6,7.271281641134704,7,0,3,139.58028027958014,0,11,10
12,Purple,5,4,23.617514628498707,13,1,33,174.1752808581473,52,24,0
12,White,2,23,5.615095914263409,10,7,47,66.933,42,33,10
12,Pink,1,27,3.216641631237413,19,17,9,23.5,50,8,0
12,Red,6,20,34.09513297992423,11,9,10,1400.0,3,26,10
12,Yellow,3,19,23.663905578824725,17,17,31,1380.0,41,29,10
12,Blue,7,32,39.58191496839076,10,9,45,331.668,53,38,10
12,Green,3,20,7.566167391792882,21,18,12,212.787,46,11,0
12,Orange,7,8,7.264010359493569,7,0,3,139.58028027958014,0,12,10
13,Purple,5,7,23.546732913539582,13,0,36,174.1752808581473,55,25,0
13,White,2,24,5.609480818349145,10,7,54,66.933,46,38,10
13,Pink,1,28,3.277693489398299,20,18,11,23.5,54,8,0
13,Red,6,22,34.06103784694431,11,9,11,1400.0,1,27,10
13,Yellow,3,22,24.064844526743904,18,18,36,1380.0,49,31,10
13,Blue,7,35,39.542333053422375,10,9,50,331.668,61,44,10
13,Green,3,22,7.871840554421314,23,20,12,212.787,52,11,0
13,Orange,7,9,7.256746349134075,7,0,0,139.58028027958014,0,15,10
14,Purple,5,5,22.3693962678626,13,0,32,174.00110557728914,48,25,0
14,White,2,27,5.592669198727072,10,7,58,66.933,54,40,10
14,Pink,1,31,3.274415795908901,20,18,11,23.5,56,8,0
14,Red,6,23,34.02697680909736,11,9,11,1400.0,2,29,10
14,Yellow,3,24,24.016738902534943,18,18,36,1380.0,49,31,10
14,Blue,7,36,39.50279072036895,10,9,52,331.668,62,47,10
14,Green,3,24,7.863968713866893,23,20,14,212.787,55,11,0
14,Orange,7,2,6.662860904127584,7,0,0,55.83211211183206,1,12,10
15,Purple,5,7,22.3693962678626,13,0,34,174.00110557728914,50,27,0
15,White,2,28,5.587076529528345,10,7,63,66.933,58,43,10
15,Pink,1,31,3.4067021940636204,22,20,12,23.5,61,8,0
15,Red,6,24,33.99294983228827,11,9,11,1400.0,4,30,10
15,Yellow,3,24,24.497073680585643,19,19,36,1380.0,51,31,10
15,Blue,7,37,39.46328792964858,10,9,57,331.668,67,50,10
15,Green,3,23,8.013226840056086,24,21,14,212.787,54,11,0
15,Orange,7,0,6.329717858921204,7,0,3,55.77627999972023,4,11,10
