day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,9,35.867204065097525,13,11,12,446.106447,20,16,0
7,White,2,13,6.48809836704,14,12,14,67.0,25,16,10
7,Pink,1,4,2.5974,8,6,12,23.5,12,13,0
7,Red,6,16,33.72895009837809,10,10,16,1400.0,9,16,10
7,Yellow,3,15,22.478224411757825,14,14,16,1380.0,32,14,10
7,Blue,7,28,44.30397925429358,13,13,23,332.0,36,25,10
7,Green,3,9,6.1876062,8,6,10,213.0,9,6,0
7,Orange,7,19,9.940149800149939,6,6,4,143.0,5,13,10
8,Purple,5,11,35.867204065097525,13,11,12,446.106447,22,16,0
8,White,2,16,6.61124247404642,15,13,14,67.0,29,17,10
8,Pink,1,7,2.5896155896026,8,6,13,23.5,13,14,0
8,Red,6,18,33.695221148279714,10,10,17,1400.0,11,17,10
8,Yellow,3,16,22.927788899992983,15,15,19,1380.0,38,16,10
8,Blue,7,30,44.30397925429358,13,13,23,332.0,38,25,10
8,Green,3,9,6.1876062,8,6,11,213.0,10,6,0
8,Orange,7,21,9.940149800149939,6,6,2,143.0,5,13,10
9,Purple,5,13,35.867204065097525,13,11,13,446.106447,24,17,0
9,White,2,17,6.878336669997895,17,15,15,67.0,34,18,10
9,Pink,1,11,2.587025974012997,8,6,17,23.5,19,18,0
9,Red,6,20,33.695221148279714,10,10,17,1400.0,13,17,10
9,Yellow,3,19,23.83021749998115,17,17,22,1380.0,46,18,10
9,Blue,7,32,44.30397925429358,13,13,23,332.0,41,25,10
9,Green,3,11,6.1814185938,8,6,12,213.0,12,6,0
9,Orange,7,21,9.940149800149939,6,6,1,143.0,4,13,10
10,Purple,5,13,35.867204065097525,13,11,13,446.106447,24,17,0
10,White,2,21,7.008887499994455,18,16,16,67.0,39,20,10
10,Pink,1,13,2.587025974012997,8,6,20,23.5,23,21,0
10,Red,6,22,33.661525927131436,10,10,18,1400.0,15,18,10
10,Yellow,3,21,24.30682184998077,18,18,26,1380.0,52,22,10
10,Blue,7,35,44.259675275039285,13,13,24,332.0,44,26,10
10,Green,3,11,6.1814185938,8,6,12,213.0,12,6,0
10,Orange,7,21,9.940149800149939,6,6,0,143.0,3,13,10
11,Purple,5,15,36.58454814639948,14,12,16,446.106447,29,20,0
11,White,2,25,7.141916184744351,19,17,17,67.0,44,22,10
11,Pink,1,13,2.587025974012997,8,6,20,23.5,24,21,0
11,Red,6,22,33.661525927131436,10,10,20,1400.0,18,19,10
11,Yellow,3,23,25.288817452719996,20,20,26,1380.0,58,22,10
11,Blue,7,35,46.04776615615087,15,15,27,332.0,50,29,10
11,Green,3,15,6.690966280351097,12,10,12,213.0,24,6,0
11,Orange,7,24,9.93020965034979,6,6,0,143.0,3,14,10
12,Purple,5,18,36.54796359825308,14,12,16,446.106447,32,21,0
12,White,2,26,7.277469753930798,20,18,17,67.0,46,22,10
12,Pink,1,13,2.587025974012997,8,6,21,23.5,24,22,0
12,Red,6,24,33.661525927131436,10,10,22,1400.0,23,20,10
12,Yellow,3,23,25.794593801774397,21,21,27,1380.0,61,22,10
12,Blue,7,35,46.04776615615087,15,15,28,332.0,50,31,10
12,Green,3,16,6.684275314070747,12,10,12,213.0,24,7,0
12,Orange,7,24,9.93020965034979,6,6,0,143.0,2,14,10
13,Purple,5,21,36.511415634654824,14,12,18,446.106447,35,23,0
13,White,2,30,7.270192284176867,20,18,18,67.0,49,24,10
13,Pink,1,16,2.584438948038984,8,6,24,23.5,30,25,0
13,Red,6,26,33.661525927131436,10,10,23,1400.0,26,21,10
13,Yellow,3,25,25.794593801774397,21,21,28,1380.0,63,24,10
13,Blue,7,35,46.04776615615087,15,15,30,332.0,50,34,10
13,Green,3,16,6.684275314070747,12,10,12,213.0,24,7,0
13,Orange,7,24,9.93020965034979,6,6,0,143.0,1,14,10
14,Purple,5,21,36.511415634654824,14,12,18,446.106447,35,23,0
14,White,2,33,7.707471027293258,23,21,20,67.0,59,27,10
14,Pink,1,16,2.636127726999764,9,7,25,23.5,31,27,0
14,Red,6,27,33.661525927131436,10,10,25,1400.0,28,22,10
14,Yellow,3,27,26.836695391366085,23,23,30,1380.0,72,26,10
14,Blue,7,35,46.04776615615087,15,15,35,332.0,53,39,10
14,Green,3,16,6.684275314070747,12,10,12,213.0,24,7,0
14,Orange,7,25,9.92027944069944,6,6,0,143.0,1,14,10
15,Purple,5,24,36.47490421902017,14,12,18,446.106447,36,25,0
15,White,2,36,7.707471027293258,23,21,20,67.0,61,28,10
15,Pink,1,16,2.636127726999764,9,7,25,23.5,31,27,0
15,Red,6,29,33.627864401204306,10,10,27,1400.0,31,24,10
15,Yellow,3,30,26.836695391366085,23,23,29,1380.0,74,26,10
15,Blue,7,37,46.04776615615087,15,15,42,332.0,60,46,10
15,Green,3,18,6.677591038756676,12,10,12,213.0,25,8,0
15,Orange,7,26,9.910359161258741,6,6,0,143.0,3,15,10
