day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,9,9.93020965034979,6,6,4,143.0,0,11,10
7,Purple,5,5,35.3049336,12,10,22,446.106447,25,24,0
7,White,2,12,5.91842537028,12,9,16,66.933,27,16,10
7,Pink,1,10,2.8706100883200003,13,11,14,23.5,30,11,0
7,Red,6,20,33.79650932050979,10,10,13,1400.0,14,13,10
7,Yellow,3,16,21.605367562243202,12,12,14,1380.0,26,12,10
7,Blue,7,23,47.15706699342674,16,16,15,332.0,37,20,10
7,Green,3,11,6.483546325660214,13,10,14,212.787,30,9,0
7,Orange,7,10,9.92027944069944,6,6,4,143.0,1,12,10
8,Purple,5,7,35.3049336,12,10,24,446.106447,28,27,0
8,White,2,14,5.91250694490972,12,9,17,66.933,29,17,10
8,Pink,1,12,2.8677394782316803,13,11,14,23.5,32,11,0
8,Red,6,23,33.76271281118928,10,10,13,1400.0,17,13,10
8,Yellow,3,19,21.583762194680958,12,12,14,1380.0,29,14,10
8,Blue,7,24,47.15706699342674,16,16,16,332.0,39,22,10
8,Green,3,12,6.477062779334553,13,10,15,212.787,31,10,0
8,Orange,7,13,9.910359161258741,6,6,5,143.0,0,12,10
9,Purple,5,8,35.3049336,12,10,27,446.106447,31,30,0
9,White,2,14,5.61126471606657,12,8,18,66.866067,32,18,10
9,Pink,1,13,2.925094267796314,14,12,14,23.5,36,11,0
9,Red,6,24,33.695221148279714,10,10,13,1400.0,15,13,10
9,Yellow,3,21,22.015437438574576,13,13,15,1380.0,34,14,10
9,Blue,7,26,47.10990992643331,16,16,16,332.0,40,23,10
9,Green,3,13,6.73199737950405,15,12,15,212.787,35,11,0
9,Orange,7,15,9.890548353295385,6,6,4,143.0,0,13,10
10,Purple,5,4,33.13014969024,13,3,22,178.4425788,39,30,0
10,White,2,15,5.605653451350503,12,8,19,66.866067,33,20,10
10,Pink,1,15,2.925094267796314,14,12,14,23.5,38,12,0
10,Red,6,26,33.695221148279714,10,10,13,1400.0,16,14,10
10,Yellow,3,22,21.993422001136,13,13,17,1380.0,36,15,10
10,Blue,7,27,47.10990992643331,16,16,17,332.0,42,25,10
10,Green,3,13,6.866637327094131,16,13,16,212.787,38,12,0
10,Orange,7,17,9.88065780494209,6,4,0,143.0,1,13,10
11,Purple,5,3,31.442168563522277,13,2,24,178.2641362212,42,32,0
11,White,2,17,5.600047797899152,12,8,20,66.866067,35,21,10
11,Pink,1,17,2.925094267796314,14,12,14,23.5,40,13,0
11,Red,6,28,33.627864401204306,10,10,13,1400.0,15,15,10
11,Yellow,3,24,21.971428579134866,13,13,18,1380.0,38,15,10
11,Blue,7,30,48.00405601683701,17,17,18,332.0,47,27,10
11,Green,3,15,6.996966103562378,17,14,17,212.787,42,12,0
11,Orange,7,20,9.870777147137147,6,4,0,143.0,3,14,10
12,Purple,5,5,31.410726394958754,13,2,26,178.2641362212,44,35,0
12,White,2,21,5.594447750101253,12,8,22,66.866067,39,24,10
12,Pink,1,20,2.9221691735285176,14,12,14,23.5,42,14,0
12,Red,6,31,33.5942365368031,10,10,13,1400.0,16,15,10
12,Yellow,3,27,21.94945715055573,13,13,18,1380.0,40,17,10
12,Blue,7,32,47.956051960820176,17,17,18,332.0,48,28,10
12,Green,3,16,6.989969137458815,17,14,17,212.787,43,13,0
12,Orange,7,22,9.86090636999001,6,4,0,143.0,4,15,10
13,Purple,5,7,31.410726394958754,13,2,27,178.2641362212,47,37,0
13,White,2,24,5.5888533023511515,12,8,23,66.866067,41,25,10
13,Pink,1,23,2.977631944442089,15,13,14,23.5,46,16,0
13,Red,6,31,33.5942365368031,10,10,14,1400.0,18,16,10
13,Yellow,3,31,22.366057847273275,14,14,18,1380.0,45,17,10
13,Blue,7,34,47.956051960820176,17,17,18,332.0,50,29,10
13,Green,3,18,6.982979168321356,17,14,17,212.787,44,14,0
13,Orange,7,25,9.85104546362002,6,4,1,143.0,7,15,10
14,Purple,5,7,29.840190075210813,13,1,25,178.0858720849788,50,37,0
14,White,2,26,5.583264449048801,12,8,23,66.866067,42,26,10
14,Pink,1,25,2.977631944442089,15,13,14,23.5,48,17,0
14,Red,6,32,33.5606423002663,10,10,14,1400.0,18,18,10
14,Yellow,3,34,22.343691789426003,14,14,19,1380.0,48,17,10
14,Blue,7,36,47.956051960820176,17,17,18,332.0,53,30,10
14,Green,3,21,6.975996189153035,17,14,18,212.787,48,15,0
14,Orange,7,26,9.831353223738244,6,4,0,143.0,3,15,10
15,Purple,5,5,26.930771542877757,13,0,21,177.72987842668093,53,36,0
15,White,2,26,5.3041012265963605,12,7,20,66.799200933,44,26,10
15,Pink,1,28,2.974654312497647,15,13,14,23.5,50,17,0
15,Red,6,32,33.49355457630807,10,10,14,1400.0,16,18,10
15,Yellow,3,36,22.343691789426003,14,14,19,1380.0,50,18,10
15,Blue,7,38,47.90809590885936,17,17,17,332.0,53,31,10
15,Green,3,23,6.969020192963882,17,14,18,212.787,49,16,0
15,Orange,7,27,9.801888648295346,6,4,0,143.0,3,16,10
