day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,17,36.7353150614864,17,14,20,445.660340553,46,14,0
7,White,2,20,6.3418171860253745,13,11,28,67.0,44,22,10
7,Pink,1,14,3.2941312371967557,20,18,9,23.5,44,9,0
7,Red,6,19,33.76271281118928,10,10,14,1400.0,6,13,10
7,Yellow,3,21,21.993422001136004,13,13,10,1380.0,27,12,10
7,Blue,7,18,49.8435829835773,19,19,20,332.0,32,17,10
7,Green,3,15,6.311358324,9,7,8,213.0,15,10,0
7,Orange,7,11,9.132113239135869,7,5,5,142.714143,12,13,10
8,Purple,5,13,35.82924030230057,20,9,13,178.26413622120003,57,11,0
8,White,2,23,6.462184876216136,14,12,28,67.0,48,22,10
8,Pink,1,16,3.35665384807875,21,19,9,23.5,47,9,0
8,Red,6,21,33.72895009837809,10,8,9,1400.0,1,14,10
8,Yellow,3,25,21.97142857913487,13,13,10,1380.0,30,13,10
8,Blue,7,21,50.7896141886056,20,20,21,332.0,37,19,10
8,Green,3,15,6.566337200289601,11,9,8,213.0,19,10,0
8,Orange,7,13,9.122981125896732,7,5,6,142.714143,9,14,10
9,Purple,5,16,37.98425416628106,23,12,14,178.26413622120003,66,13,0
9,White,2,24,6.716533888070052,16,14,29,67.0,52,24,10
9,Pink,1,18,3.4887704008775904,23,21,9,23.5,52,9,0
9,Red,6,22,33.695221148279714,10,8,10,1400.0,2,15,10
9,Yellow,3,28,22.38844629356685,14,14,10,1380.0,34,13,10
9,Blue,7,23,50.7896141886056,20,20,21,332.0,40,19,10
9,Green,3,18,6.5597708630893115,11,9,8,213.0,21,10,0
9,Orange,7,15,9.104744286626065,7,5,6,142.714143,10,14,10
10,Purple,5,18,39.47929921656422,25,14,15,178.26413622120003,71,14,0
10,White,2,28,6.987881857148082,18,16,34,67.0,65,27,10
10,Pink,1,21,3.558545808895142,24,22,10,23.5,58,10,0
10,Red,6,23,33.661525927131436,10,8,10,1400.0,3,16,10
10,Yellow,3,31,22.366057847273282,14,14,10,1380.0,36,13,10
10,Blue,7,25,51.70184746483943,21,21,22,332.0,41,20,10
10,Green,3,21,6.553211092226222,11,9,8,213.0,23,10,0
10,Orange,7,16,8.640857565222467,7,4,6,142.571428857,9,13,10
11,Purple,5,21,41.033188642008504,27,16,15,178.26413622120003,77,14,0
11,White,2,31,7.120511854796753,19,17,34,67.0,69,27,10
11,Pink,1,23,3.7763572807659957,27,25,10,23.5,67,10,0
11,Red,6,25,35.02145157458755,12,10,10,1400.0,10,17,10
11,Yellow,3,32,22.366057847273282,14,14,10,1380.0,38,13,10
11,Blue,7,28,52.68314852972209,22,22,22,332.0,45,20,10
11,Green,3,24,6.677591038756676,12,10,8,213.0,27,11,0
11,Orange,7,18,8.980958262646599,9,6,7,142.571428857,11,16,10
12,Purple,5,26,48.028843484440046,35,24,15,178.26413622120003,97,14,0
12,White,2,33,7.113391342941957,19,17,34,67.0,70,28,10
12,Pink,1,25,3.928922114908942,29,27,10,23.5,74,12,0
12,Red,6,26,34.986430123012966,12,10,10,1400.0,11,20,10
12,Yellow,3,35,22.34369178942601,14,14,10,1380.0,40,13,10
12,Blue,7,31,53.62939161412741,23,23,22,332.0,47,21,10
12,Green,3,26,6.8111428595318095,13,11,8,213.0,31,11,0
12,Orange,7,18,8.523378439164754,9,5,6,142.428857428143,13,15,10
13,Purple,5,29,48.94043093377472,36,25,16,178.26413622120003,101,15,0
13,White,2,35,7.106277951599015,19,17,35,67.0,72,29,10
13,Pink,1,29,4.087650568351263,31,29,10,23.5,82,12,0
13,Red,6,25,33.203871508245456,12,9,9,1398.6,14,21,10
13,Yellow,3,39,23.2231305607811,16,16,10,1380.0,48,14,10
13,Blue,7,32,54.59263018949658,24,24,22,332.0,47,21,10
13,Green,3,28,7.0863130310568945,15,13,8,213.0,37,11,0
13,Orange,7,19,8.523378439164754,9,5,6,142.428857428143,14,16,10
14,Purple,5,25,47.73331758525573,39,20,8,71.30565448848002,112,11,0
14,White,2,38,7.393371580843616,21,19,36,67.0,80,30,10
14,Pink,1,32,4.3335096368545685,34,32,10,23.5,91,12,0
14,Red,6,27,33.17066763673721,12,7,4,1398.6,6,21,10
14,Yellow,3,42,23.66390557882473,17,17,11,1380.0,52,15,10
14,Blue,7,37,60.21440031343153,29,29,27,332.0,65,27,10
14,Green,3,30,7.372600077511594,17,15,9,213.0,43,13,0
14,Orange,7,22,8.514855060725589,9,5,6,142.428857428143,18,18,10
15,Purple,5,27,50.604323509526054,42,23,9,71.30565448848002,121,12,0
15,White,2,41,7.83805916349533,24,22,37,67.0,88,31,10
15,Pink,1,35,4.594156339612456,37,35,10,23.5,100,13,0
15,Red,6,27,32.110234563058356,13,7,3,1397.2014,11,24,10
15,Yellow,3,45,25.08721358558194,20,20,11,1380.0,60,15,10
15,Blue,7,40,63.77226722116375,32,32,27,332.0,72,28,10
15,Green,3,33,7.372600077511594,17,15,9,213.0,46,13,0
15,Orange,7,24,8.497833865459198,9,5,6,142.428857428143,19,18,10
