day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,0,31.748230102353144,11,1,19,178.4425788,34,13,0
7,White,2,10,6.521357531244842,17,14,19,66.933,37,13,10
7,Pink,1,10,2.6969329924149603,10,8,22,23.5,29,14,0
7,Red,6,16,33.695221148279714,10,10,13,1400.0,11,15,10
7,Yellow,3,13,20.02223405299396,11,10,15,1378.62,22,11,10
7,Blue,7,14,40.824852955495444,14,12,33,331.336332,42,19,10
7,Green,3,13,6.566337200289601,11,9,30,213.0,37,13,0
7,Orange,7,23,9.92027944069944,6,4,6,143.0,2,10,10
8,Purple,5,1,31.716481872250792,11,1,25,178.4425788,40,14,0
8,White,2,12,6.778035555131627,19,16,19,66.933,42,13,10
8,Pink,1,11,2.6969329924149603,10,8,25,23.5,33,16,0
8,Red,6,17,33.661525927131436,10,10,13,1400.0,13,15,10
8,Yellow,3,13,20.42267873405384,12,11,16,1378.62,25,11,10
8,Blue,7,16,41.59970866459074,15,13,37,331.336332,48,21,10
8,Green,3,15,6.5597708630893115,11,9,33,213.0,40,14,0
8,Orange,7,27,9.910359161258741,6,4,7,143.0,4,11,10
9,Purple,5,3,31.68476539037854,11,1,29,178.4425788,45,16,0
9,White,2,13,6.906682669968025,20,17,21,66.933,46,14,10
9,Pink,1,11,2.6969329924149603,10,8,28,23.5,36,17,0
9,Red,6,20,33.627864401204306,10,10,13,1400.0,16,15,10
9,Yellow,3,14,20.810301176426183,13,12,20,1378.62,30,12,10
9,Blue,7,17,42.38927113504468,16,14,46,331.336332,60,26,10
9,Green,3,16,6.684275314070747,12,10,39,213.0,47,16,0
9,Orange,7,32,9.900448802097483,6,4,8,143.0,7,12,10
10,Purple,5,5,32.28614223748793,12,2,33,178.4425788,51,19,0
10,White,2,15,7.037771507044018,21,18,23,66.933,49,16,10
10,Pink,1,13,2.694236059422545,10,8,31,23.5,41,19,0
10,Red,6,22,33.5606423002663,10,10,13,1400.0,14,15,10
10,Yellow,3,16,21.205280692754755,14,13,23,1378.62,36,13,10
10,Blue,7,17,40.22953777071415,16,13,50,331.00499566800005,68,27,10
10,Green,3,19,6.8111428595318095,13,11,44,213.0,55,19,0
10,Orange,7,36,9.890548353295385,6,4,5,143.0,7,13,10
11,Purple,5,0,30.297315875658676,13,1,32,71.37703152,61,19,0
11,White,2,17,7.3147753784526675,23,20,26,66.933,56,17,10
11,Pink,1,15,2.6915418233631225,10,8,32,23.5,43,19,0
11,Red,6,24,33.527081657966036,10,8,9,1400.0,6,16,10
11,Yellow,3,19,22.039912058709305,16,15,25,1378.62,45,14,10
11,Blue,7,18,40.993094397602306,17,14,56,331.00499566800005,75,31,10
11,Green,3,22,6.804331716672277,13,11,48,213.0,62,20,0
11,Orange,7,36,10.29012650676852,8,5,3,143.0,10,11,10
12,Purple,5,1,30.297315875658676,13,1,37,71.37703152,67,21,0
12,White,2,17,7.3147753784526675,23,20,30,66.933,60,19,10
12,Pink,1,18,2.6888502815397595,10,8,33,23.5,47,19,0
12,Red,6,26,33.46006102173176,10,8,9,1400.0,6,16,10
12,Yellow,3,21,22.90739418137528,18,17,30,1378.62,55,17,10
12,Blue,7,18,40.9111492019015,17,14,60,331.00499566800005,75,33,10
12,Green,3,25,6.804331716672277,13,11,56,213.0,74,20,0
12,Orange,7,37,9.765844561248661,8,4,0,142.857,13,10,10
13,Purple,5,2,30.297315875658676,13,1,42,71.37703152,73,23,0
13,White,2,18,7.4536098151356995,24,21,32,66.933,63,20,10
13,Pink,1,20,2.6888502815397595,10,8,37,23.5,54,21,0
13,Red,6,29,33.46006102173176,10,8,8,1400.0,9,16,10
13,Yellow,3,22,23.342176522937788,19,18,34,1378.62,62,18,10
13,Blue,7,19,41.68764281375359,18,15,65,331.00499566800005,81,34,10
13,Green,3,26,6.933477932654718,14,12,68,213.0,87,23,0
13,Orange,7,40,9.756078716687412,8,4,0,142.857,13,10,10
14,Purple,5,3,30.26701855978302,13,1,47,71.37703152,77,26,0
14,White,2,21,7.446156205320563,24,21,32,66.933,65,20,10
14,Pink,1,22,2.6888502815397595,10,8,42,23.5,62,24,0
14,Red,6,32,33.426600960710026,10,8,7,1400.0,12,16,10
14,Yellow,3,24,23.785211033343145,20,19,36,1378.62,69,19,10
14,Blue,7,21,42.47887427435863,19,16,71,331.00499566800005,89,35,10
14,Green,3,30,6.926544454722063,14,12,73,213.0,93,25,0
14,Orange,7,41,10.150224296841584,10,6,2,142.857,17,10,10
15,Purple,5,4,30.26701855978302,13,1,51,71.37703152,87,28,0
15,White,2,22,7.587484250097548,25,22,34,66.933,71,20,10
15,Pink,1,23,2.6888502815397595,10,8,43,23.5,66,24,0
15,Red,6,36,33.39317435974932,10,8,3,1400.0,17,16,10
15,Yellow,3,26,24.26091525401001,21,20,35,1378.62,74,19,10
15,Blue,7,23,42.43639540008427,19,16,77,331.00499566800005,98,38,10
15,Green,3,32,6.926544454722063,14,12,79,213.0,100,26,0
15,Orange,7,45,10.140074072544742,10,6,1,142.857,16,10,10
