day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,11,9.97002999,6,2,4,143.0,9,0,10
7,Purple,5,0,27.639455087499993,10,4,26,444.3246960667023,42,14,0
7,White,2,20,6.591428573740459,15,13,22,67.0,39,13,10
7,Pink,1,23,2.5715425718567997,8,6,29,23.5,35,19,0
7,Red,6,16,33.527081657966036,10,9,12,1400.0,0,9,10
7,Yellow,3,20,22.037474913488065,13,13,16,1380.0,33,11,10
7,Blue,7,23,46.09386001616703,15,15,14,332.0,24,24,10
7,Green,3,13,6.831617223181301,13,11,11,213.0,24,9,0
7,Orange,7,13,9.96005996001,6,0,1,143.0,8,0,10
8,Purple,5,2,27.611815632412494,10,4,29,444.3246960667023,46,15,0
8,White,2,23,6.584837145166719,15,13,22,67.0,43,13,10
8,Pink,1,26,2.568971029284943,8,6,31,23.5,39,19,0
8,Red,6,18,33.46006102173176,10,9,12,1400.0,0,10,10
8,Yellow,3,24,22.478224411757825,14,14,19,1380.0,41,12,10
8,Blue,7,27,46.96872147927388,16,16,14,332.0,29,24,10
8,Green,3,16,7.100506944438828,15,13,11,213.0,30,10,0
8,Orange,7,14,9.95009990004999,6,0,2,143.0,9,1,10
9,Purple,5,5,27.584203816780082,10,4,32,444.3246960667023,51,18,0
9,White,2,26,6.578252308021552,15,13,21,67.0,46,13,10
9,Pink,1,28,2.5664020582556577,8,6,32,23.5,40,20,0
9,Red,6,19,33.426600960710026,10,9,14,1400.0,3,10,10
9,Yellow,3,28,22.45574618734607,14,14,22,1380.0,46,14,10
9,Blue,7,28,46.92175275779461,16,16,15,332.0,29,26,10
9,Green,3,19,7.100506944438828,15,13,11,213.0,33,10,0
9,Orange,7,15,9.940149800149939,6,0,2,143.0,11,1,10
10,Purple,5,8,27.556619612963303,10,4,36,444.3246960667023,56,22,0
10,White,2,35,6.551978741996883,15,13,20,67.0,52,13,10
10,Pink,1,32,2.563835656197402,8,6,34,23.5,44,22,0
10,Red,6,20,33.39317435974932,10,9,15,1400.0,5,10,10
10,Yellow,3,33,22.43329044115872,14,14,24,1380.0,52,16,10
10,Blue,7,29,46.87483100503681,16,16,15,332.0,28,28,10
10,Green,3,20,7.093406437494389,15,13,13,213.0,35,10,0
10,Orange,7,16,9.93020965034979,6,0,0,143.0,12,1,10
11,Purple,5,9,26.15260984368282,10,3,38,443.8803713706356,61,25,0
11,White,2,37,6.545426763254886,15,13,20,67.0,54,14,10
11,Pink,1,35,2.5612718205412044,8,6,36,23.5,47,24,0
11,Red,6,20,33.326421404204176,10,9,15,1400.0,4,10,10
11,Yellow,3,36,22.41085715071756,14,14,27,1380.0,58,20,10
11,Blue,7,32,46.827956174031776,16,16,15,332.0,31,29,10
11,Green,3,21,7.093406437494389,15,13,14,213.0,37,10,0
11,Orange,7,18,9.92027944069944,6,0,0,143.0,9,1,10
12,Purple,5,10,24.82013437214718,10,2,40,443.43649099926495,67,28,0
12,White,2,39,6.545426763254886,15,13,21,67.0,57,15,10
12,Pink,1,39,2.558710548720663,8,6,38,23.5,51,26,0
12,Red,6,20,33.25980188781717,10,9,15,1400.0,3,10,10
12,Yellow,3,39,22.388446293566844,14,14,31,1380.0,64,23,10
12,Blue,7,35,47.716750782214895,17,17,15,332.0,35,32,10
12,Green,3,23,7.235274566244277,16,14,14,213.0,41,10,0
12,Orange,7,20,9.910359161258741,6,0,0,143.0,8,1,10
13,Purple,5,12,24.82013437214718,10,2,42,443.43649099926495,71,32,0
13,White,2,42,6.669658963221464,16,14,20,67.0,61,15,10
13,Pink,1,41,2.558710548720663,8,6,41,23.5,55,28,0
13,Red,6,22,33.22654208592935,10,9,15,1400.0,4,10,10
13,Yellow,3,41,22.83621521943818,15,15,35,1380.0,72,26,10
13,Blue,7,39,47.66903403143268,17,17,15,332.0,37,34,10
13,Green,3,26,7.228039291678033,16,14,14,213.0,43,11,0
13,Orange,7,21,9.900448802097483,6,0,0,143.0,10,0,10
14,Purple,5,17,24.77051892353726,10,1,41,443.43649099926495,75,33,0
14,White,2,44,6.796249090343407,17,15,22,67.0,66,16,10
14,Pink,1,43,2.558710548720663,8,6,45,23.5,60,30,0
14,Red,6,24,33.193315543843426,10,9,15,1400.0,5,12,10
14,Yellow,3,43,23.292939523826945,16,16,39,1380.0,80,30,10
14,Blue,7,42,47.62136499740125,17,17,15,332.0,39,36,10
14,Green,3,28,7.228039291678033,16,14,14,213.0,45,12,0
14,Orange,7,22,9.890548353295385,6,0,0,143.0,10,0,10
15,Purple,5,20,24.74574840461372,10,1,42,443.43649099926495,78,37,0
15,White,2,47,6.7894528412530635,17,15,21,67.0,68,16,10
15,Pink,1,46,2.558710548720663,8,6,47,23.5,64,32,0
15,Red,6,27,33.160122228299585,10,9,16,1400.0,9,12,10
15,Yellow,3,46,23.73503951598918,17,17,42,1380.0,87,33,10
15,Blue,7,46,48.525218505051924,18,18,15,332.0,43,38,10
15,Green,3,30,7.520052079061826,18,16,14,213.0,51,12,0
15,Orange,7,23,9.88065780494209,6,0,2,143.0,13,1,10
