day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,12,9.940149800149939,6,6,8,143.0,0,14,10
7,Purple,5,0,35.789453072488655,17,7,25,178.4425788,52,18,0
7,White,2,17,6.716533888070054,16,13,17,67.0,31,19,10
7,Pink,1,14,2.8030831962232163,12,10,21,23.5,35,13,0
7,Red,6,17,33.72895009837809,10,10,11,1400.0,5,17,10
7,Yellow,3,17,23.362958333314854,16,16,14,1380.0,32,15,10
7,Blue,7,18,47.157066993426746,16,16,13,332.0,29,17,10
7,Green,3,19,6.286150733614822,9,7,20,213.0,25,11,0
7,Orange,7,13,9.93020965034979,6,3,1,143.0,0,11,10
8,Purple,5,3,35.753663619416166,17,7,27,178.4425788,57,20,0
8,White,2,17,6.709817354181984,16,13,19,67.0,34,20,0
8,Pink,1,17,2.9134114295932836,14,12,23,23.5,44,14,0
8,Red,6,19,34.369125571245306,11,11,11,1400.0,8,17,10
8,Yellow,3,19,23.782580895198688,17,17,16,1380.0,35,16,10
8,Blue,7,20,49.993413293210445,19,19,13,332.0,36,18,10
8,Green,3,21,6.405461874538832,10,8,21,213.0,29,12,0
8,Orange,7,15,9.92027944069944,6,3,1,143.0,2,11,10
9,Purple,5,0,31.24870200336973,17,0,24,71.30565448848,64,19,0
9,White,2,18,6.709817354181984,16,13,20,67.0,36,22,0
9,Pink,1,20,2.91049801816369,14,12,25,23.5,48,14,0
9,Red,6,20,34.300421689228386,11,11,11,1400.0,6,17,10
9,Yellow,3,22,23.75879831430349,17,17,18,1380.0,38,18,10
9,Blue,7,24,49.943419879917236,19,19,14,332.0,40,18,10
9,Green,3,22,6.399056412664294,10,8,23,213.0,30,14,0
9,Orange,7,17,9.910359161258741,6,1,1,143.0,0,11,10
10,Purple,5,2,31.841802367393687,18,1,24,71.30565448848,67,20,0
10,White,2,21,6.703107536827802,16,13,20,67.0,38,23,0
10,Pink,1,20,2.968707978526964,15,13,26,23.5,52,14,0
10,Red,6,22,34.266121267539155,11,11,11,1400.0,7,18,10
10,Yellow,3,25,24.20974030630897,18,18,19,1380.0,43,19,10
10,Blue,7,26,49.89347646003732,19,19,15,332.0,42,19,10
10,Green,3,24,6.386264698895378,10,8,24,213.0,31,15,0
10,Orange,7,17,10.108566344483917,7,2,2,143.0,4,11,10
11,Purple,5,0,29.282659198134947,19,0,24,71.16311448515752,73,19,0
11,White,2,23,6.696404429290974,16,12,18,67.0,39,21,0
11,Pink,1,22,2.965739270548437,15,13,26,23.5,53,15,0
11,Red,6,22,34.88157575694785,12,12,11,1400.0,6,19,10
11,Yellow,3,26,24.20974030630897,18,18,21,1380.0,46,20,10
11,Blue,7,29,49.843582983577285,19,19,15,332.0,44,19,10
11,Green,3,27,6.379878434196482,10,8,24,213.0,33,15,0
11,Orange,7,17,10.088359320361294,7,2,2,143.0,0,13,10
12,Purple,5,0,27.74814009596683,21,0,17,28.436780548268946,82,14,10
12,White,2,26,6.689708024861683,16,12,19,67.0,42,23,0
12,Pink,1,23,2.814634854713994,15,12,28,23.4765,60,16,0
12,Red,6,21,33.10435947213136,12,11,10,1398.6,1,18,10
12,Yellow,3,28,25.162626000869167,20,20,23,1380.0,52,22,10
12,Blue,7,32,51.8054064723777,21,21,16,332.0,51,19,10
12,Green,3,30,6.373498555762286,10,8,26,213.0,37,17,0
12,Orange,7,16,10.058124497389812,7,0,0,143.0,0,13,10
13,Purple,5,3,28.27479979498828,22,1,21,28.436780548268946,89,17,10
13,White,2,28,6.683018316836821,16,11,17,67.0,43,21,0
13,Pink,1,24,2.81182021985928,15,12,29,23.4765,62,16,0
13,Red,6,22,33.07125511265922,12,9,5,1398.6,0,18,10
13,Yellow,3,31,25.640212642365665,21,21,25,1380.0,57,25,10
13,Blue,7,35,53.8444465489679,23,22,14,332.0,57,16,10
13,Green,3,33,6.367125057206524,10,8,27,213.0,39,18,0
13,Orange,7,10,9.24422106306103,7,0,0,57.2,0,13,10
14,Purple,5,0,24.687462845798937,22,0,15,11.363337507088271,96,15,10
14,White,2,30,6.676335298519985,16,11,19,67.0,46,21,0
14,Pink,1,25,2.868056624256466,16,13,31,23.4765,66,17,0
14,Red,6,22,33.005145673689015,12,9,5,1398.6,0,19,10
14,Yellow,3,33,25.6145724297233,21,21,28,1380.0,60,27,10
14,Blue,7,38,54.86641414446731,24,23,14,332.0,61,16,10
14,Green,3,36,6.360757932149317,10,8,29,213.0,42,19,0
14,Orange,7,11,9.234976841997968,7,0,0,57.2,0,14,10
15,Purple,5,3,24.66277538295314,22,0,15,11.363337507088271,97,16,10
15,White,2,32,6.6696589632214645,16,11,20,67.0,48,23,0
15,Pink,1,27,2.8651885676322095,16,13,33,23.4765,69,17,0
15,Red,6,24,32.97214052801532,12,9,5,1398.6,1,20,10
15,Yellow,3,35,26.622751754728235,23,23,29,1380.0,66,27,10
15,Blue,7,39,55.963742427356664,25,24,15,332.0,65,17,10
15,Green,3,39,6.481485117701511,11,9,33,213.0,49,21,0
15,Orange,7,13,9.22574186515597,7,0,0,57.2,2,14,10
