day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,10,9.940149800149939,6,6,7,143.0,7,16,10
7,Purple,5,20,39.00180019800097,12,12,21,447.0,33,26,0
7,White,2,19,6.211250361607206,12,10,12,67.0,25,12,10
7,Pink,1,8,2.6185625762400004,11,8,13,23.4765,27,10,0
7,Red,6,23,34.50694645337336,11,11,14,1400.0,16,20,10
7,Yellow,3,15,20.338861179600002,9,9,19,1380.0,18,20,10
7,Blue,7,22,42.62622797181416,11,11,16,332.0,26,17,10
7,Green,3,14,6.424716757084531,10,8,9,213.0,16,10,0
7,Orange,7,11,9.93020965034979,6,6,4,143.0,4,17,10
8,Purple,5,23,39.78183620196099,13,13,21,447.0,37,27,0
8,White,2,24,6.205039111245599,12,10,12,67.0,29,12,10
8,Pink,1,10,2.6709338277648005,12,9,13,23.4765,31,11,0
8,Red,6,24,34.47243950691998,11,11,15,1400.0,17,22,10
8,Yellow,3,15,20.338861179600002,9,9,20,1380.0,22,21,10
8,Blue,7,24,42.62622797181416,11,11,17,332.0,29,18,10
8,Green,3,16,6.684275314070747,12,10,9,213.0,22,10,0
8,Orange,7,12,9.92027944069944,6,6,3,143.0,4,19,10
9,Purple,5,23,37.79274439186294,13,12,23,446.553,41,29,0
9,White,2,27,6.205039111245599,12,10,13,67.0,33,12,10
9,Pink,1,12,2.6709338277648005,12,9,14,23.4765,34,12,0
9,Red,6,27,34.40352910034565,11,11,15,1400.0,18,22,10
9,Yellow,3,16,20.338861179600002,9,9,22,1380.0,25,23,10
9,Blue,7,28,42.5410181420985,11,11,20,332.0,32,21,10
9,Green,3,19,6.677591038756676,12,10,9,213.0,24,12,0
9,Orange,7,13,9.890548353295385,6,6,3,143.0,2,19,10
10,Purple,5,25,37.79274439186294,13,12,23,446.553,44,31,0
10,White,2,29,6.198834072134353,12,10,13,67.0,34,12,10
10,Pink,1,15,2.6709338277648005,12,9,14,23.4765,37,13,0
10,Red,6,29,34.33475644567406,11,11,15,1400.0,18,23,10
10,Yellow,3,17,20.745638403192004,10,10,23,1380.0,29,24,10
10,Blue,7,28,43.39183850494047,12,12,22,332.0,35,23,10
10,Green,3,21,6.677591038756676,12,10,9,213.0,26,13,0
10,Orange,7,14,9.88065780494209,6,6,2,143.0,2,21,10
11,Purple,5,27,37.79274439186294,13,12,25,446.553,46,34,0
11,White,2,33,6.192635238062219,12,10,12,67.0,35,12,10
11,Pink,1,15,2.6709338277648005,12,9,14,23.4765,37,13,0
11,Red,6,30,34.300421689228386,11,11,16,1400.0,19,24,10
11,Yellow,3,20,20.724892764788812,10,10,27,1380.0,37,26,10
11,Blue,7,31,43.39183850494047,12,12,25,332.0,40,26,10
11,Green,3,24,6.677591038756676,12,10,9,213.0,29,13,0
11,Orange,7,13,9.88065780494209,6,6,1,143.0,1,21,10
12,Purple,5,29,37.79274439186294,13,12,26,446.553,49,37,0
12,White,2,36,6.186442602824156,12,10,11,67.0,36,12,10
12,Pink,1,17,2.6709338277648005,12,9,14,23.4765,39,14,0
12,Red,6,31,34.95144369288994,12,12,16,1400.0,21,26,10
12,Yellow,3,25,21.076035845256808,11,11,28,1380.0,41,27,10
12,Blue,7,34,43.39183850494047,12,12,28,332.0,46,29,10
12,Green,3,26,6.677591038756676,12,10,9,213.0,31,14,0
12,Orange,7,14,9.870777147137147,6,6,2,143.0,7,25,10
13,Purple,5,31,37.79274439186294,13,12,29,446.553,53,41,0
13,White,2,39,6.180256160221332,12,10,11,67.0,38,12,10
13,Pink,1,19,2.6709338277648005,12,9,16,23.4765,44,15,0
13,Red,6,32,34.91649224919705,12,12,18,1400.0,24,26,10
13,Yellow,3,28,21.05495980941155,11,11,31,1380.0,46,30,10
13,Blue,7,36,43.39183850494047,12,12,32,332.0,51,33,10
13,Green,3,29,6.677591038756676,12,10,9,213.0,34,15,0
13,Orange,7,16,9.870777147137147,6,6,0,143.0,5,25,10
14,Purple,5,33,37.79274439186294,13,12,31,446.553,57,43,0
14,White,2,42,6.180256160221332,12,10,14,67.0,44,12,10
14,Pink,1,21,2.6709338277648005,12,9,18,23.4765,49,16,0
14,Red,6,35,34.88157575694785,12,12,18,1400.0,27,27,10
14,Yellow,3,31,21.033904849602138,11,11,31,1380.0,49,31,10
14,Blue,7,38,43.39183850494047,12,12,34,332.0,54,35,10
14,Green,3,31,6.677591038756676,12,10,9,213.0,36,15,0
14,Orange,7,17,9.870777147137147,6,6,3,143.0,7,26,10
15,Purple,5,35,37.79274439186294,13,12,33,446.553,60,45,0
15,White,2,46,6.174075904061111,12,10,14,67.0,48,12,10
15,Pink,1,23,2.6709338277648005,12,9,18,23.4765,52,17,0
15,Red,6,38,34.846694181190905,12,12,21,1400.0,32,28,10
15,Yellow,3,33,21.033904849602138,11,11,32,1380.0,52,32,10
15,Blue,7,38,43.39183850494047,12,12,35,332.0,54,36,10
15,Green,3,33,6.677591038756676,12,10,9,213.0,39,15,0
15,Orange,7,17,9.870777147137147,6,6,2,143.0,8,26,10
