day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,6,34.474436817663886,11,9,33,446.106447,34,19,0
7,White,2,15,6.1016583538799996,11,9,27,67.0,30,19,10
7,Pink,1,12,2.7050400000000003,10,8,14,23.5,25,14,0
7,Red,6,16,33.83033966016996,10,10,14,1400.0,11,17,10
7,Yellow,3,24,21.097132978235038,11,11,11,1380.0,24,10,10
7,Blue,7,18,42.62622797181416,11,11,24,332.0,28,22,10
7,Green,3,16,6.424716757084531,10,8,17,213.0,26,11,0
7,Orange,7,15,9.92027944069944,6,6,9,143.0,0,12,10
8,Purple,5,4,32.75071497678069,11,8,40,445.660340553,43,19,0
8,White,2,15,6.223691520957599,12,10,35,67.0,39,20,10
8,Pink,1,12,2.7050400000000003,10,8,15,23.5,26,14,0
8,Red,6,17,33.79650932050979,10,10,18,1400.0,15,18,10
8,Yellow,3,24,20.44312185590975,12,11,14,1378.62,33,9,10
8,Blue,7,19,42.583601743842344,11,11,29,332.0,33,23,10
8,Green,3,16,6.424716757084531,10,8,26,213.0,35,13,0
8,Orange,7,14,9.890548353295385,6,6,9,143.0,1,13,10
9,Purple,5,2,31.113179227941657,11,7,45,445.21468021244704,48,20,0
9,White,2,15,6.223691520957599,12,10,39,67.0,43,22,10
9,Pink,1,13,2.7023349600000004,10,8,19,23.5,30,15,0
9,Red,6,19,33.76271281118928,10,10,18,1400.0,16,19,10
9,Yellow,3,24,20.44312185590975,12,11,18,1378.62,37,10,10
9,Blue,7,20,42.5410181420985,11,11,33,332.0,37,24,10
9,Green,3,16,6.424716757084531,10,8,29,213.0,39,14,0
9,Orange,7,14,9.870777147137147,6,6,9,143.0,0,13,10
10,Purple,5,3,31.082066048713717,11,7,49,445.21468021244704,52,21,0
10,White,2,16,6.3418171860253745,13,11,44,67.0,49,24,10
10,Pink,1,13,2.7023349600000004,10,8,22,23.5,33,15,0
10,Red,6,20,34.40352910034566,11,11,18,1400.0,19,19,10
10,Yellow,3,26,20.40225605531979,12,11,21,1378.62,39,10,10
10,Blue,7,21,43.348446666435535,12,12,36,332.0,42,25,10
10,Green,3,16,6.553211092226222,11,9,31,213.0,44,14,0
10,Orange,7,13,9.36786105149051,6,5,8,142.857,2,13,10
11,Purple,5,4,29.52796274627803,11,6,53,444.76946553223456,61,21,0
11,White,2,17,6.3418171860253745,13,11,48,67.0,54,24,10
11,Pink,1,14,2.7023349600000004,10,8,24,23.5,36,15,0
11,Red,6,22,34.36912557124531,11,11,18,1400.0,20,20,10
11,Yellow,3,26,20.810301176426186,13,12,22,1378.62,43,10,10
11,Blue,7,21,43.348446666435535,12,12,39,332.0,45,25,10
11,Green,3,20,6.546657881133996,11,9,36,213.0,53,15,0
11,Orange,7,13,9.545663054247798,7,6,8,142.857,3,13,10
12,Purple,5,4,28.61259590114341,12,6,55,444.3246960667023,69,20,0
12,White,2,17,6.3418171860253745,13,11,52,67.0,59,24,10
12,Pink,1,14,2.7023349600000004,10,8,27,23.5,39,15,0
12,Red,6,25,34.33475644567407,11,11,19,1400.0,23,20,10
12,Yellow,3,27,20.810301176426186,13,12,25,1378.62,47,11,10
12,Blue,7,21,44.21541559976425,13,13,43,332.0,50,26,10
12,Green,3,21,6.540111223252862,11,9,37,213.0,54,16,0
12,Orange,7,13,9.526581273802357,7,6,9,142.857,1,14,10
13,Purple,5,7,29.155662971347112,13,7,63,444.3246960667023,81,21,0
13,White,2,20,6.335475368839349,13,11,58,67.0,67,24,10
13,Pink,1,14,2.7023349600000004,10,8,30,23.5,42,15,0
13,Red,6,28,34.30042168922839,11,11,20,1400.0,26,20,10
13,Yellow,3,28,21.205280692754755,14,13,26,1378.62,50,11,10
13,Blue,7,21,44.21541559976425,13,13,50,332.0,57,26,10
13,Green,3,22,6.533571112029609,11,9,41,213.0,58,17,0
13,Orange,7,14,9.517054692528555,7,6,9,142.857,1,16,10
14,Purple,5,6,27.670181942956976,13,6,65,443.8803713706356,85,21,0
14,White,2,21,6.32913989347051,13,11,64,67.0,73,24,10
14,Pink,1,15,2.6996326250400005,10,8,35,23.5,47,16,0
14,Red,6,29,34.26612126753916,11,11,20,1400.0,26,21,10
14,Yellow,3,28,21.205280692754755,14,13,29,1378.62,53,11,10
14,Blue,7,21,44.21541559976425,13,13,56,332.0,63,26,10
14,Green,3,22,6.533571112029609,11,9,49,213.0,66,17,0
14,Orange,7,14,9.51704517547386,7,6,10,142.857,1,16,10
15,Purple,5,1,23.519654651513427,13,0,65,435.0027639432229,91,21,0
15,White,2,23,6.3228107535770395,13,11,67,67.0,76,25,10
15,Pink,1,14,2.562086342794212,10,7,37,23.4765,51,15,0
15,Red,6,31,34.26612126753916,11,11,22,1400.0,30,21,10
15,Yellow,3,30,21.205280692754755,14,13,30,1378.62,56,11,10
15,Blue,7,24,44.21541559976425,13,13,61,332.0,71,29,10
15,Green,3,23,6.206892556428128,11,8,50,212.787,73,17,0
15,Orange,7,9,9.403040396146409,7,2,6,142.714143,0,16,10
