day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,14,5.9521676644196635,10,8,26,67.0,24,17,10
7,Pink,1,7,2.5948026,8,6,23,23.5,17,19,0
7,Red,6,18,33.83033966016996,10,8,11,1400.0,5,19,10
7,Yellow,3,10,19.94005998,8,8,30,1380.0,20,18,10
7,Blue,7,14,41.832251832042,10,9,32,332.0,30,17,0
7,Green,3,10,6.1938,8,6,27,213.0,27,16,0
7,Orange,7,11,9.95009990004999,6,6,12,143.0,2,14,10
8,Purple,5,4,31.063495480763265,10,0,25,178.4425788,38,18,0
8,White,2,17,5.93432901197723,10,8,26,67.0,24,17,10
8,Pink,1,8,2.5922077974,8,5,27,23.5,21,21,0
8,Red,6,20,33.79650932050979,10,8,11,1400.0,5,21,10
8,Yellow,3,11,19.92011992002,8,8,36,1380.0,24,21,10
8,Blue,7,15,42.62622797181416,11,10,34,332.0,34,18,0
8,Green,3,10,6.1938,8,6,29,213.0,29,18,0
8,Orange,7,12,10.138952796152939,7,7,15,143.0,7,16,10
9,Purple,5,3,29.480810386018376,10,0,29,178.2641362212,40,21,0
9,White,2,18,5.928394682965252,10,8,28,67.0,26,19,10
9,Pink,1,9,2.5896155896026,8,5,32,23.5,25,25,0
9,Red,6,22,33.76271281118928,10,8,13,1400.0,7,23,10
9,Yellow,3,12,19.90019980009998,8,8,44,1380.0,31,24,10
9,Blue,7,16,43.43527377871919,12,11,40,332.0,40,21,0
9,Green,3,11,6.1938,8,6,33,213.0,34,20,0
9,Orange,7,13,10.3210587301037,8,8,17,143.0,5,18,10
10,Purple,5,4,29.451329575632357,10,0,35,178.2641362212,44,25,0
10,White,2,19,5.922466288282287,10,8,29,67.0,27,20,10
10,Pink,1,9,2.5896155896026,8,5,36,23.5,27,28,0
10,Red,6,23,33.72895009837809,10,8,17,1400.0,9,28,10
10,Yellow,3,13,19.880299600299878,8,8,55,1380.0,39,30,10
10,Blue,7,17,43.39183850494047,12,10,46,332.0,46,21,0
10,Green,3,11,6.1938,8,6,38,213.0,39,22,0
10,Orange,7,14,10.310737671373595,8,8,18,143.0,5,21,10
11,Purple,5,5,29.421878246056725,10,0,41,178.2641362212,49,28,0
11,White,2,22,5.904716650893839,10,8,29,67.0,27,20,10
11,Pink,1,10,2.587025974012997,8,5,43,23.5,33,32,0
11,Red,6,24,33.695221148279714,10,8,21,1400.0,12,29,10
11,Yellow,3,15,19.84055888139888,8,8,64,1380.0,44,35,10
11,Blue,7,18,43.348446666435535,12,9,48,332.0,48,22,0
11,Green,3,11,6.1938,8,6,42,213.0,43,24,0
11,Orange,7,15,10.300426933702221,8,8,19,143.0,5,24,10
12,Purple,5,6,29.392456367810667,10,0,42,178.2641362212,49,29,0
12,White,2,23,5.8988119342429455,10,8,29,67.0,27,21,10
12,Pink,1,11,2.584438948038984,8,5,48,23.5,37,36,0
12,Red,6,25,33.661525927131436,10,8,25,1400.0,15,31,10
12,Yellow,3,16,19.820718322517482,8,8,67,1380.0,46,36,10
12,Blue,7,19,43.3050982197691,12,8,48,332.0,49,22,0
12,Green,3,12,6.1938,8,6,43,213.0,45,25,0
12,Orange,7,16,10.29012650676852,8,8,20,143.0,5,28,10
13,Purple,5,7,29.363063911442858,10,0,48,178.2641362212,54,32,0
13,White,2,24,5.892913122308703,10,8,30,67.0,28,22,10
13,Pink,1,12,2.5818545090909453,8,5,53,23.5,40,40,0
13,Red,6,26,33.627864401204306,10,8,28,1400.0,17,34,10
13,Yellow,3,17,19.800897604194965,8,8,76,1380.0,51,41,10
13,Blue,7,20,43.26179312154933,12,7,54,332.0,55,24,0
13,Green,3,14,6.1876062,8,6,46,213.0,48,27,0
13,Orange,7,17,10.27983638026175,8,8,21,143.0,5,34,10
14,Purple,5,8,29.333700847531414,10,0,54,178.2641362212,59,35,0
14,White,2,25,5.887020209186394,10,8,31,67.0,29,24,10
14,Pink,1,15,2.5741166885453453,8,5,54,23.5,40,42,0
14,Red,6,27,33.5942365368031,10,8,30,1400.0,19,35,10
14,Yellow,3,18,19.78109670659077,8,8,83,1380.0,56,44,10
14,Blue,7,20,43.26179312154933,12,7,55,332.0,56,27,0
14,Green,3,15,6.1876062,8,6,48,213.0,51,27,0
14,Orange,7,19,10.269556543881489,8,8,22,143.0,7,34,10
15,Purple,5,9,29.304367146683884,10,0,59,178.2641362212,63,39,0
15,White,2,26,5.881133188977207,10,8,33,67.0,30,27,10
15,Pink,1,16,2.5715425718567997,8,5,61,23.5,45,45,0
15,Red,6,28,33.5606423002663,10,8,34,1400.0,21,37,10
15,Yellow,3,19,19.76131560988418,8,8,92,1380.0,61,49,10
15,Blue,7,20,43.26179312154933,12,7,64,332.0,63,32,0
15,Green,3,15,6.1876062,8,6,59,213.0,61,32,0
15,Orange,7,20,10.259286987337607,8,8,25,143.0,10,36,10
