day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,10,9.940149800149939,6,4,7,143.0,0,13,10
7,Purple,5,3,47.952779660977306,27,14,12,178.62120000000002,54,10,0
7,White,2,16,6.764486262056919,19,16,20,66.933,43,19,10
7,Pink,1,17,2.8677394782316803,13,11,12,23.5,29,12,10
7,Red,6,18,41.11540196220453,20,20,15,1400.0,30,15,10
7,Yellow,3,16,23.529757062258735,19,18,12,1378.62,40,9,10
7,Blue,7,21,44.88894664810497,16,14,20,331.668,47,17,10
7,Green,3,13,6.599997430886322,14,11,9,212.787,25,8,0
7,Orange,7,5,8.432237524594523,6,0,2,140.14,1,11,10
8,Purple,5,3,46.41977724799552,28,14,12,178.4425788,58,10,0
8,White,2,19,6.757721775794862,19,16,21,66.933,46,21,10
8,Pink,1,20,2.8648717387534486,13,11,12,23.5,31,13,10
8,Red,6,20,41.89577229144717,21,21,15,1400.0,33,15,10
8,Yellow,3,18,23.506227305196475,19,18,12,1378.62,41,10,10
8,Blue,7,24,46.65575763259572,18,16,22,331.668,55,21,10
8,Green,3,14,6.593397433455436,14,11,9,212.787,25,9,0
8,Orange,7,5,8.415381481782859,6,0,2,140.14,1,11,10
9,Purple,5,5,47.34817279295543,29,14,15,178.4425788,65,9,0
9,White,2,22,6.750964054019067,19,16,23,66.933,49,22,10
9,Pink,1,23,2.862006867014695,13,11,12,23.5,33,14,10
9,Red,6,22,41.853876519155726,21,21,16,1400.0,35,15,10
9,Yellow,3,20,23.952375499449104,20,19,12,1378.62,44,11,10
9,Blue,7,27,46.60910187496313,18,16,25,331.668,60,23,10
9,Green,3,18,6.586804036021981,14,11,11,212.787,30,11,0
9,Orange,7,7,8.406966100301076,6,0,3,140.14,0,13,10
10,Purple,5,8,52.22393243865133,34,19,16,178.4425788,77,10,0
10,White,2,25,7.15701288477563,22,19,26,66.933,59,23,10
10,Pink,1,26,3.0341473987476,16,14,12,23.5,41,15,10
10,Red,6,24,42.648263095489305,22,22,17,1400.0,39,16,10
10,Yellow,3,23,25.900894727450776,24,23,12,1378.62,54,11,10
10,Blue,7,31,50.40073962735822,22,20,27,331.668,73,25,10
10,Green,3,22,6.580217231985959,14,11,11,212.787,33,12,0
10,Orange,7,8,8.398559134200775,6,0,3,140.14,0,15,10
11,Purple,5,8,53.70242079360026,38,22,16,178.2641362212,88,10,0
11,White,2,27,7.446156205320565,24,21,27,66.933,65,24,10
11,Pink,1,29,3.2166416312374135,19,17,12,23.5,49,15,10
11,Red,6,26,43.45772712904169,23,23,17,1400.0,42,16,10
11,Yellow,3,26,27.486236691928582,27,26,12,1378.62,63,11,10
11,Blue,7,35,52.38449257879519,24,22,29,331.668,82,29,10
11,Green,3,25,6.69170624064871,15,12,11,212.787,35,12,0
11,Orange,7,7,8.390160575066576,6,0,5,140.14,0,15,10
12,Purple,5,9,54.085826670620946,41,24,15,178.0858720849788,97,9,0
12,White,2,29,7.438710049115245,24,21,27,66.933,66,25,10
12,Pink,1,31,3.2776934893983,20,18,12,23.5,52,16,10
12,Red,6,27,43.41426940191265,23,23,18,1400.0,43,17,10
12,Yellow,3,27,29.16861426736815,30,29,13,1378.62,71,11,10
12,Blue,7,38,55.535251757957525,27,25,28,331.668,89,29,10
12,Green,3,28,6.685014534408061,15,12,11,212.787,37,12,0
12,Orange,7,7,8.373388644077018,6,0,5,140.14,2,18,10
13,Purple,5,12,57.33891563752684,44,27,17,178.0858720849788,108,12,0
13,White,2,32,7.579896765847452,25,22,27,66.933,70,25,10
13,Pink,1,34,3.474836237944894,23,21,12,23.5,60,17,10
13,Red,6,28,43.370855132510734,23,23,19,1400.0,44,18,10
13,Yellow,3,30,30.31667925748605,32,31,14,1378.62,78,12,10
13,Blue,7,41,56.589310836323556,28,26,30,331.668,93,32,10
13,Green,3,31,6.678329519873652,15,12,12,212.787,39,13,0
13,Orange,7,10,8.36501525543294,6,0,5,140.14,0,18,10
14,Purple,5,14,58.90324977831635,48,30,19,177.90778621289382,122,14,0
14,White,2,34,7.870360232121909,27,24,28,66.933,73,26,10
14,Pink,1,37,3.61160440233591,25,23,12,23.5,66,18,10
14,Red,6,30,44.19403396292579,24,24,19,1400.0,47,18,10
14,Yellow,3,32,32.17230256147826,35,34,14,1378.62,86,12,10
14,Blue,7,46,61.19283587151165,32,30,33,331.668,107,36,10
14,Green,3,34,7.228838647388601,19,16,13,212.787,50,14,0
14,Orange,7,10,7.9308789104404624,6,0,4,139.99985999999998,2,18,10
15,Purple,5,10,60.96682831486056,54,28,13,71.16311448515754,139,14,0
15,White,2,35,7.926550294369996,30,26,28,66.866067,82,27,10
15,Pink,1,40,3.8288308211094932,28,26,12,23.5,74,20,10
15,Red,6,33,45.93349346209297,26,26,19,1400.0,53,20,10
15,Yellow,3,35,35.520821652870346,40,39,14,1378.62,99,13,10
15,Blue,7,48,67.56183537910435,37,35,36,331.668,122,39,10
15,Green,3,36,7.221609808741213,19,16,13,212.787,51,14,0
15,Orange,7,10,7.915025083498492,6,0,0,139.99985999999998,0,19,10
