day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,18,37.33758828531521,10,10,45,447.0,41,30,0
7,White,2,20,6.09555669552612,11,9,33,67.0,42,19,10
7,Pink,1,13,2.6969329924149603,10,8,27,23.5,35,13,0
7,Red,6,23,33.661525927131436,10,10,12,1400.0,19,19,0
7,Yellow,3,11,20.338861179600002,9,9,25,1380.0,20,23,10
7,Blue,7,19,43.5658406467032,12,12,25,332.0,39,18,10
7,Green,3,9,6.437585490480001,10,8,36,213.0,37,17,0
7,Orange,7,13,10.341731852076,8,8,0,143.0,2,17,10
8,Purple,5,23,37.262950446332866,10,10,51,447.0,48,33,0
8,White,2,23,6.089461138830593,11,9,41,67.0,51,23,10
8,Pink,1,16,2.694236059422545,10,8,30,23.5,41,13,0
8,Red,6,25,33.661525927131436,10,10,12,1400.0,22,21,0
8,Yellow,3,12,20.318522318420403,9,9,29,1380.0,22,27,10
8,Blue,7,23,43.47875253125044,12,12,29,332.0,44,22,10
8,Green,3,10,6.431147904989521,10,8,41,213.0,41,19,0
8,Orange,7,15,10.331390120223924,8,8,0,143.0,2,17,10
9,Purple,5,25,37.18846180839065,10,10,58,447.0,52,37,0
9,White,2,25,6.083371677691763,11,9,48,67.0,58,26,10
9,Pink,1,20,2.6915418233631225,10,8,37,23.5,50,14,0
9,Red,6,28,33.627864401204306,10,10,12,1400.0,25,22,0
9,Yellow,3,14,20.298203796101983,9,9,32,1380.0,24,30,10
9,Blue,7,28,43.348446666435535,12,12,31,332.0,49,24,10
9,Green,3,13,6.5597708630893115,11,9,49,213.0,54,22,0
9,Orange,7,17,10.527479904705775,9,9,0,143.0,4,20,10
10,Purple,5,30,37.11412207323568,10,10,65,447.0,59,41,0
10,White,2,29,6.077288306014071,11,9,56,67.0,68,29,10
10,Pink,1,21,2.6888502815397595,10,8,43,23.5,55,16,0
10,Red,6,30,33.5942365368031,10,10,12,1400.0,28,22,0
10,Yellow,3,17,20.27790559230588,9,9,35,1380.0,28,33,10
10,Blue,7,31,43.3050982197691,12,12,35,332.0,55,28,10
10,Green,3,14,6.553211092226222,11,9,59,213.0,63,26,0
10,Orange,7,19,10.516952424801069,9,9,0,143.0,4,23,10
11,Purple,5,35,37.03993094321128,10,10,75,447.0,70,46,0
11,White,2,32,6.071211017708057,11,9,64,67.0,77,32,10
11,Pink,1,22,2.6888502815397595,10,8,47,23.5,60,16,0
11,Red,6,32,33.5606423002663,10,10,12,1400.0,30,22,0
11,Yellow,3,20,20.217132688967833,9,9,41,1380.0,33,37,10
11,Blue,7,34,44.12702898398032,13,13,40,332.0,64,31,10
11,Green,3,14,6.684275314070747,12,10,65,213.0,71,28,0
11,Orange,7,20,10.506435472376268,9,9,0,143.0,0,25,10
12,Purple,5,36,37.00289101226807,10,10,82,447.0,76,49,0
12,White,2,36,6.0651398066903495,11,9,76,67.0,92,36,10
12,Pink,1,25,2.6861614312582196,10,8,52,23.5,67,17,0
12,Red,6,37,33.46006102173176,10,10,14,1400.0,35,22,0
12,Yellow,3,23,20.196915556278867,9,9,46,1380.0,38,41,10
12,Blue,7,38,44.038819053041344,13,13,46,332.0,72,34,10
12,Green,3,15,6.684275314070747,12,10,71,213.0,77,29,0
12,Orange,7,22,10.506435472376268,9,9,0,143.0,3,25,10
13,Purple,5,37,36.9658881212558,10,10,86,447.0,79,53,0
13,White,2,39,6.059074666883659,11,9,79,67.0,98,36,10
13,Pink,1,28,2.6834752698269613,10,8,55,23.5,73,17,0
13,Red,6,41,33.359781185389565,10,10,14,1400.0,38,22,0
13,Yellow,3,25,20.176718640722587,9,9,51,1380.0,41,45,10
13,Blue,7,40,43.9947802339883,13,13,48,332.0,75,36,10
13,Green,3,18,6.684275314070747,12,10,79,213.0,88,32,0
13,Orange,7,24,10.495929036903892,9,9,0,143.0,4,26,10
14,Purple,5,39,36.891993310901405,10,10,89,447.0,82,55,0
14,White,2,42,6.053015592216775,11,9,84,67.0,105,39,10
14,Pink,1,30,2.6834752698269613,10,8,57,23.5,77,19,0
14,Red,6,43,33.326421404204176,10,10,14,1400.0,40,22,0
14,Yellow,3,27,20.156541922081864,9,9,56,1380.0,44,48,10
14,Blue,7,43,43.950785453754314,13,13,52,332.0,82,38,10
14,Green,3,18,6.684275314070747,12,10,81,213.0,91,32,0
14,Orange,7,27,10.485433107866989,9,9,0,143.0,2,26,10
15,Purple,5,41,36.81824621627291,10,10,93,447.0,85,58,0
15,White,2,45,6.0469625766245585,11,9,91,67.0,115,41,10
15,Pink,1,34,2.678111002762577,10,8,62,23.5,84,20,0
15,Red,6,46,33.22654208592935,10,10,14,1400.0,41,22,0
15,Yellow,3,28,20.136385380159783,9,9,59,1380.0,47,50,10
15,Blue,7,44,43.90683466830056,13,13,55,332.0,85,38,10
15,Green,3,22,6.677591038756676,12,10,85,213.0,99,32,0
15,Orange,7,28,10.474947674759122,9,9,0,143.0,1,27,10
