day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,10,45.07554148044476,22,21,36,446.553,53,29,0
7,White,2,12,6.48809836704,14,12,34,67.0,44,25,0
7,Pink,1,12,3.0311132513488523,16,14,25,23.5,26,17,10
7,Red,6,13,34.57606400532,11,11,22,1400.0,19,14,10
7,Yellow,3,8,21.202935840000002,11,11,27,1380.0,25,21,10
7,Blue,7,20,43.47875253125044,12,12,24,332.0,30,24,10
7,Green,3,12,6.940418351005723,14,12,12,213.0,22,10,0
7,Orange,7,10,10.341731852076,8,8,11,143.0,16,13,10
8,Purple,5,12,45.93107525774361,23,22,40,446.553,58,32,0
8,White,2,13,6.48809836704,14,12,37,67.0,46,28,0
8,Pink,1,13,3.088643780859454,17,15,28,23.5,31,18,10
8,Red,6,15,34.54148794131468,11,11,24,1400.0,22,15,10
8,Yellow,3,8,21.626994556800003,12,12,28,1380.0,28,22,10
8,Blue,7,22,43.43527377871919,12,12,25,332.0,32,25,10
8,Green,3,12,7.079226718025838,15,13,12,213.0,24,11,0
8,Orange,7,12,10.331390120223924,8,8,12,143.0,13,14,10
9,Purple,5,13,47.738904007458295,25,24,45,446.553,64,36,0
9,White,2,15,6.48809836704,14,12,42,67.0,51,32,0
9,Pink,1,14,3.2102115646165696,19,17,30,23.5,37,19,10
9,Red,6,16,34.50694645337337,11,11,25,1400.0,23,15,10
9,Yellow,3,8,22.950739639632616,15,15,29,1380.0,35,23,10
9,Blue,7,23,44.259675275039285,13,13,30,332.0,39,28,10
9,Green,3,12,7.3652274774340825,17,15,13,213.0,29,11,0
9,Orange,7,13,10.321058730103701,8,8,12,143.0,13,15,10
10,Purple,5,11,50.07222710642015,30,28,47,446.106447,76,38,0
10,White,2,14,6.48809836704,14,12,46,67.0,54,34,0
10,Pink,1,15,3.336564207715252,21,19,30,23.5,41,20,10
10,Red,6,17,34.47243950691999,11,11,25,1400.0,23,16,10
10,Yellow,3,8,23.40975443242527,16,16,29,1380.0,37,24,10
10,Blue,7,25,45.09972391175953,14,14,32,332.0,45,30,10
10,Green,3,13,7.808222282551996,20,18,13,213.0,35,11,0
10,Orange,7,13,10.300426933702223,8,8,12,143.0,10,16,10
11,Purple,5,11,53.13704798314992,33,31,51,446.106447,85,40,0
11,White,2,17,6.48161026867296,14,12,48,67.0,56,37,0
11,Pink,1,15,3.5407886297410873,24,22,32,23.5,49,21,10
11,Red,6,18,34.43796706741307,11,11,26,1400.0,24,17,10
11,Yellow,3,8,25.33947105535966,20,20,33,1380.0,49,25,10
11,Blue,7,28,45.955716671604726,15,15,36,332.0,52,35,10
11,Green,3,13,8.28614795202244,23,21,14,213.0,42,14,0
11,Orange,7,14,10.290126506768521,8,8,13,143.0,13,17,10
12,Purple,5,13,56.33307095568646,36,34,52,446.106447,93,43,0
12,White,2,18,6.743467323527348,16,14,51,67.0,62,40,0
12,Pink,1,15,3.8326634845940863,28,26,32,23.5,57,21,10
12,Red,6,21,34.40352910034566,11,11,27,1400.0,28,18,10
12,Yellow,3,10,25.288817452719993,20,20,34,1380.0,49,27,10
12,Blue,7,30,46.82795617403179,16,16,39,332.0,58,37,10
12,Green,3,14,8.620908329284147,25,23,14,213.0,47,14,0
12,Orange,7,15,10.279836380261752,8,8,13,143.0,14,18,10
13,Purple,5,12,57.92789129029711,40,37,55,445.660340553,105,44,0
13,White,2,21,6.73672385620382,16,14,52,67.0,64,41,0
13,Pink,1,15,4.148598214182304,32,30,36,23.5,69,24,10
13,Red,6,22,35.79343167599963,13,13,27,1400.0,33,18,10
13,Yellow,3,10,26.310485677809883,22,22,34,1380.0,53,28,10
13,Blue,7,32,46.781128217857756,16,16,42,332.0,63,39,10
13,Green,3,14,9.708542980359804,31,29,15,213.0,60,15,0
13,Orange,7,15,10.259286987337608,8,8,11,143.0,10,19,10
14,Purple,5,13,63.95707274347353,45,42,59,445.660340553,117,48,0
14,White,2,23,7.008887499994454,18,16,57,67.0,74,44,0
14,Pink,1,15,4.580387648468484,37,35,37,23.5,80,25,10
14,Red,6,23,35.75763824432363,13,13,32,1400.0,38,18,10
14,Yellow,3,10,26.83669539136608,23,23,34,1380.0,55,29,10
14,Blue,7,34,46.7343470896399,16,16,45,332.0,66,41,10
14,Green,3,14,10.719015931657374,36,34,15,213.0,70,16,0
14,Orange,7,16,10.24902770035027,8,8,13,143.0,13,20,10
15,Purple,5,14,69.22919239699519,49,46,63,445.660340553,128,51,0
15,White,2,23,7.008887499994454,18,16,62,67.0,77,47,0
15,Pink,1,15,4.957958895969062,41,39,40,23.5,90,26,10
15,Red,6,25,35.7218806060793,13,13,36,1400.0,41,20,10
15,Yellow,3,10,27.920897885177272,25,25,42,1380.0,67,31,10
15,Blue,7,40,46.640925129807705,16,16,50,332.0,74,48,10
15,Green,3,14,11.834659719337871,41,39,15,213.0,80,16,0
15,Orange,7,17,10.44355424610292,9,9,14,143.0,16,21,10
