day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,4,32.5015001650008,11,5,26,438.06,32,15,0
7,White,2,14,5.964089880089963,10,8,25,67.0,23,17,10
7,Pink,1,13,2.5948026,8,6,17,23.5,23,15,0
7,Red,6,24,33.76271281118928,10,10,15,1400.0,0,15,10
7,Yellow,3,19,19.92011992002,8,8,20,1380.0,25,15,10
7,Blue,7,19,42.711608477160006,11,11,25,332.0,29,23,10
7,Green,3,19,6.1752371752062,8,6,12,213.0,19,12,0
7,Orange,7,12,9.348710887041017,6,1,4,142.714143,1,12,10
8,Purple,5,7,32.4689986648358,11,5,29,438.06,36,16,0
8,White,2,17,5.958125790209873,10,8,26,67.0,26,17,10
8,Pink,1,14,2.5948026,8,6,18,23.5,25,15,0
8,Red,6,25,33.72895009837809,10,10,15,1400.0,0,18,10
8,Yellow,3,20,19.90019980009998,8,8,23,1380.0,28,15,10
8,Blue,7,20,42.66889686868284,11,11,27,332.0,31,24,10
8,Green,3,20,6.1690619380309935,8,6,13,213.0,20,13,0
8,Orange,7,14,9.339362176153976,6,1,4,142.714143,3,12,10
9,Purple,5,9,32.43652966617097,11,5,31,438.06,38,18,0
9,White,2,20,5.9521676644196635,10,8,26,67.0,28,17,10
9,Pink,1,18,2.5922077974,8,6,19,23.5,28,16,0
9,Red,6,26,33.661525927131436,10,10,15,1400.0,1,18,10
9,Yellow,3,23,19.880299600299878,8,8,23,1380.0,30,15,10
9,Blue,7,22,42.62622797181416,11,11,28,332.0,33,25,10
9,Green,3,23,6.162892876092963,8,6,13,213.0,22,13,0
9,Orange,7,13,8.863521673278932,6,0,3,142.571428857,5,13,10
10,Purple,5,10,32.4040931365048,11,5,36,438.06,42,20,0
10,White,2,22,5.946215496755244,10,8,28,67.0,30,18,10
10,Pink,1,21,2.5896155896026,8,6,21,23.5,32,18,0
10,Red,6,28,33.627864401204306,10,10,15,1400.0,2,19,10
10,Yellow,3,26,19.86041930069958,8,8,24,1380.0,33,15,10
10,Blue,7,24,42.583601743842344,11,11,28,332.0,34,26,10
10,Green,3,26,6.15672998321687,8,6,13,213.0,24,13,0
10,Orange,7,14,8.854658151605653,6,0,3,142.571428857,6,14,10
11,Purple,5,11,32.37168904336829,11,5,40,438.06,45,21,0
11,White,2,25,5.940269281258488,10,8,29,67.0,34,19,10
11,Pink,1,23,2.587025974012997,8,6,22,23.5,34,19,0
11,Red,6,29,33.5942365368031,10,10,15,1400.0,2,21,10
11,Yellow,3,29,19.84055888139888,8,8,27,1380.0,37,17,10
11,Blue,7,26,42.5410181420985,11,11,31,332.0,37,29,10
11,Green,3,29,6.150573253233653,8,6,13,213.0,26,13,0
11,Orange,7,16,8.845803493454047,6,0,3,142.571428857,8,14,10
12,Purple,5,6,27.51593568686305,11,0,38,429.29879999999997,50,20,0
12,White,2,28,5.93432901197723,10,8,31,67.0,37,20,10
12,Pink,1,24,2.587025974012997,8,6,23,23.5,36,19,0
12,Red,6,32,33.5606423002663,10,10,15,1400.0,4,21,10
12,Yellow,3,32,19.820718322517482,8,8,29,1380.0,40,18,10
12,Blue,7,28,42.498477123956405,11,11,33,332.0,40,30,10
12,Green,3,31,6.144422679980419,8,6,14,213.0,28,13,0
12,Orange,7,15,8.748588113060988,6,0,0,142.428857428143,1,14,10
13,Purple,5,8,27.488419751176185,11,0,40,429.29879999999997,53,21,0
13,White,2,29,5.922466288282287,10,8,32,67.0,35,21,10
13,Pink,1,26,2.587025974012997,8,6,24,23.5,39,19,0
13,Red,6,33,33.527081657966036,10,10,15,1400.0,5,22,10
13,Yellow,3,35,19.800897604194965,8,8,30,1380.0,42,19,10
13,Blue,7,30,42.45597864683245,11,11,34,332.0,42,31,10
13,Green,3,33,6.138278257300438,8,6,14,213.0,29,14,0
13,Orange,7,16,8.30284754870053,6,0,1,142.28642857071486,5,16,10
14,Purple,5,6,23.341791631711256,11,0,36,420.71282399999996,58,19,0
14,White,2,29,5.620716630894304,10,7,32,66.933,38,20,10
14,Pink,1,28,2.587025974012997,8,6,24,23.5,41,20,0
14,Red,6,36,33.49355457630807,10,10,15,1400.0,7,24,10
14,Yellow,3,38,19.800897604194965,8,8,30,1380.0,45,19,10
14,Blue,7,33,42.413522668185614,11,11,36,332.0,46,31,10
14,Green,3,35,6.132139979043138,8,6,15,213.0,31,15,0
14,Orange,7,13,8.203387654886171,6,0,0,142.14414214214415,0,16,10
15,Purple,5,9,23.318449840079545,11,0,39,420.71282399999996,62,20,0
15,White,2,32,5.615095914263409,10,7,32,66.933,40,20,10
15,Pink,1,29,2.587025974012997,8,6,26,23.5,44,21,0
15,Red,6,37,33.46006102173176,10,10,15,1400.0,8,25,10
15,Yellow,3,41,19.78109670659077,8,8,34,1380.0,51,20,10
15,Blue,7,34,42.413522668185614,11,11,41,332.0,52,32,10
15,Green,3,38,6.126007839064094,8,6,16,213.0,34,17,0
15,Orange,7,14,8.203387654886171,6,0,1,142.14414214214415,2,16,10
