day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,8,38.31364800000001,11,11,26,447.0,30,10,0
7,White,2,8,6.354519871248001,13,11,25,67.0,30,13,10
7,Pink,1,6,2.7536252775408,11,9,18,23.5,24,8,0
7,Red,6,22,33.864203864033996,10,10,11,1400.0,5,19,10
7,Yellow,3,10,24.30682184998077,18,18,30,1380.0,46,12,10
7,Blue,7,18,48.00405601683701,17,17,24,332.0,42,15,10
7,Green,3,8,6.975224792437364,14,12,23,213.0,29,6,10
7,Orange,7,16,9.96005996001,6,6,16,143.0,4,10,10
8,Purple,5,8,38.31364800000001,11,11,29,447.0,33,10,0
8,White,2,10,6.341817186025375,13,11,26,67.0,31,13,10
8,Pink,1,6,2.7536252775408,11,9,20,23.5,26,8,0
8,Red,6,24,33.83033966016996,10,10,12,1400.0,2,21,10
8,Yellow,3,9,23.52975706225874,19,18,32,1378.62,52,12,10
8,Blue,7,19,47.956051960820176,17,17,28,332.0,46,15,10
8,Green,3,8,7.114729288286111,15,13,26,213.0,34,6,10
8,Orange,7,16,9.940149800149939,6,6,16,143.0,2,10,10
9,Purple,5,8,38.31364800000001,11,11,33,447.0,37,10,0
9,White,2,13,6.33547536883935,13,11,30,67.0,37,15,10
9,Pink,1,6,2.808697783091616,12,10,22,23.5,30,8,0
9,Red,6,26,34.43796706741306,11,11,12,1400.0,5,23,10
9,Yellow,3,10,23.976351851300407,20,19,35,1378.62,56,13,10
9,Blue,7,19,46.42294493568472,18,17,32,331.668,55,14,10
9,Green,3,9,7.394762187181337,17,15,28,213.0,40,6,10
9,Orange,7,15,9.93020965034979,6,6,16,143.0,1,10,10
10,Purple,5,6,36.397965600000006,11,10,35,446.553,40,10,0
10,White,2,15,6.455722691339921,14,12,33,67.0,43,16,10
10,Pink,1,6,2.9221691735285176,14,12,24,23.5,36,8,0
10,Red,6,25,34.05949380934219,11,7,9,1398.6,0,23,10
10,Yellow,3,11,24.43142300943809,21,20,40,1378.62,62,15,10
10,Blue,7,16,39.42004369213668,18,11,27,325.03464,58,12,10
10,Green,3,11,7.379980057569162,17,15,29,213.0,41,6,10
10,Orange,7,15,9.910359161258741,6,6,16,143.0,2,10,10
11,Purple,5,6,36.397965600000006,11,10,38,446.553,43,10,0
11,White,2,18,6.565102381657819,15,13,36,67.0,48,16,10
11,Pink,1,7,2.977631944442089,15,13,25,23.5,39,9,0
11,Red,6,26,34.02543431553285,11,7,9,1398.6,0,26,10
11,Yellow,3,12,24.895131418157227,22,21,43,1378.62,67,15,10
11,Blue,7,17,39.38062364844454,18,11,31,325.03464,62,12,10
11,Green,3,12,7.520052079061824,18,16,32,213.0,46,6,10
11,Orange,7,16,9.900448802097483,6,6,16,143.0,4,10,10
12,Purple,5,4,34.57806732,11,9,40,446.106447,47,9,0
12,White,2,19,6.689708024861684,16,14,38,67.0,52,16,10
12,Pink,1,5,2.943031861247672,17,14,26,23.4765,46,8,0
12,Red,6,29,33.9574174723361,11,7,10,1398.6,0,26,10
12,Yellow,3,13,25.87499383272333,24,23,47,1378.62,75,15,10
12,Blue,7,18,39.34124302479609,18,11,36,325.03464,67,12,10
12,Green,3,13,7.662782667522419,19,17,34,213.0,50,6,10
12,Orange,7,15,9.870777147137147,6,6,16,143.0,1,10,10
13,Purple,5,4,34.57806732,11,9,44,446.106447,51,9,0
13,White,2,20,6.95301225683703,18,16,41,67.0,59,16,10
13,Pink,1,5,3.1231689554109194,20,17,29,23.4765,55,10,0
13,Red,6,30,33.92346005486376,11,7,10,1398.6,1,28,10
13,Yellow,3,14,27.431291704781422,27,26,50,1378.62,84,16,10
13,Blue,7,20,39.3019017817713,18,11,41,325.03464,73,12,10
13,Green,3,14,7.964386728203034,21,19,36,213.0,56,6,10
13,Orange,7,16,9.86090636999001,6,6,18,143.0,3,10,10
14,Purple,5,2,32.849163954,11,8,48,445.660340553,57,8,0
14,White,2,20,7.092072501973771,19,17,43,67.0,64,16,10
14,Pink,1,5,3.2493449812095205,22,19,31,23.4765,61,10,0
14,Red,6,32,33.889536594808895,11,7,11,1398.6,1,28,10
14,Yellow,3,15,29.662819819265046,31,30,53,1378.62,95,17,10
14,Blue,7,21,40.04785187758932,19,12,45,325.03464,79,12,10
14,Green,3,14,8.286147952022437,23,21,39,213.0,63,6,10
14,Orange,7,17,9.8411944181564,6,6,19,143.0,1,10,10
15,Purple,5,0,31.206705756299996,11,7,51,445.21468021244704,62,7,0
15,White,2,21,7.226680038061233,20,18,46,67.0,69,17,10
15,Pink,1,5,3.3806185184503854,24,21,33,23.4765,67,10,0
15,Red,6,34,33.85564705821409,11,7,12,1398.6,0,28,10
15,Yellow,3,15,30.86119773996335,33,32,58,1378.62,103,18,10
15,Blue,7,22,40.007804025711735,19,12,49,325.03464,83,12,10
15,Green,3,14,8.451870911062887,24,22,42,213.0,68,6,10
15,Orange,7,17,9.821521870514506,6,6,19,143.0,1,10,10
