day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,21,5.970059940029993,10,8,20,67.0,23,20,10
7,Pink,1,17,2.5948026,8,6,23,23.5,34,19,0
7,Red,6,16,33.76271281118928,10,8,4,1400.0,1,20,10
7,Yellow,3,18,19.98,8,8,18,1380.0,21,15,10
7,Blue,7,10,38.447186013793164,10,2,18,132.8,34,18,10
7,Green,3,22,6.1690619380309935,8,6,18,213.0,26,16,0
7,Orange,7,18,9.940149800149939,6,6,7,143.0,18,8,10
8,Purple,5,17,33.900065999999995,10,8,32,446.106447,34,34,0
8,White,2,23,5.964089880089963,10,8,22,67.0,24,23,10
8,Pink,1,20,2.5948026,8,6,26,23.5,42,22,0
8,Red,6,17,33.72895009837809,10,8,4,1400.0,3,21,10
8,Yellow,3,21,19.98,8,8,18,1380.0,24,15,10
8,Blue,7,12,38.40873882777937,10,2,20,132.8,37,20,10
8,Green,3,25,6.162892876092963,8,6,21,213.0,30,19,0
8,Orange,7,21,9.910359161258741,6,6,3,143.0,16,8,10
9,Purple,5,18,32.17285763729999,10,7,36,445.660340553,39,39,0
9,White,2,25,5.958125790209873,10,8,25,67.0,28,25,10
9,Pink,1,22,2.5948026,8,6,29,23.5,48,25,0
9,Red,6,18,33.661525927131436,10,8,5,1400.0,2,23,10
9,Yellow,3,25,19.96002,8,8,21,1380.0,30,18,10
9,Blue,7,16,38.3703300889516,10,2,23,132.8,42,23,10
9,Green,3,28,6.162892876092963,8,6,24,213.0,36,22,0
9,Orange,7,23,9.900448802097483,6,6,0,143.0,15,9,10
10,Purple,5,16,30.503116890138877,10,6,37,445.21468021244704,37,41,0
10,White,2,28,5.9521676644196635,10,8,26,67.0,31,27,10
10,Pink,1,24,2.5948026,8,6,31,23.5,51,27,0
10,Red,6,16,31.914524709962944,10,7,4,1398.6,0,23,10
10,Yellow,3,28,19.96002,8,8,23,1380.0,34,20,10
10,Blue,7,19,38.331959758862645,10,2,24,132.8,45,24,10
10,Green,3,31,6.162892876092963,8,6,26,213.0,41,24,0
10,Orange,7,26,9.890548353295385,6,6,2,143.0,21,10,10
11,Purple,5,19,30.47261377324874,10,6,41,445.21468021244704,40,47,0
11,White,2,31,5.946215496755244,10,8,28,67.0,34,29,10
11,Pink,1,28,2.5948026,8,6,35,23.5,60,31,0
11,Red,6,21,31.81887684749266,10,7,4,1398.6,4,23,10
11,Yellow,3,32,19.94005998,8,8,27,1380.0,37,25,10
11,Blue,7,22,38.29362779910378,10,2,26,132.8,50,27,10
11,Green,3,34,6.162892876092963,8,6,29,213.0,46,27,0
11,Orange,7,27,9.88065780494209,6,6,2,143.0,22,11,10
12,Purple,5,22,30.47261377324874,10,6,45,445.21468021244704,43,52,0
12,White,2,34,5.940269281258488,10,8,30,67.0,36,32,10
12,Pink,1,31,2.5948026,8,6,38,23.5,66,34,0
12,Red,6,23,31.78705797064517,10,7,5,1398.6,6,25,10
12,Yellow,3,35,19.92011992002,8,8,30,1380.0,41,28,10
12,Blue,7,27,38.21707883713337,10,2,28,132.8,56,31,10
12,Green,3,37,6.15672998321687,8,6,34,213.0,50,33,0
12,Orange,7,28,9.870777147137147,6,6,2,143.0,26,13,10
13,Purple,5,25,30.44214115947549,10,6,50,445.21468021244704,46,59,0
13,White,2,38,5.93432901197723,10,8,31,67.0,40,33,10
13,Pink,1,34,2.5922077974,8,6,42,23.5,72,39,0
13,Red,6,26,31.723515641761846,10,7,5,1398.6,9,25,10
13,Yellow,3,38,19.90019980009998,8,8,35,1380.0,46,34,10
13,Blue,7,30,38.178861758296236,10,2,30,132.8,62,33,10
13,Green,3,40,6.150573253233653,8,6,38,213.0,54,37,0
13,Orange,7,29,9.86090636999001,6,6,0,143.0,23,14,10
14,Purple,5,23,28.86222295333281,10,5,52,444.76946553223456,44,62,0
14,White,2,41,5.93432901197723,10,8,34,67.0,45,36,10
14,Pink,1,37,2.5922077974,8,6,44,23.5,78,41,0
14,Red,6,28,31.59681179342631,10,7,6,1398.6,9,27,10
14,Yellow,3,42,19.880299600299878,8,8,40,1380.0,52,40,10
14,Blue,7,33,38.14068289653794,10,2,31,132.8,64,34,10
14,Green,3,43,6.144422679980419,8,6,42,213.0,58,41,0
14,Orange,7,28,9.358493190439019,6,5,0,142.857,24,14,10
15,Purple,5,26,28.83336073037948,10,5,57,444.76946553223456,47,69,0
15,White,2,44,5.928394682965252,10,8,36,67.0,51,38,10
15,Pink,1,37,2.587025974012997,8,6,45,23.5,75,43,0
15,Red,6,33,31.502116116884597,10,7,6,1398.6,12,27,10
15,Yellow,3,45,19.86041930069958,8,8,44,1380.0,57,44,10
15,Blue,7,36,38.1025422136414,10,2,34,132.8,67,37,10
15,Green,3,47,6.138278257300438,8,6,46,213.0,65,46,0
15,Orange,7,27,8.88167796238615,6,4,2,142.714143,28,14,10
