day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,11,9.890548353295385,6,6,10,143.0,4,7,10
7,Purple,5,15,38.86267784719147,17,15,21,446.106447,39,19,0
7,White,2,19,5.665885386085465,10,7,20,66.933,27,17,10
7,Pink,1,16,2.862006867014695,13,11,16,23.5,32,12,0
7,Red,6,23,33.76271281118928,10,10,12,1400.0,18,10,10
7,Yellow,3,21,25.820414215990386,21,21,12,1380.0,46,11,10
7,Blue,7,22,53.10651665071199,22,22,20,332.0,56,19,10
7,Green,3,16,6.572910110400001,11,9,12,213.0,27,8,0
7,Orange,7,12,9.396020935630615,6,5,9,142.857,11,6,10
8,Purple,5,16,37.62027689909461,18,15,22,445.660340553,44,20,0
8,White,2,20,5.779203093807174,11,8,22,66.933,31,19,10
8,Pink,1,19,2.977631944442089,15,13,17,23.5,40,12,0
8,Red,6,26,33.695221148279714,10,10,12,1400.0,19,10,10
8,Yellow,3,22,27.948846731909182,25,25,13,1380.0,57,11,10
8,Blue,7,25,59.746756706779664,28,28,22,332.0,73,22,10
8,Green,3,22,6.8316172231813015,13,11,12,213.0,36,8,0
8,Orange,7,13,9.377238289780289,6,5,8,142.857,8,6,10
9,Purple,5,19,39.88301586872686,21,18,27,445.660340553,55,25,0
9,White,2,26,5.994662882136607,13,10,24,66.933,40,21,10
9,Pink,1,20,3.037184583330931,16,14,17,23.5,43,12,0
9,Red,6,28,33.661525927131436,10,10,12,1400.0,21,10,10
9,Yellow,3,24,30.22247780699187,29,29,14,1380.0,66,12,10
9,Blue,7,27,65.96524713341628,33,33,25,332.0,87,26,10
9,Green,3,25,7.542657430924966,18,16,13,213.0,50,9,0
9,Orange,7,14,9.36786105149051,6,5,6,142.857,8,6,10
10,Purple,5,20,38.607995734419525,22,18,30,445.21468021244704,63,28,0
10,White,2,27,5.689234808291746,13,9,24,66.866067,43,21,10
10,Pink,1,21,3.0018924984726256,18,15,16,23.4765,51,11,0
10,Red,6,29,33.5942365368031,10,10,12,1400.0,20,10,10
10,Yellow,3,26,31.412022444483945,31,31,15,1380.0,71,13,10
10,Blue,7,30,71.33150203461804,37,37,28,332.0,99,29,10
10,Green,3,27,7.6935105795434655,19,17,14,213.0,55,10,0
10,Orange,7,13,9.33978556255133,6,5,5,142.857,1,6,10
11,Purple,5,23,39.340775493458814,23,19,32,445.21468021244704,68,32,0
11,White,2,30,5.683545573483455,13,9,26,66.866067,47,25,10
11,Pink,1,24,3.185632334519138,21,18,17,23.4765,62,11,0
11,Red,6,30,33.5606423002663,10,10,12,1400.0,22,10,10
11,Yellow,3,29,32.64838708308985,33,33,16,1380.0,77,14,10
11,Blue,7,32,77.211511823376,41,41,32,332.0,111,33,10
11,Green,3,30,7.996324078550065,21,19,14,213.0,61,10,0
11,Orange,7,14,9.33978556255133,6,5,6,142.857,9,6,0
12,Purple,5,26,41.706996934182584,26,22,36,445.21468021244704,77,36,0
12,White,2,32,5.913160814652187,15,11,29,66.866067,57,29,10
12,Pink,1,27,3.3143318808337114,23,20,17,23.4765,70,11,0
12,Red,6,32,33.527081657966036,10,10,12,1400.0,24,10,10
12,Yellow,3,34,35.233751142065245,37,37,17,1380.0,88,15,10
12,Blue,7,36,83.49264729632259,45,45,37,332.0,126,39,10
12,Green,3,32,8.655478344404957,25,23,15,213.0,72,11,0
12,Orange,7,16,9.517054692528555,7,6,2,142.857,8,6,0
13,Purple,5,22,39.880682238656185,28,16,31,178.08587208497883,86,35,0
13,White,2,34,5.913160814652187,15,11,32,66.866067,62,33,10
13,Pink,1,31,3.311017548952878,23,20,17,23.4765,74,11,0
13,Red,6,33,33.527081657966036,10,8,7,1400.0,17,10,10
13,Yellow,3,37,36.62053749351648,39,39,18,1380.0,96,16,10
13,Blue,7,37,86.77888449684693,47,47,40,332.0,132,42,10
13,Green,3,34,8.655478344404957,25,23,15,213.0,74,11,0
13,Orange,7,18,9.507537637836027,7,6,0,142.857,6,6,0
14,Purple,5,23,40.1654084711786,31,18,31,177.90778621289385,95,36,0
14,White,2,35,5.838605436099942,17,12,33,66.799200933,71,36,10
14,Pink,1,33,3.3772378999319357,24,21,17,23.4765,78,11,0
14,Red,6,33,34.09513297992423,11,9,7,1400.0,15,10,10
14,Yellow,3,40,38.82314534506722,42,42,18,1380.0,104,16,10
14,Blue,7,40,93.83832313292423,51,51,43,332.0,144,46,10
14,Green,3,38,8.996154509849399,27,25,15,213.0,81,11,0
14,Orange,7,20,9.488532070097992,7,6,0,142.857,7,6,0
15,Purple,5,19,39.17473062488246,34,13,24,71.16311448515755,106,35,0
15,White,2,38,5.832766830663842,17,12,34,66.799200933,75,38,10
15,Pink,1,35,3.513678311089186,26,23,17,23.4765,84,11,0
15,Red,6,36,34.06103784694431,11,7,2,1400.0,9,10,10
15,Yellow,3,43,42.82102560583682,47,47,19,1380.0,117,17,10
15,Blue,7,43,105.57151580605189,57,57,45,332.0,158,48,10
15,Green,3,41,9.727989230832238,31,29,15,213.0,91,11,0
15,Orange,7,22,9.469564494489868,7,6,0,142.857,8,6,0
