day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,9,40.31155309987873,19,17,26,446.106447,45,20,0
7,White,2,11,6.089461138830593,11,9,34,67.0,31,22,10
7,Pink,1,8,2.694236059422545,10,8,18,23.5,20,11,0
7,Red,6,14,33.83033966016996,10,10,18,1400.0,12,13,10
7,Yellow,3,17,21.097132978235038,11,11,29,1380.0,33,20,10
7,Blue,7,16,47.015737216490386,16,16,33,332.0,40,23,10
7,Green,3,8,6.566337200289602,11,9,27,213.0,30,14,0
7,Orange,7,15,9.93020965034979,6,6,11,143.0,1,12,10
8,Purple,5,10,41.07666637771443,20,18,34,446.106447,54,23,0
8,White,2,12,6.083371677691763,11,9,41,67.0,37,26,10
8,Pink,1,8,2.748120780610996,11,9,21,23.5,25,11,0
8,Red,6,15,33.79650932050979,10,10,19,1400.0,13,14,10
8,Yellow,3,18,21.076035845256804,11,11,34,1380.0,36,24,10
8,Blue,7,19,46.874831005036825,16,16,42,332.0,47,28,10
8,Green,3,8,6.566337200289602,11,9,32,213.0,35,16,0
8,Orange,7,17,9.910359161258741,6,6,10,143.0,1,13,10
9,Purple,5,11,41.85630150556345,21,19,42,446.106447,62,28,0
9,White,2,13,6.077288306014071,11,9,47,67.0,43,30,10
9,Pink,1,9,2.8002801130269925,12,10,24,23.5,29,12,0
9,Red,6,16,33.76271281118928,10,10,23,1400.0,16,15,10
9,Yellow,3,21,21.433128363647583,12,12,37,1380.0,40,25,10
9,Blue,7,21,47.71675078221491,17,17,46,332.0,51,31,10
9,Green,3,11,6.811142859531811,13,11,38,213.0,46,19,0
9,Orange,7,18,9.900448802097483,6,6,9,143.0,1,13,10
10,Purple,5,12,41.81444520405789,21,19,44,446.106447,63,29,0
10,White,2,14,6.071211017708057,11,9,52,67.0,47,33,10
10,Pink,1,12,2.9046799326253807,14,12,28,23.5,36,13,0
10,Red,6,17,33.72895009837809,10,10,25,1400.0,17,16,10
10,Yellow,3,23,21.839929139989614,13,13,49,1380.0,49,30,10
10,Blue,7,23,48.573792297349286,18,18,52,332.0,59,33,10
10,Green,3,14,6.790729857570651,13,11,43,213.0,51,22,0
10,Orange,7,19,9.890548353295385,6,6,8,143.0,3,14,10
11,Purple,5,15,44.24083537190701,24,22,50,446.106447,74,32,0
11,White,2,18,6.0469625766245585,11,9,60,67.0,56,37,10
11,Pink,1,13,2.9598107577466104,15,13,34,23.5,43,15,0
11,Red,6,18,33.695221148279714,10,10,31,1400.0,20,19,10
11,Yellow,3,26,21.774474850517137,13,13,62,1380.0,59,35,10
11,Blue,7,25,50.43515169532338,20,20,60,332.0,68,38,10
11,Green,3,15,6.78393912771308,13,11,50,213.0,58,25,0
11,Orange,7,19,9.890548353295385,6,6,8,143.0,3,15,10
12,Purple,5,18,44.108245544056565,24,22,57,446.106447,81,36,0
12,White,2,21,6.028839823735452,11,9,67,67.0,63,41,10
12,Pink,1,14,2.956850946988864,15,13,37,23.5,46,15,0
12,Red,6,18,33.695221148279714,10,10,35,1400.0,23,21,10
12,Yellow,3,29,21.70921672761566,13,13,75,1380.0,69,41,10
12,Blue,7,26,50.38471654362805,20,20,69,332.0,73,43,10
12,Green,3,16,6.777155188585367,13,11,56,213.0,64,28,0
12,Orange,7,20,9.88065780494209,6,6,7,143.0,3,15,10
13,Purple,5,18,44.990410454937695,25,23,63,446.106447,87,38,0
13,White,2,22,6.022810983911716,11,9,74,67.0,70,46,10
13,Pink,1,15,3.0129719779627124,16,14,40,23.5,51,15,0
13,Red,6,19,34.33475644567406,11,11,39,1400.0,29,22,10
13,Yellow,3,30,21.687507510888047,13,13,81,1380.0,75,42,10
13,Blue,7,27,51.34101846362611,21,21,73,332.0,78,45,10
13,Green,3,17,6.770378033396782,13,11,59,213.0,67,28,0
13,Orange,7,21,9.870777147137147,6,6,7,143.0,3,15,10
14,Purple,5,18,46.808023037317184,27,25,73,446.106447,100,42,0
14,White,2,25,6.004760613370122,11,9,78,67.0,72,48,10
14,Pink,1,15,3.134696045872406,18,16,44,23.5,59,15,0
14,Red,6,20,34.300421689228386,11,11,45,1400.0,35,23,10
14,Yellow,3,31,22.991941514143868,16,16,94,1380.0,92,47,10
14,Blue,7,28,54.429016022225994,24,24,86,332.0,96,50,10
14,Green,3,18,6.763607655363385,13,11,65,213.0,74,30,0
14,Orange,7,22,9.86090636999001,6,6,5,143.0,2,16,10
15,Purple,5,18,46.808023037317184,27,25,79,446.106447,105,43,0
15,White,2,26,5.9987558527567515,11,9,84,67.0,78,52,10
15,Pink,1,15,3.1973899667898538,19,17,47,23.5,64,15,0
15,Red,6,21,34.266121267539155,11,11,50,1400.0,41,23,10
15,Yellow,3,32,22.968949572629725,16,16,101,1380.0,97,50,10
15,Blue,7,29,56.571320321254404,26,26,97,332.0,109,56,10
15,Green,3,19,6.891980928662182,14,12,67,213.0,78,30,0
15,Orange,7,22,9.86090636999001,6,6,9,143.0,6,16,10
