day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,11,38.31364800000001,11,11,30,447.0,22,29,0
7,White,2,23,5.994,10,8,18,67.0,31,18,10
7,Pink,1,5,2.7050400000000003,10,8,16,23.5,21,16,0
7,Red,6,20,33.79650932050979,10,10,10,1400.0,14,16,10
7,Yellow,3,19,21.54061625405379,12,12,15,1380.0,25,15,10
7,Blue,7,23,42.62622797181416,11,11,25,332.0,34,24,10
7,Green,3,14,6.1876062,8,6,13,213.0,16,9,0
7,Orange,7,18,9.940149800149939,6,6,6,143.0,4,14,10
8,Purple,5,13,38.31364800000001,11,11,35,447.0,26,33,0
8,White,2,26,5.994,10,8,19,67.0,35,20,10
8,Pink,1,7,2.7050400000000003,10,8,17,23.5,24,17,0
8,Red,6,24,33.72895009837809,10,10,10,1400.0,16,17,10
8,Yellow,3,22,21.519075637799737,12,12,16,1380.0,28,15,10
8,Blue,7,27,42.5410181420985,11,11,29,332.0,39,26,10
8,Green,3,16,6.1876062,8,6,16,213.0,21,10,0
8,Orange,7,18,9.940149800149939,6,6,6,143.0,4,14,10
9,Purple,5,17,38.27533435200001,11,11,40,447.0,31,40,0
9,White,2,29,5.994,10,8,19,67.0,38,20,10
9,Pink,1,9,2.7050400000000003,10,8,20,23.5,28,19,0
9,Red,6,25,33.72895009837809,10,10,11,1400.0,18,17,10
9,Yellow,3,25,21.497556562161936,12,12,18,1380.0,31,17,10
9,Blue,7,29,42.498477123956405,11,11,33,332.0,44,29,10
9,Green,3,18,6.1814185938,8,6,19,213.0,25,12,0
9,Orange,7,20,9.940149800149939,6,6,6,143.0,2,14,10
10,Purple,5,23,38.23705901764801,11,11,47,447.0,40,48,0
10,White,2,32,5.994,10,8,21,67.0,42,22,10
10,Pink,1,11,2.7050400000000003,10,8,21,23.5,30,21,0
10,Red,6,27,33.695221148279714,10,10,12,1400.0,21,17,10
10,Yellow,3,32,21.43312836364758,12,12,21,1380.0,38,20,10
10,Blue,7,32,42.45597864683245,11,11,37,332.0,49,33,10
10,Green,3,22,6.1752371752062,8,6,20,213.0,29,14,0
10,Orange,7,24,9.93020965034979,6,6,4,143.0,2,15,10
11,Purple,5,28,38.19882195863036,11,11,52,447.0,48,54,0
11,White,2,36,5.994,10,8,22,67.0,47,23,10
11,Pink,1,15,2.7023349600000004,10,8,25,23.5,35,25,0
11,Red,6,29,33.661525927131436,10,10,12,1400.0,22,18,10
11,Yellow,3,36,21.411695235283933,12,12,23,1380.0,42,23,10
11,Blue,7,35,42.45597864683245,11,11,39,332.0,54,34,10
11,Green,3,24,6.1690619380309935,8,6,20,213.0,30,15,0
11,Orange,7,27,9.92027944069944,6,6,2,143.0,3,15,10
12,Purple,5,31,38.19882195863036,11,11,58,447.0,56,59,0
12,White,2,38,5.994,10,8,23,67.0,50,24,10
12,Pink,1,18,2.7023349600000004,10,8,27,23.5,38,28,0
12,Red,6,31,33.661525927131436,10,10,13,1400.0,26,18,10
12,Yellow,3,39,21.39028354004865,12,12,27,1380.0,47,28,10
12,Blue,7,38,42.413522668185614,11,11,41,332.0,57,36,10
12,Green,3,28,6.162892876092963,8,6,20,213.0,33,15,0
12,Orange,7,29,9.92027944069944,6,6,1,143.0,3,15,10
13,Purple,5,37,38.16062313667173,11,11,62,447.0,64,65,0
13,White,2,41,5.994,10,8,24,67.0,54,25,10
13,Pink,1,22,2.6996326250400005,10,8,34,23.5,47,33,0
13,Red,6,32,33.627864401204306,10,10,14,1400.0,28,18,10
13,Yellow,3,41,21.3688932565086,12,12,32,1380.0,51,32,10
13,Blue,7,40,42.37110914551743,11,11,43,332.0,60,38,10
13,Green,3,29,6.15672998321687,8,6,22,213.0,35,15,0
13,Orange,7,31,9.910359161258741,6,6,0,143.0,2,16,10
14,Purple,5,39,36.216339387858305,11,10,68,446.553,73,71,0
14,White,2,44,5.994,10,8,27,67.0,60,29,10
14,Pink,1,24,2.6996326250400005,10,8,37,23.5,51,37,0
14,Red,6,34,33.5942365368031,10,10,14,1400.0,28,19,10
14,Yellow,3,44,21.3688932565086,12,12,33,1380.0,54,33,10
14,Blue,7,43,42.32873803637191,11,11,47,332.0,65,42,10
14,Green,3,31,6.15672998321687,8,6,23,213.0,38,16,0
14,Orange,7,32,9.890548353295385,6,6,1,143.0,0,16,10
15,Purple,5,40,36.216339387858305,11,10,71,446.553,76,74,0
15,White,2,47,5.994,10,8,28,67.0,64,30,10
15,Pink,1,27,2.6996326250400005,10,8,43,23.5,58,41,0
15,Red,6,36,33.5606423002663,10,10,15,1400.0,31,19,10
15,Yellow,3,47,21.3688932565086,12,12,33,1380.0,58,33,10
15,Blue,7,48,42.286409298335535,11,11,51,332.0,73,46,10
15,Green,3,35,6.150573253233653,8,6,24,213.0,43,17,0
15,Orange,7,34,9.88065780494209,6,6,1,143.0,2,16,10
