day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,12,10.128813843356786,7,7,9,143.0,3,8,10
7,Purple,5,0,22.950719229290108,14,0,16,434.56776117927967,49,8,0
7,White,2,10,5.327516551889829,11,0,13,26.773200000000003,35,8,10
7,Pink,1,15,2.9221691735285176,14,12,22,23.5,37,21,0
7,Red,6,11,33.324910667860124,10,3,1,1398.6,0,8,10
7,Yellow,3,18,21.993422001136,13,13,19,1380.0,31,13,10
7,Blue,7,30,43.39183850494047,12,12,16,332.0,30,18,10
7,Green,3,14,6.8111428595318095,13,11,9,213.0,22,10,0
7,Orange,7,13,10.11868502951343,7,7,10,143.0,0,8,10
8,Purple,5,0,18.53270577765176,14,0,9,425.45052954973835,54,5,0
8,White,2,11,5.056079583571043,11,0,12,26.746426800000002,38,7,10
8,Pink,1,17,2.977631944442089,15,13,24,23.5,41,23,0
8,Red,6,8,32.95866989962034,10,0,0,1397.2014,1,8,10
8,Yellow,3,20,21.993422001136,13,13,20,1380.0,34,14,10
8,Blue,7,33,43.348446666435535,12,12,17,332.0,32,19,10
8,Green,3,17,6.940418351005723,14,12,9,213.0,26,10,0
8,Orange,7,14,10.098457778139432,7,7,10,143.0,1,8,10
9,Purple,5,0,15.889478616114173,14,0,10,424.17545388722726,61,3,0
9,White,2,12,4.7984723287880975,11,0,13,26.719680373200003,43,6,10
9,Pink,1,19,3.037184583330931,16,14,26,23.5,46,25,0
9,Red,6,7,32.859892732972504,10,0,0,1397.2014,0,8,10
9,Yellow,3,20,21.993422001136,13,13,22,1380.0,36,15,10
9,Blue,7,35,43.348446666435535,12,12,18,332.0,35,20,10
9,Green,3,19,7.079226718025838,15,13,10,213.0,30,12,0
9,Orange,7,13,10.06819269007989,7,7,10,143.0,0,9,10
10,Purple,5,1,15.095004685308464,14,0,13,423.75127843334,68,3,0
10,White,2,15,4.79367385645931,11,0,15,26.719680373200003,47,6,10
10,Pink,1,20,3.0979282749975496,17,15,28,23.5,51,25,0
10,Red,6,7,32.794205807399294,10,0,0,1397.2014,0,8,10
10,Yellow,3,23,21.971428579134866,13,13,24,1380.0,40,15,10
10,Blue,7,37,43.348446666435535,12,12,19,332.0,38,21,10
10,Green,3,20,7.220811252386355,16,14,11,213.0,34,12,0
10,Orange,7,15,10.05812449738981,7,7,11,143.0,0,10,10
11,Purple,5,0,14.34025445104304,14,0,14,423.3275271549067,71,4,0
11,White,2,19,4.788880182602851,11,0,15,26.719680373200003,50,6,10
11,Pink,1,22,3.094830346722552,17,15,30,23.5,53,27,0
11,Red,6,7,32.728650189990304,10,0,0,1397.2014,1,8,10
11,Yellow,3,25,21.94945715055573,13,13,25,1380.0,42,16,10
11,Blue,7,38,43.3050982197691,12,12,20,332.0,38,23,10
11,Green,3,22,7.213590441133968,16,14,11,213.0,35,13,0
11,Orange,7,18,10.048066372892421,7,7,12,143.0,0,10,10
12,Purple,5,1,13.623241728490887,14,0,16,422.9041996277518,78,6,0
12,White,2,22,4.784091302420248,11,0,15,26.719680373200003,52,7,10
12,Pink,1,24,3.094830346722552,17,15,33,23.5,57,30,0
12,Red,6,8,32.63056239264226,10,0,0,1397.2014,0,8,10
12,Yellow,3,28,21.927507693405175,13,13,25,1380.0,44,16,10
12,Blue,7,40,43.26179312154933,12,12,20,332.0,39,24,10
12,Green,3,23,7.206376850692834,16,14,11,213.0,37,13,0
12,Orange,7,19,10.038018306519529,7,7,12,143.0,1,11,10
13,Purple,5,0,12.942079642066343,14,0,15,422.48129542812404,81,6,0
13,White,2,25,4.779307211117827,11,0,17,26.719680373200003,55,8,10
13,Pink,1,24,3.094830346722552,17,15,37,23.5,60,31,0
13,Red,6,8,32.56533389841937,10,0,0,1397.2014,1,8,10
13,Yellow,3,32,21.90558018571177,13,13,28,1380.0,50,18,10
13,Blue,7,43,43.21853132842778,12,12,21,332.0,42,24,10
13,Green,3,25,7.206376850692834,16,14,11,213.0,40,13,0
13,Orange,7,21,10.02798028821301,7,7,12,143.0,2,12,10
14,Purple,5,0,11.913831414504171,15,0,14,421.63675531856325,90,5,0
14,White,2,25,4.535801508711374,11,0,16,26.6929606928268,59,8,10
14,Pink,1,26,3.153570226703346,18,16,39,23.5,64,33,0
14,Red,6,8,32.50023579595643,10,0,0,1397.2014,0,5,10
14,Yellow,3,35,21.883674605526057,13,13,29,1380.0,52,19,10
14,Blue,7,44,41.01654715724438,12,11,20,331.668,44,25,10
14,Green,3,26,7.497514475460824,18,16,11,213.0,45,14,0
14,Orange,7,18,9.997926421261257,7,7,12,143.0,0,12,10
15,Purple,5,2,11.913831414504171,15,0,14,421.63675531856325,93,5,0
15,White,2,28,4.531265707202662,11,0,17,26.6929606928268,61,9,10
15,Pink,1,26,3.153570226703346,18,16,41,23.5,68,35,0
15,Red,6,10,32.46773556016047,10,0,0,1397.2014,2,5,10
15,Yellow,3,37,21.883674605526057,13,13,30,1380.0,54,20,10
15,Blue,7,47,40.97553061008714,12,11,20,331.668,46,25,10
15,Green,3,29,7.497514475460824,18,16,11,213.0,48,14,0
15,Orange,7,18,9.997926421261257,7,7,12,143.0,0,12,10
