day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,0,27.764541559685124,12,0,30,177.90778621289385,40,19,0
7,White,2,7,5.91250694490972,12,9,34,66.933,39,24,10
7,Pink,1,7,2.4601348101224696,8,5,22,23.4765,27,14,0
7,Red,6,15,33.72895009837809,10,8,10,1400.0,0,15,10
7,Yellow,3,8,20.3796,9,9,17,1380.0,17,12,10
7,Blue,7,15,42.62622797181416,11,11,28,332.0,28,20,10
7,Green,3,9,6.431147904989521,10,8,14,213.0,15,8,0
7,Orange,7,8,9.88065780494209,6,6,12,143.0,3,12,10
8,Purple,5,0,23.029845958149554,12,0,28,71.02085941930171,49,23,0
8,White,2,4,5.61126471606657,12,8,35,66.866067,39,24,10
8,Pink,1,8,2.4576746753123473,8,5,25,23.4765,30,16,0
8,Red,6,15,33.661525927131436,10,5,2,1400.0,0,12,10
8,Yellow,3,9,20.3592204,9,9,20,1380.0,19,14,10
8,Blue,7,18,42.498477123956405,11,11,29,332.0,29,21,10
8,Green,3,10,6.424716757084531,10,8,17,213.0,18,11,0
8,Orange,7,5,9.358493190439019,6,5,11,142.857,0,12,10
9,Purple,5,0,20.10795728205529,12,0,23,28.37993542395297,57,22,0
9,White,2,4,5.61126471606657,12,8,41,66.866067,46,27,10
9,Pink,1,9,2.455217000637035,8,5,27,23.4765,35,17,0
9,Red,6,16,33.627864401204306,10,2,0,1400.0,0,10,10
9,Yellow,3,10,20.338861179600002,9,9,22,1380.0,20,15,10
9,Blue,7,19,42.45597864683245,11,11,33,332.0,33,23,10
9,Green,3,10,6.424716757084531,10,8,21,213.0,21,12,0
9,Orange,7,5,9.33978556255133,6,5,9,142.857,0,14,10
10,Purple,5,0,19.08345685853457,12,0,27,28.351555488529016,61,30,0
10,White,2,3,5.325370778782977,12,7,42,66.799200933,48,28,10
10,Pink,1,10,2.452761783636398,8,5,31,23.4765,41,19,0
10,Red,6,16,33.5606423002663,10,1,0,1400.0,0,8,10
10,Yellow,3,11,20.318522318420403,9,9,26,1380.0,25,17,10
10,Blue,7,19,42.45597864683245,11,11,35,332.0,36,24,10
10,Green,3,11,6.418292040327446,10,8,24,213.0,23,13,0
10,Orange,7,5,9.321115331211791,6,5,6,142.857,0,16,10
11,Purple,5,0,17.20559699501262,12,0,28,28.294880729107444,62,34,0
11,White,2,3,5.325370778782977,12,7,45,66.799200933,51,29,10
11,Pink,1,11,2.4503090218527617,8,5,34,23.4765,46,21,0
11,Red,6,17,33.527081657966036,10,1,0,1400.0,1,11,10
11,Yellow,3,13,20.27790559230588,9,9,27,1380.0,26,18,10
11,Blue,7,19,42.37110914551743,11,11,36,332.0,34,25,10
11,Green,3,12,6.411873748287119,10,8,27,213.0,27,14,0
11,Orange,7,2,8.828520942280882,6,4,5,142.714143,3,17,10
12,Purple,5,0,16.328971828116725,12,0,31,28.266585848378337,66,39,0
12,White,2,4,5.320045408004194,12,7,47,66.799200933,53,29,10
12,Pink,1,12,2.447858712830909,8,5,37,23.4765,51,24,0
12,Red,6,18,33.49355457630807,10,1,1,1400.0,2,11,10
12,Yellow,3,14,20.257627686713576,9,9,33,1380.0,29,22,10
12,Blue,7,20,42.32873803637191,11,11,39,332.0,37,26,10
12,Green,3,13,6.405461874538832,10,8,34,213.0,34,18,0
12,Orange,7,2,8.810872728917262,6,4,4,142.714143,4,17,10
13,Purple,5,0,15.497010713474177,12,0,33,28.23831926252996,68,41,0
13,White,2,5,5.3147253625961905,12,7,52,66.799200933,57,31,10
13,Pink,1,12,2.447858712830909,8,5,42,23.4765,57,26,0
13,Red,6,18,33.426600960710026,10,1,3,1400.0,2,13,10
13,Yellow,3,15,20.237370059026862,9,9,38,1380.0,32,25,10
13,Blue,7,21,42.286409298335535,11,11,43,332.0,43,28,10
13,Green,3,14,6.399056412664294,10,8,39,213.0,38,20,0
13,Orange,7,3,8.802061856188345,6,4,4,142.714143,3,20,10
14,Purple,5,0,13.530842976212854,12,0,31,11.284032377306973,76,45,0
14,White,2,5,5.3147253625961905,12,7,57,66.799200933,61,33,10
14,Pink,1,12,2.496815887087527,9,6,42,23.4765,59,26,0
14,Red,6,19,33.39317435974932,10,0,0,1400.0,0,11,10
14,Yellow,3,16,20.217132688967833,9,9,41,1380.0,34,27,10
14,Blue,7,21,43.13213748430225,12,12,46,332.0,49,29,10
14,Green,3,15,6.39265735625163,10,8,45,213.0,44,23,0
14,Orange,7,3,8.784466534537824,6,4,4,142.714143,0,20,10
15,Purple,5,0,12.19937420024607,12,0,39,11.261475596584736,88,48,0
15,White,2,6,5.3094106372335945,12,7,64,66.799200933,70,36,10
15,Pink,1,13,2.4943190712004397,9,6,45,23.4765,62,28,0
15,Red,6,19,33.326421404204176,10,0,0,1400.0,0,13,10
15,Yellow,3,18,20.176718640722587,9,9,48,1380.0,40,34,10
15,Blue,7,21,43.13213748430225,12,12,48,332.0,52,29,10
15,Green,3,15,6.39265735625163,10,8,51,213.0,51,26,0
15,Orange,7,3,8.766906385935282,6,4,0,142.714143,0,23,10
