day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,7,33.764669000829635,10,8,45,446.106447,37,33,0
7,White,2,11,6.211250361607205,12,10,26,67.0,28,23,10
7,Pink,1,8,2.7591408000000004,11,9,28,23.5,34,21,0
7,Red,6,20,33.72895009837809,10,10,11,1400.0,12,13,10
7,Yellow,3,12,19.90019980009998,8,8,27,1380.0,19,17,10
7,Blue,7,17,42.541018142098494,11,11,31,332.0,33,19,10
7,Green,3,10,6.1814185938,8,6,18,213.0,18,8,0
7,Orange,7,10,9.940149800149939,6,6,11,143.0,10,10,10
8,Purple,5,8,33.7309043318288,10,8,51,446.106447,41,38,0
8,White,2,12,6.205039111245598,12,10,30,67.0,33,25,10
8,Pink,1,11,2.75087165226326,11,9,34,23.5,40,22,0
8,Red,6,22,33.661525927131436,10,10,13,1400.0,17,13,10
8,Yellow,3,12,19.90019980009998,8,8,31,1380.0,23,19,10
8,Blue,7,18,42.4984771239564,11,11,35,332.0,36,21,10
8,Green,3,12,6.1752371752062,8,6,21,213.0,22,8,0
8,Orange,7,13,9.910359161258741,6,6,13,143.0,13,10,10
9,Purple,5,9,33.69717342749698,10,8,58,446.106447,46,43,0
9,White,2,13,6.1988340721343524,12,10,33,67.0,35,27,10
9,Pink,1,13,2.75087165226326,11,9,39,23.5,48,24,0
9,Red,6,23,33.627864401204306,10,10,16,1400.0,23,14,10
9,Yellow,3,13,19.880299600299878,8,8,34,1380.0,25,20,10
9,Blue,7,19,42.45597864683244,11,11,39,332.0,39,23,10
9,Green,3,13,6.1690619380309935,8,6,23,213.0,24,8,0
9,Orange,7,14,9.900448802097483,6,6,15,143.0,16,10,10
10,Purple,5,10,33.66347625406948,10,8,64,446.106447,50,48,0
10,White,2,14,6.192635238062218,12,10,37,67.0,40,29,10
10,Pink,1,14,2.748120780610997,11,9,46,23.5,55,27,0
10,Red,6,24,33.5942365368031,10,10,17,1400.0,25,14,10
10,Yellow,3,14,19.86041930069958,8,8,39,1380.0,29,23,10
10,Blue,7,22,42.3287380363719,11,11,43,332.0,43,25,10
10,Green,3,14,6.1690619380309935,8,6,25,213.0,26,9,0
10,Orange,7,15,9.890548353295385,6,6,16,143.0,19,10,10
11,Purple,5,11,33.62981277781541,10,8,69,446.106447,54,52,0
11,White,2,15,6.1864426028241555,12,10,42,67.0,46,31,10
11,Pink,1,15,2.745372659830386,11,9,50,23.5,59,28,0
11,Red,6,25,33.5606423002663,10,10,19,1400.0,31,14,10
11,Yellow,3,14,19.86041930069958,8,8,44,1380.0,33,24,10
11,Blue,7,25,42.201878766148155,11,11,50,332.0,50,27,10
11,Green,3,15,6.162892876092963,8,6,27,213.0,28,9,0
11,Orange,7,17,9.870777147137147,6,6,15,143.0,18,11,10
12,Purple,5,7,28.556755520281953,10,2,69,437.18431806,60,54,0
12,White,2,16,6.180256160221331,12,10,47,67.0,51,34,10
12,Pink,1,17,2.7426272871705555,11,9,55,23.5,64,30,0
12,Red,6,26,33.527081657966036,10,10,20,1400.0,33,14,10
12,Yellow,3,15,19.84055888139888,8,8,47,1380.0,35,25,10
12,Blue,7,25,42.201878766148155,11,11,57,332.0,57,31,10
12,Green,3,15,6.162892876092963,8,6,31,213.0,32,9,0
12,Orange,7,15,9.76229730629011,6,2,10,142.857,9,12,10
13,Purple,5,1,26.24594286358074,10,0,67,174.87372722400002,66,54,0
13,White,2,17,6.17407590406111,12,10,51,67.0,56,35,10
13,Pink,1,20,2.734407630448278,11,9,59,23.5,70,32,0
13,Red,6,27,33.49355457630807,10,8,15,1400.0,24,15,10
13,Yellow,3,16,19.84055888139888,8,8,51,1380.0,38,27,10
13,Blue,7,26,42.159676887382005,11,11,61,332.0,60,33,10
13,Green,3,18,6.144422679980419,8,6,36,213.0,36,10,0
13,Orange,7,16,9.75253500898382,6,2,9,142.857,9,12,10
14,Purple,5,1,26.24594286358074,10,0,73,174.87372722400002,70,58,0
14,White,2,18,6.167901828157048,12,10,56,67.0,62,37,10
14,Pink,1,22,2.7316732228178298,11,9,65,23.5,78,35,0
14,Red,6,28,33.46006102173176,10,8,16,1400.0,27,15,10
14,Yellow,3,16,19.84055888139888,8,8,60,1380.0,44,31,10
14,Blue,7,27,42.117517210494626,11,11,67,332.0,66,37,10
14,Green,3,20,6.138278257300438,8,6,41,213.0,43,10,0
14,Orange,7,17,9.742782473974836,6,2,10,142.857,12,13,10
15,Purple,5,2,26.21969692071716,10,0,79,174.87372722400002,75,62,0
15,White,2,18,6.167901828157048,12,10,60,67.0,68,38,10
15,Pink,1,23,2.728941549595012,11,9,68,23.5,82,35,0
15,Red,6,28,33.46006102173176,10,8,18,1400.0,31,15,10
15,Yellow,3,16,19.84055888139888,8,8,71,1380.0,53,34,10
15,Blue,7,28,42.07539969328413,11,11,71,332.0,69,39,10
15,Green,3,21,6.132139979043138,8,6,43,213.0,46,10,0
15,Orange,7,18,9.733039691500862,6,2,12,142.857,15,14,10
