day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,10,39.119040000000005,12,12,39,447.0,37,31,0
7,White,2,18,6.09555669552612,11,9,24,67.0,31,18,10
7,Pink,1,10,2.5948026,8,6,13,23.5,18,12,0
7,Red,6,20,34.54148794131467,11,11,13,1400.0,16,14,10
7,Yellow,3,16,20.766404808,10,10,15,1380.0,26,13,10
7,Blue,7,22,43.5222748060565,12,12,15,332.0,26,19,10
7,Green,3,19,6.292443176791614,9,7,16,213.0,24,13,0
7,Orange,7,17,10.149101898050992,7,7,6,143.0,11,10,10
8,Purple,5,13,39.07992096,12,12,41,447.0,40,33,0
8,White,2,19,6.09555669552612,11,9,25,67.0,33,19,10
8,Pink,1,12,2.5922077974,8,6,13,23.5,19,13,0
8,Red,6,23,34.50694645337336,11,11,13,1400.0,18,15,10
8,Yellow,3,18,20.766404808,10,10,15,1380.0,29,13,10
8,Blue,7,24,43.47875253125044,12,12,15,332.0,27,20,10
8,Green,3,22,6.292443176791614,9,7,17,213.0,29,14,0
8,Orange,7,20,10.13895279615294,7,7,6,143.0,13,10,10
9,Purple,5,16,39.040841039040004,12,12,45,447.0,43,36,0
9,White,2,22,6.09555669552612,11,9,27,67.0,38,21,10
9,Pink,1,14,2.5896155896026,8,6,15,23.5,22,15,0
9,Red,6,25,34.47243950691998,11,11,13,1400.0,20,16,10
9,Yellow,3,20,20.745638403192,10,10,18,1380.0,33,14,10
9,Blue,7,27,43.43527377871919,12,12,15,332.0,29,20,10
9,Green,3,24,6.286150733614822,9,7,17,213.0,31,15,0
9,Orange,7,23,10.128813843356788,7,7,7,143.0,16,10,10
10,Purple,5,16,39.040841039040004,12,12,51,447.0,46,42,0
10,White,2,25,6.089461138830593,11,9,29,67.0,41,23,10
10,Pink,1,16,2.587025974012997,8,6,15,23.5,23,16,0
10,Red,6,26,34.43796706741306,11,11,13,1400.0,21,17,10
10,Yellow,3,22,20.72489276478881,10,10,19,1380.0,35,15,10
10,Blue,7,29,43.43527377871919,12,12,17,332.0,32,23,10
10,Green,3,25,6.286150733614822,9,7,18,213.0,34,16,0
10,Orange,7,26,10.118685029513431,7,7,7,143.0,19,11,10
11,Purple,5,17,39.040841039040004,12,12,56,447.0,50,46,0
11,White,2,26,6.089461138830593,11,9,29,67.0,42,24,10
11,Pink,1,19,2.587025974012997,8,6,16,23.5,28,18,0
11,Red,6,29,34.40352910034565,11,11,14,1400.0,24,18,10
11,Yellow,3,24,20.70416787202402,10,10,21,1380.0,37,16,10
11,Blue,7,31,43.39183850494047,12,12,18,332.0,36,25,10
11,Green,3,27,6.286150733614822,9,7,18,213.0,37,16,0
11,Orange,7,29,10.108566344483917,7,7,6,143.0,21,12,10
12,Purple,5,18,39.040841039040004,12,12,58,447.0,52,48,0
12,White,2,28,6.083371677691763,11,9,31,67.0,44,26,10
12,Pink,1,21,2.587025974012997,8,6,17,23.5,31,19,0
12,Red,6,31,34.33475644567406,11,11,16,1400.0,26,19,10
12,Yellow,3,27,20.683463704151997,10,10,21,1380.0,39,17,10
12,Blue,7,34,43.348446666435535,12,12,21,332.0,42,29,10
12,Green,3,29,6.286150733614822,9,7,18,213.0,39,17,0
12,Orange,7,31,10.098457778139434,7,7,5,143.0,23,12,10
13,Purple,5,18,37.088798987088005,12,11,62,446.553,60,50,0
13,White,2,30,6.077288306014071,11,9,34,67.0,46,29,10
13,Pink,1,25,2.587025974012997,8,6,19,23.5,37,20,0
13,Red,6,32,34.266121267539155,11,11,16,1400.0,24,19,10
13,Yellow,3,30,20.662780240447844,10,10,26,1380.0,45,19,10
13,Blue,7,36,43.348446666435535,12,12,27,332.0,49,32,10
13,Green,3,30,6.286150733614822,9,7,21,213.0,42,19,0
13,Orange,7,35,10.088359320361294,7,7,5,143.0,26,12,10
14,Purple,5,17,35.234359037733604,12,10,64,446.106447,64,53,0
14,White,2,33,6.071211017708057,11,9,34,67.0,48,29,10
14,Pink,1,27,2.587025974012997,8,6,20,23.5,40,22,0
14,Red,6,33,34.19762329112534,11,11,16,1400.0,22,19,10
14,Yellow,3,32,20.6421174602074,10,10,29,1380.0,48,21,10
14,Blue,7,40,43.3050982197691,12,12,28,332.0,53,33,10
14,Green,3,31,6.286150733614822,9,7,21,213.0,44,20,0
14,Orange,7,41,10.068192690079892,7,7,3,143.0,30,13,10
15,Purple,5,17,33.472641085846924,12,9,67,445.660340553,69,55,0
15,White,2,35,6.0651398066903495,11,9,37,67.0,51,32,10
15,Pink,1,28,2.584438948038984,8,6,20,23.5,40,23,0
15,Red,6,35,34.12926224216638,11,11,16,1400.0,22,21,10
15,Yellow,3,35,20.62147534274719,10,10,29,1380.0,49,21,10
15,Blue,7,41,43.26179312154933,12,12,29,332.0,54,35,10
15,Green,3,34,6.286150733614822,9,7,21,213.0,47,20,0
15,Orange,7,44,10.058124497389812,7,7,2,143.0,34,13,10
