day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,12,9.95009990004999,6,6,8,143.0,6,12,10
7,Purple,5,19,40.02579087118156,16,15,31,446.553,45,29,0
7,White,2,19,6.211250361607206,12,10,32,67.0,38,27,10
7,Pink,1,13,2.8677394782316803,13,11,32,23.5,42,20,0
7,Red,6,20,34.47243950691999,11,11,12,1400.0,17,17,10
7,Yellow,3,15,24.355508511495252,18,18,21,1380.0,42,17,10
7,Blue,7,26,47.06280001650687,16,16,19,332.0,40,21,10
7,Green,3,16,7.839533410343198,20,18,23,213.0,52,21,0
7,Orange,7,13,9.940149800149939,6,6,9,143.0,8,13,10
8,Purple,5,20,37.98647682629486,16,14,35,446.106447,52,33,0
8,White,2,21,6.3291398934705105,13,11,35,67.0,42,30,10
8,Pink,1,15,2.9221691735285176,14,12,35,23.5,47,22,0
8,Red,6,22,34.43796706741307,11,11,12,1400.0,19,17,10
8,Yellow,3,15,24.842618681725156,19,19,23,1380.0,44,19,10
8,Blue,7,30,47.956051960820176,17,17,21,332.0,47,23,10
8,Green,3,20,8.148094309560943,22,20,26,213.0,62,25,0
8,Orange,7,14,9.92027944069944,6,6,9,143.0,1,13,10
9,Purple,5,20,36.087152984980115,16,13,38,445.660340553,56,36,0
9,White,2,24,6.32281075357704,13,11,39,67.0,47,34,10
9,Pink,1,16,2.919247004354989,14,12,36,23.5,48,23,0
9,Red,6,24,34.40352910034566,11,11,13,1400.0,21,18,10
9,Yellow,3,18,25.314131584304302,20,20,23,1380.0,48,19,10
9,Blue,7,33,48.86625782703654,18,18,23,332.0,53,25,10
9,Green,3,23,8.139946215251381,22,20,28,213.0,67,27,0
9,Orange,7,14,9.900448802097483,6,6,6,143.0,1,13,10
10,Purple,5,21,34.248512540395375,16,12,38,445.21468021244704,58,39,0
10,White,2,26,6.32281075357704,13,11,42,67.0,50,38,10
10,Pink,1,20,2.974654312497647,15,13,38,23.5,55,25,0
10,Red,6,25,34.36912557124531,11,11,14,1400.0,23,19,10
10,Yellow,3,20,26.31048567780989,22,22,24,1380.0,53,20,10
10,Blue,7,36,48.817391569209505,18,18,23,332.0,55,26,10
10,Green,3,24,8.302745139556409,23,21,30,213.0,71,29,0
10,Orange,7,14,9.88065780494209,6,6,6,143.0,3,14,10
11,Purple,5,24,35.59652029458032,18,14,43,445.21468021244704,65,44,0
11,White,2,29,6.442817701679933,14,12,47,67.0,57,43,10
11,Pink,1,23,3.0917355163758296,17,15,40,23.5,65,27,0
11,Red,6,28,34.33475644567407,11,11,15,1400.0,26,20,10
11,Yellow,3,20,27.92089788517728,25,25,32,1380.0,64,25,10
11,Blue,7,39,49.7439456611931,19,19,27,332.0,63,29,10
11,Green,3,28,8.46033124230519,24,22,35,213.0,80,33,0
11,Orange,7,15,9.870777147137147,6,6,3,143.0,1,15,10
12,Purple,5,25,35.147705840028536,20,15,49,444.76946553223456,75,51,0
12,White,2,32,6.436374883978253,14,12,53,67.0,61,49,10
12,Pink,1,27,3.277693489398299,20,18,43,23.5,77,30,0
12,Red,6,31,34.30042168922839,11,11,17,1400.0,29,22,10
12,Yellow,3,23,30.222477806991876,29,29,36,1380.0,79,29,10
12,Blue,7,42,50.68808574984255,20,20,32,332.0,69,34,10
12,Green,3,31,9.148576886302967,28,26,39,213.0,93,37,0
12,Orange,7,15,9.85104546362002,6,6,0,143.0,0,16,10
13,Purple,5,28,35.814809296872276,21,16,58,444.76946553223456,84,60,0
13,White,2,34,6.429938509094275,14,12,58,67.0,63,54,10
13,Pink,1,31,3.4067021940636204,22,20,47,23.5,87,34,0
13,Red,6,32,34.26612126753916,11,11,19,1400.0,31,24,10
13,Yellow,3,27,30.192255329184885,29,29,41,1380.0,87,34,10
13,Blue,7,45,50.63739766409271,20,20,35,332.0,73,37,10
13,Green,3,35,9.322216875604997,29,27,43,213.0,101,41,0
13,Orange,7,17,9.8411944181564,6,6,1,143.0,0,17,10
14,Purple,5,22,31.270841182140902,21,7,50,177.72987842668093,89,56,0
14,White,2,37,6.423508570585181,14,12,59,67.0,65,55,10
14,Pink,1,34,3.6116044023359084,25,23,47,23.5,96,34,0
14,Red,6,34,34.23185514627162,11,11,19,1400.0,32,25,10
14,Yellow,3,29,31.38061042203947,31,31,41,1380.0,92,35,10
14,Blue,7,48,50.58676026642862,20,20,37,332.0,78,39,10
14,Green,3,38,9.882918315000902,32,30,43,213.0,109,41,0
14,Orange,7,17,9.821521870514506,6,4,0,143.0,0,17,10
15,Purple,5,18,29.3152128079557,22,0,47,71.09195137067238,95,59,0
15,White,2,39,6.417085062014595,14,12,64,67.0,69,60,10
15,Pink,1,38,3.753755706970089,27,25,51,23.5,105,38,0
15,Red,6,37,34.197623291125346,11,11,19,1400.0,35,25,10
15,Yellow,3,28,31.38061042203947,31,31,44,1380.0,95,36,10
15,Blue,7,52,50.53617350616219,20,20,41,332.0,86,43,10
15,Green,3,41,10.08057668130092,33,31,46,213.0,117,44,0
15,Orange,7,18,9.81170034864399,6,2,0,143.0,0,17,10
