day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,15,38.008209455259525,11,11,30,447.0,29,17,0
7,White,2,14,5.970059940029993,10,8,17,67.0,20,12,10
7,Pink,1,12,2.5818545090909453,8,6,20,23.5,16,9,10
7,Red,6,18,34.43796706741307,11,11,18,1400.0,22,17,10
7,Yellow,3,21,20.042276329323286,11,10,20,1378.62,36,12,10
7,Blue,7,18,41.958,10,10,19,332.0,25,16,10
7,Green,3,13,6.311358324,9,7,19,213.0,24,11,0
7,Orange,7,21,9.940149800149939,6,6,9,143.0,16,7,10
8,Purple,5,16,37.97020124580427,11,11,37,447.0,35,22,0
8,White,2,17,5.964089880089963,10,8,20,67.0,25,14,10
8,Pink,1,11,2.4503090218527617,8,5,25,23.4765,21,13,10
8,Red,6,19,34.36912557124531,11,11,19,1400.0,24,19,10
8,Yellow,3,23,20.022234052993962,11,10,25,1378.62,40,15,10
8,Blue,7,18,41.958,10,10,22,332.0,28,18,10
8,Green,3,17,6.298741918710324,9,7,20,213.0,27,13,0
8,Orange,7,24,9.92027944069944,6,6,11,143.0,17,7,10
9,Purple,5,19,38.613532604994404,12,12,43,447.0,42,26,0
9,White,2,20,5.958125790209873,10,8,23,67.0,29,15,10
9,Pink,1,10,2.3254657771893634,8,4,29,23.4530235,26,14,10
9,Red,6,20,34.30042168922839,11,11,19,1400.0,23,19,10
9,Yellow,3,24,20.422678734053843,12,11,27,1378.62,44,16,10
9,Blue,7,18,41.958,10,10,22,332.0,28,18,10
9,Green,3,20,6.292443176791614,9,7,20,213.0,29,14,0
9,Orange,7,26,9.92027944069944,6,6,11,143.0,20,7,10
10,Purple,5,22,38.49780780916371,12,12,54,447.0,50,32,0
10,White,2,20,5.958125790209873,10,8,31,67.0,37,18,10
10,Pink,1,10,2.3254657771893634,8,4,37,23.4530235,33,16,10
10,Red,6,23,34.26612126753916,11,11,19,1400.0,26,19,10
10,Yellow,3,28,20.40225605531979,12,11,38,1378.62,56,20,10
10,Blue,7,20,41.958,10,10,26,332.0,34,18,10
10,Green,3,22,6.279864582881207,9,7,24,213.0,33,17,0
10,Orange,7,29,9.910359161258741,6,6,10,143.0,22,7,10
11,Purple,5,25,38.382429840661835,12,12,65,447.0,59,37,0
11,White,2,22,5.9521676644196635,10,8,35,67.0,42,19,10
11,Pink,1,10,2.3254657771893634,8,4,45,23.4530235,40,19,10
11,Red,6,25,34.197623291125346,11,11,19,1400.0,26,19,10
11,Yellow,3,29,20.38185379926447,12,11,49,1378.62,66,25,10
11,Blue,7,21,41.958,10,10,32,332.0,40,20,10
11,Green,3,23,6.273584718298326,9,7,26,213.0,35,18,0
11,Orange,7,33,9.900448802097483,6,6,12,143.0,21,8,10
12,Purple,5,24,36.426845040280114,12,11,73,446.553,67,41,0
12,White,2,25,5.946215496755244,10,8,39,67.0,48,20,10
12,Pink,1,11,2.3231403114121743,8,4,51,23.4530235,45,21,10
12,Red,6,26,34.095132979924216,11,11,18,1400.0,22,19,10
12,Yellow,3,32,20.361471945465205,12,11,55,1378.62,73,27,10
12,Blue,7,21,41.958,10,10,32,332.0,40,21,10
12,Green,3,24,6.267311133580028,9,7,27,213.0,36,19,0
12,Orange,7,36,9.88065780494209,6,6,12,143.0,20,8,10
13,Purple,5,25,36.39041819523983,12,11,84,446.553,75,47,0
13,White,2,28,5.940269281258488,10,8,42,67.0,53,21,10
13,Pink,1,12,2.320817171100762,8,4,60,23.4530235,52,25,10
13,Red,6,29,34.02697680909735,11,11,17,1400.0,22,19,10
13,Yellow,3,35,20.34111047351974,12,11,63,1378.62,83,29,10
13,Blue,7,24,41.958,10,10,37,332.0,49,23,10
13,Green,3,27,6.261043822446448,9,7,29,213.0,40,21,0
13,Orange,7,41,9.870777147137147,6,6,9,143.0,24,8,10
14,Purple,5,28,36.28135607551828,12,11,93,446.553,82,52,0
14,White,2,32,5.93432901197723,10,8,44,67.0,58,23,10
14,Pink,1,13,2.3184963539296612,8,4,67,23.4530235,58,28,10
14,Red,6,34,33.92499792557351,11,11,16,1400.0,26,19,10
14,Yellow,3,38,20.32076936304622,12,11,69,1378.62,89,31,10
14,Blue,7,25,41.958,10,10,38,332.0,51,24,10
14,Green,3,31,6.254782778624001,9,7,31,213.0,45,22,0
14,Orange,7,44,9.86090636999001,6,6,8,143.0,28,8,10
15,Purple,5,26,34.46728827174237,12,10,97,446.106447,86,55,0
15,White,2,33,5.928394682965252,10,8,48,67.0,62,25,10
15,Pink,1,14,2.3161778575757315,8,4,74,23.4530235,63,31,10
15,Red,6,36,33.85718185472029,11,11,15,1400.0,25,19,10
15,Yellow,3,41,20.300448593683175,12,11,74,1378.62,96,32,10
15,Blue,7,25,41.958,10,10,39,332.0,52,25,10
15,Green,3,34,6.248527995845377,9,7,33,213.0,50,23,0
15,Orange,7,47,9.85104546362002,6,6,6,143.0,31,8,10
