day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,18,38.00820945525953,11,11,45,447.0,35,35,0
7,White,2,20,6.089461138830593,11,9,31,67.0,43,23,10
7,Pink,1,12,2.5896155896026,8,6,31,23.5,33,17,0
7,Red,6,14,32.138822677161464,10,9,19,1398.6,19,24,10
7,Yellow,3,15,21.54061625405379,12,12,23,1380.0,28,15,10
7,Blue,7,17,39.23957415945352,12,10,11,331.336332,30,18,10
7,Green,3,15,6.431147904989521,10,8,17,213.0,24,9,0
7,Orange,7,14,9.940149800149939,6,5,14,143.0,4,10,10
8,Purple,5,19,36.07169118351406,11,10,48,446.553,39,39,0
8,White,2,23,6.083371677691763,11,9,35,67.0,48,26,10
8,Pink,1,13,2.587025974012997,8,6,36,23.5,37,19,0
8,Red,6,17,32.1066838544843,10,9,19,1398.6,22,26,10
8,Yellow,3,17,21.519075637799737,12,12,24,1380.0,29,16,10
8,Blue,7,19,39.16113425070877,12,10,13,331.336332,31,20,10
8,Green,3,18,6.424716757084531,10,8,18,213.0,27,10,0
8,Orange,7,13,9.4148412031958,6,4,15,142.857,4,9,10
9,Purple,5,19,34.23383851771402,11,9,49,446.106447,41,41,0
9,White,2,22,5.779203093807174,11,8,37,66.933,51,28,10
9,Pink,1,16,2.584438948038984,8,6,38,23.5,41,20,0
9,Red,6,15,32.04250259345918,10,9,21,1398.6,20,29,10
9,Yellow,3,19,21.497556562161936,12,12,26,1380.0,32,16,10
9,Blue,7,22,39.12197311645806,12,10,14,331.336332,34,22,10
9,Green,3,19,6.418292040327446,10,8,18,213.0,27,11,0
9,Orange,7,16,9.386624914694982,6,4,19,142.857,7,10,10
10,Purple,5,15,28.168504394020033,12,3,48,436.74713374194,52,42,0
10,White,2,23,5.484752696177699,11,7,38,66.866067,55,28,10
10,Pink,1,17,2.5818545090909453,8,6,41,23.5,44,20,0
10,Red,6,14,31.94647118114408,10,9,22,1398.6,14,30,10
10,Yellow,3,21,21.90558018571177,13,13,29,1380.0,37,17,10
10,Blue,7,25,39.86450816620843,13,11,16,331.336332,40,24,10
10,Green,3,20,6.546657881133996,11,9,19,213.0,31,12,0
10,Orange,7,15,9.283465906882483,6,0,15,142.714143,1,15,10
11,Purple,5,15,26.73331909514471,12,2,51,436.31038660819803,56,44,0
11,White,2,25,5.205304546307445,11,6,39,66.799200933,61,29,10
11,Pink,1,18,2.4503090218527617,8,5,41,23.4765,47,21,0
11,Red,6,10,31.755270912674515,10,9,23,1398.6,0,30,10
11,Yellow,3,21,20.789490875249754,13,12,33,1378.62,43,19,10
11,Blue,7,26,37.83341147514011,13,10,18,331.00499566800005,45,25,10
11,Green,3,23,6.540111223252862,11,9,22,213.0,35,13,0
11,Orange,7,18,9.2741824409756,6,0,15,142.714143,3,18,10
12,Purple,5,18,26.706585776049568,12,2,55,436.31038660819803,61,48,0
12,White,2,26,5.205304546307445,11,6,42,66.799200933,64,30,10
12,Pink,1,20,2.4503090218527617,8,5,43,23.4765,50,23,0
12,Red,6,10,30.137339859673745,10,8,22,1397.2014,2,32,10
12,Yellow,3,24,20.768701384374506,13,12,33,1378.62,45,19,10
12,Blue,7,26,37.757782485601304,13,10,19,331.00499566800005,43,26,10
12,Green,3,26,6.533571112029609,11,9,22,213.0,37,13,0
12,Orange,7,22,9.264908258534625,6,0,15,142.714143,6,24,10
13,Purple,5,20,25.34588523075984,12,1,60,435.87407622158986,69,52,0
13,White,2,26,4.945039318992073,11,5,45,66.73240173206699,69,32,10
13,Pink,1,23,2.496815887087527,9,6,47,23.4765,57,30,0
13,Red,6,9,30.04701822197696,10,8,22,1397.2014,3,35,10
13,Yellow,3,27,21.162891336649935,14,13,34,1378.62,49,20,10
13,Blue,7,28,37.720024703115705,13,10,19,331.00499566800005,44,27,10
13,Green,3,29,6.527037540917579,11,9,24,213.0,41,15,0
13,Orange,7,25,9.25564335027609,6,0,17,142.714143,10,29,10
14,Purple,5,23,25.32053934552908,12,1,63,435.87407622158986,72,55,0
14,White,2,28,4.940094279673081,11,5,49,66.73240173206699,72,39,10
14,Pink,1,27,2.4943190712004397,9,6,53,23.4765,64,36,0
14,Red,6,10,30.01697120375498,10,8,24,1397.2014,4,38,10
14,Yellow,3,32,21.56456301421955,15,14,35,1378.62,55,21,10
14,Blue,7,31,38.43595077198084,14,11,21,331.00499566800005,50,29,10
14,Green,3,30,6.520510503376662,11,9,25,213.0,42,16,0
14,Orange,7,28,9.246387706925814,6,0,17,142.714143,12,32,10
15,Purple,5,19,23.271601301688868,12,0,57,174.34963048863597,76,54,0
15,White,2,31,4.935154185393408,11,5,51,66.73240173206699,74,41,10
15,Pink,1,30,2.491824752129239,9,6,57,23.4765,70,39,0
15,Red,6,10,28.45911891440274,10,5,18,1395.8041985999998,1,37,10
15,Yellow,3,35,21.54299845120533,15,14,35,1378.62,57,21,10
15,Blue,7,32,38.35911730638765,14,11,23,331.00499566800005,50,31,10
15,Green,3,33,6.513989992873285,11,9,25,213.0,44,18,0
15,Orange,7,31,9.237141319218889,6,0,17,142.714143,14,37,10
