day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,8,9.93020965034979,6,6,4,143.0,1,12,10
7,Purple,5,2,34.35146391209138,16,10,41,445.21468021244704,54,27,0
7,White,2,17,6.72325714521527,16,14,32,67.0,43,26,10
7,Pink,1,5,2.8677394782316807,13,11,29,23.5,39,20,0
7,Red,6,21,33.72895009837809,10,10,11,1400.0,11,16,10
7,Yellow,3,11,21.993422001136,13,13,37,1380.0,37,27,10
7,Blue,7,23,47.06280001650688,16,16,37,332.0,50,33,10
7,Green,3,9,7.249766850177782,16,14,20,213.0,34,14,0
7,Orange,7,9,9.910359161258741,6,6,4,143.0,0,12,10
8,Purple,5,3,34.317112448179294,16,10,44,445.21468021244704,56,28,0
8,White,2,18,6.72325714521527,16,14,35,67.0,46,27,10
8,Pink,1,6,2.864871738753449,13,11,31,23.5,42,20,0
8,Red,6,22,33.695221148279714,10,10,11,1400.0,12,16,10
8,Yellow,3,11,21.993422001136,13,13,41,1380.0,40,28,10
8,Blue,7,29,46.92175275779461,16,16,40,332.0,57,36,10
8,Green,3,10,7.242517083327604,16,14,23,213.0,37,14,0
8,Orange,7,11,9.900448802097483,6,6,3,143.0,2,12,10
9,Purple,5,0,31.540171708872627,16,2,46,178.08587208497883,63,31,0
9,White,2,20,6.850864565831456,17,15,38,67.0,50,33,10
9,Pink,1,9,2.9776319444420896,15,13,34,23.5,51,23,0
9,Red,6,23,33.661525927131436,10,10,11,1400.0,13,17,10
9,Yellow,3,12,22.41085715071756,14,14,47,1380.0,47,31,10
9,Blue,7,32,47.81232762513755,17,17,43,332.0,63,39,10
9,Green,3,11,7.379980057569162,17,15,24,213.0,40,15,0
9,Orange,7,12,9.890548353295385,6,3,0,143.0,1,9,10
10,Purple,5,2,31.540171708872627,16,2,51,178.08587208497883,68,35,0
10,White,2,23,6.844013701265625,17,15,42,67.0,55,37,10
10,Pink,1,9,2.9776319444420896,15,13,39,23.5,54,25,0
10,Red,6,25,33.661525927131436,10,10,12,1400.0,16,18,10
10,Yellow,3,13,22.388446293566844,14,14,60,1380.0,60,41,10
10,Blue,7,36,47.76451529751241,17,17,51,332.0,73,45,10
10,Green,3,11,7.379980057569162,17,15,26,213.0,40,17,0
10,Orange,7,13,9.88065780494209,6,3,2,143.0,4,10,10
11,Purple,5,3,31.508631537163755,16,2,55,178.08587208497883,72,39,0
11,White,2,26,6.837169687564359,17,15,45,67.0,59,40,10
11,Pink,1,11,2.9776319444420896,15,13,43,23.5,60,29,0
11,Red,6,28,33.627864401204306,10,10,12,1400.0,20,18,10
11,Yellow,3,16,22.321348097636577,14,14,69,1380.0,67,46,10
11,Blue,7,37,47.716750782214895,17,17,55,332.0,76,47,10
11,Green,3,11,7.379980057569162,17,15,32,213.0,46,20,0
11,Orange,7,14,9.870777147137147,6,3,0,143.0,4,10,10
12,Purple,5,6,31.47712290562659,16,2,57,178.08587208497883,73,42,0
12,White,2,28,6.830332517876794,17,15,49,67.0,64,43,10
12,Pink,1,14,2.9746543124976474,15,13,46,23.5,65,32,0
12,Red,6,29,33.5942365368031,10,10,12,1400.0,23,18,10
12,Yellow,3,17,22.29902674953894,14,14,74,1380.0,72,49,10
12,Blue,7,41,47.66903403143268,17,17,59,332.0,83,51,10
12,Green,3,12,7.372600077511592,17,15,34,213.0,48,21,0
12,Orange,7,15,9.86090636999001,6,3,0,143.0,4,10,10
13,Purple,5,5,29.873363493584915,16,1,63,177.90778621289385,80,46,0
13,White,2,29,6.823502185358917,17,15,53,67.0,66,45,10
13,Pink,1,15,3.031113251348853,16,14,54,23.5,74,36,0
13,Red,6,30,33.5606423002663,10,10,12,1400.0,25,18,10
13,Yellow,3,20,22.67684047495297,15,15,82,1380.0,79,54,10
13,Blue,7,44,47.62136499740125,17,17,64,332.0,90,57,10
13,Green,3,12,7.670453120643061,19,17,39,213.0,58,24,0
13,Orange,7,15,9.8411944181564,6,3,0,143.0,1,10,10
14,Purple,5,6,28.35131562358676,16,0,66,177.72987842668095,87,49,0
14,White,2,31,6.816678683173558,17,15,56,67.0,71,47,10
14,Pink,1,18,3.028082138097504,16,14,56,23.5,78,38,0
14,Red,6,30,33.5606423002663,10,10,12,1400.0,28,18,10
14,Yellow,3,21,22.654163634478017,15,15,87,1380.0,82,58,10
14,Blue,7,46,47.57374363240385,17,17,65,332.0,91,59,10
14,Green,3,13,7.662782667522418,19,17,42,213.0,62,25,0
14,Orange,7,15,9.821521870514506,6,3,0,143.0,0,10,10
15,Purple,5,7,28.322964307963172,16,0,72,177.72987842668095,93,53,0
15,White,2,33,6.809862004490385,17,15,58,67.0,73,49,10
15,Pink,1,19,3.0250540559594064,16,14,62,23.5,85,41,0
15,Red,6,31,33.527081657966036,10,10,12,1400.0,30,18,10
15,Yellow,3,22,22.63150947084354,15,15,92,1380.0,85,61,10
15,Blue,7,49,47.52616988877144,17,17,67,332.0,94,61,10
15,Green,3,14,7.655119884854895,19,17,43,213.0,64,26,0
15,Orange,7,15,9.821521870514506,6,3,0,143.0,3,10,10
