day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,8,10.047610879070481,7,1,0,142.857,0,18,10
7,Purple,5,0,26.998845099011344,14,0,11,171.71952000000002,32,26,0
7,White,2,17,6.089461138830593,11,9,18,67.0,25,21,10
7,Pink,1,13,2.6466986520000004,9,7,10,23.5,21,14,0
7,Red,6,22,30.562443987290678,10,8,8,1397.2014,11,23,10
7,Yellow,3,10,22.45574618734607,14,14,24,1380.0,31,25,10
7,Blue,7,17,45.235294133512966,14,14,18,332.0,27,20,10
7,Green,3,9,7.100506944438828,15,13,17,213.0,30,15,0
7,Orange,7,5,9.927250447873986,7,0,0,142.714143,0,19,10
8,Purple,5,0,26.998845099011344,14,0,14,171.71952000000002,35,30,0
8,White,2,18,6.089461138830593,11,9,20,67.0,28,23,10
8,Pink,1,14,2.6466986520000004,9,7,12,23.5,24,14,0
8,Red,6,23,30.53188154330339,10,8,8,1397.2014,13,28,10
8,Yellow,3,12,22.43329044115872,14,14,26,1380.0,35,28,10
8,Blue,7,18,42.84473771617155,14,13,21,331.668,31,20,10
8,Green,3,11,7.100506944438828,15,13,19,213.0,33,16,0
8,Orange,7,5,9.907405874228687,7,0,0,142.714143,1,19,10
9,Purple,5,1,26.998845099011344,14,0,17,171.71952000000002,38,34,0
9,White,2,19,6.083371677691763,11,9,22,67.0,31,23,10
9,Pink,1,16,2.6969329924149603,10,8,12,23.5,27,15,0
9,Red,6,23,30.470848312098322,10,8,8,1397.2014,11,29,10
9,Yellow,3,12,22.881956249981897,15,15,28,1380.0,38,29,10
9,Blue,7,18,40.62113653120308,14,12,24,331.336332,35,21,10
9,Green,3,12,7.093406437494389,15,13,20,213.0,36,17,0
9,Orange,7,6,9.897498468354458,7,0,0,142.714143,2,24,10
10,Purple,5,3,26.971846253912332,14,0,20,171.71952000000002,39,38,0
10,White,2,20,6.083371677691763,11,9,27,67.0,37,26,10
10,Pink,1,18,2.694236059422545,10,8,11,23.5,27,16,0
10,Red,6,25,30.409937086322437,10,8,8,1397.2014,12,30,10
10,Yellow,3,13,23.782580895198684,17,17,30,1380.0,43,32,10
10,Blue,7,15,38.551489624938284,14,11,25,331.00499566800005,36,21,10
10,Green,3,14,7.372600077511593,17,15,21,213.0,42,18,0
10,Orange,7,4,9.383827700470405,7,0,0,142.571428857,0,24,10
11,Purple,5,3,26.109583301021008,15,0,20,171.54780048,43,39,0
11,White,2,22,6.083371677691763,11,9,28,67.0,40,27,10
11,Pink,1,18,2.694236059422545,10,8,13,23.5,31,17,0
11,Red,6,27,30.34914762208688,10,8,8,1397.2014,13,33,10
11,Yellow,3,18,23.71130447647319,17,17,30,1380.0,47,32,10
11,Blue,7,17,38.51293813531335,14,11,26,331.00499566800005,38,22,10
11,Green,3,15,7.512532026982763,18,16,21,213.0,44,19,0
11,Orange,7,4,9.365069428897165,7,0,0,142.571428857,0,25,10
12,Purple,5,6,26.083473717719986,15,0,22,171.54780048,46,41,0
12,White,2,23,6.077288306014071,11,9,31,67.0,45,27,10
12,Pink,1,20,2.694236059422545,10,8,13,23.5,34,19,0
12,Red,6,28,30.318798474464792,10,8,10,1397.2014,15,35,10
12,Yellow,3,20,23.71130447647319,17,17,36,1380.0,54,36,10
12,Blue,7,19,36.47763908014843,14,10,30,330.673990672332,44,24,10
12,Green,3,16,7.50501949495578,18,16,24,213.0,47,22,0
12,Orange,7,4,9.3463486551088,7,0,0,142.571428857,0,26,10
13,Purple,5,7,26.083473717719986,15,0,24,171.54780048,49,43,0
13,White,2,27,6.071211017708057,11,9,34,67.0,51,28,10
13,Pink,1,23,2.6915418233631225,10,8,13,23.5,36,21,0
13,Red,6,29,30.288479675990327,10,8,9,1397.2014,8,35,10
13,Yellow,3,21,23.687593171996717,17,17,42,1380.0,61,40,10
13,Blue,7,20,36.44116144106828,14,10,36,330.673990672332,49,28,10
13,Green,3,17,7.50501949495578,18,16,26,213.0,49,25,0
13,Orange,7,2,9.252885168557713,7,0,0,142.428857428143,3,22,10
14,Purple,5,8,24.754520731802153,15,0,25,171.37625267952,53,47,0
14,White,2,29,5.756120933539476,11,8,35,66.933,58,28,10
14,Pink,1,27,2.6915418233631225,10,8,13,23.5,40,21,0
14,Red,6,31,30.258191196314336,10,8,10,1397.2014,6,36,10
14,Yellow,3,21,23.687593171996717,17,17,44,1380.0,64,41,10
14,Blue,7,23,36.331947243788235,14,10,40,330.673990672332,53,30,10
14,Green,3,20,7.497514475460824,18,16,27,213.0,52,25,0
14,Orange,7,1,9.22515426245466,7,0,0,142.428857428143,3,22,10
15,Purple,5,10,24.754520731802153,15,0,29,171.37625267952,59,52,0
15,White,2,33,5.750364812605937,11,8,38,66.933,65,30,10
15,Pink,1,29,2.6915418233631225,10,8,13,23.5,43,24,0
15,Red,6,32,30.22793300511802,10,8,10,1397.2014,10,37,10
15,Yellow,3,27,23.61660143157265,17,17,54,1380.0,76,48,10
15,Blue,7,25,36.331947243788235,14,9,40,330.673990672332,56,29,10
15,Green,3,22,7.497514475460824,18,16,28,213.0,55,25,0
15,Orange,7,2,9.215929108192206,7,0,0,142.428857428143,0,25,10
