day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,5,9.405426361992607,6,3,0,142.857,0,13,10
7,Purple,5,14,38.198821958630354,11,11,28,447.0,30,19,0
7,White,2,20,6.736723856203821,16,14,19,67.0,36,17,10
7,Pink,1,6,2.53738713637656,12,8,17,23.4530235,33,13,0
7,Red,6,7,31.209583250474672,11,0,3,559.4399999999999,2,10,10
7,Yellow,3,6,17.25265383626897,11,7,22,1374.48827448138,32,14,10
7,Blue,7,12,28.932774247472867,10,0,7,324.0605108588854,33,15,10
7,Green,3,10,6.2317823199348465,11,8,22,212.787,29,7,0
7,Orange,7,6,9.358493190439019,6,3,0,142.857,0,16,10
8,Purple,5,16,38.160623136671724,11,11,32,447.0,34,21,0
8,White,2,22,6.729987132347618,16,14,19,67.0,37,18,10
8,Pink,1,9,2.5348497492401836,12,8,21,23.4530235,40,15,0
8,Red,6,6,31.209583250474672,11,0,5,559.4399999999999,3,11,10
8,Yellow,3,8,17.2354011824327,11,7,26,1374.48827448138,36,16,10
8,Blue,7,12,27.486135535099223,10,0,7,323.7364503480265,38,15,10
8,Green,3,12,6.219324987077297,11,8,28,212.787,34,9,0
8,Orange,7,7,9.33044577698878,6,3,0,142.857,0,16,10
9,Purple,5,17,38.160623136671724,11,11,38,447.0,39,24,0
9,White,2,25,6.72325714521527,16,14,23,67.0,45,20,10
9,Pink,1,9,2.5348497492401836,12,8,23,23.4530235,42,15,0
9,Red,6,7,31.116048098263416,11,0,5,559.4399999999999,0,13,10
9,Yellow,3,8,16.357257492187752,11,6,32,1373.1137862068986,45,17,10
9,Blue,7,14,27.458649399564123,10,0,6,323.7364503480265,39,15,10
9,Green,3,12,5.902450378985708,11,7,34,212.57421300000001,43,10,0
9,Orange,7,8,9.321115331211791,6,3,0,142.857,0,21,10
10,Purple,5,18,38.122462513535055,11,10,40,447.0,42,23,0
10,White,2,29,6.850864565831456,17,14,22,67.0,52,19,10
10,Pink,1,11,2.5323148994909435,12,7,25,23.4530235,47,14,0
10,Red,6,5,31.053847118114987,11,0,5,559.4399999999999,0,17,10
10,Yellow,3,9,15.83433232742,12,6,35,1371.7406724206917,52,18,10
10,Blue,7,17,27.458649399564123,10,0,6,323.7364503480265,42,15,10
10,Green,3,15,5.5905226928325655,11,5,36,212.361638787,50,7,0
10,Orange,7,9,9.31179421588058,6,3,3,142.857,0,34,10
11,Purple,5,19,38.08434005102152,11,10,43,447.0,45,24,0
11,White,2,31,6.850864565831456,17,14,22,67.0,55,19,10
11,Pink,1,11,2.4056991545163964,12,6,28,23.4295704765,55,15,0
11,Red,6,5,31.053847118114987,11,0,5,559.4399999999999,0,21,10
11,Yellow,3,12,15.81849799509258,12,6,40,1371.7406724206917,57,20,10
11,Blue,7,20,27.458649399564123,10,0,6,323.7364503480265,45,15,10
11,Green,3,14,5.310996558190937,11,4,39,212.149277148213,55,7,0
11,Orange,7,9,9.28388675930379,6,3,1,142.857,0,34,10
12,Purple,5,11,33.25242749138822,11,1,39,178.62120000000002,52,21,0
12,White,2,27,6.296492605164375,17,6,17,26.8,62,17,10
12,Pink,1,11,2.4056991545163964,12,6,33,23.4295704765,59,18,0
12,Red,6,4,30.96077870724815,11,0,5,559.4399999999999,0,23,10
12,Yellow,3,15,15.802679497097488,12,6,44,1371.7406724206917,61,22,10
12,Blue,7,23,27.458649399564123,10,0,6,323.7364503480265,49,16,10
12,Green,3,14,4.7835928381541795,11,2,42,211.72519074319374,63,8,0
12,Orange,7,8,9.274602872544486,6,0,0,142.857,0,34,10
13,Purple,5,11,33.25242749138822,11,1,43,178.62120000000002,56,22,0
13,White,2,30,6.290196112559211,17,6,18,26.8,65,17,10
13,Pink,1,13,2.4056991545163964,12,6,38,23.4295704765,66,20,0
13,Red,6,7,30.86798922250175,11,0,5,559.4399999999999,0,23,10
13,Yellow,3,15,15.802679497097488,12,6,49,1371.7406724206917,63,25,10
13,Blue,7,24,27.43119075016456,10,0,8,323.7364503480265,50,18,10
13,Green,3,15,4.778809245316025,11,2,49,211.72519074319374,70,10,0
13,Orange,7,9,9.265328269671942,6,0,2,142.857,2,37,10
14,Purple,5,12,33.21917506389683,11,1,48,178.62120000000002,60,24,0
14,White,2,31,6.283905916446652,17,6,21,26.8,68,18,10
14,Pink,1,13,2.4056991545163964,12,6,41,23.4295704765,69,21,0
14,Red,6,6,30.775477827933923,11,0,5,559.4399999999999,0,23,10
14,Yellow,3,18,15.78687681760039,12,6,59,1371.7406724206917,72,30,10
14,Blue,7,24,26.05963121265633,10,0,9,323.4127138976785,55,18,10
14,Green,3,14,4.535328914267174,11,1,55,211.51346555245055,77,10,0
14,Orange,7,13,9.25606294140227,6,0,3,142.857,1,37,10
15,Purple,5,11,31.52665809439128,11,0,51,178.4425788,64,25,0
15,White,2,33,6.283905916446652,17,6,22,26.8,71,19,10
15,Pink,1,11,2.2854141967905766,12,5,44,23.4061409060235,73,22,0
15,Red,6,5,30.683243690108128,11,0,5,559.4399999999999,0,23,10
15,Yellow,3,19,14.98253544374365,12,5,62,1370.368931748271,78,30,10
15,Blue,7,27,26.033571581443674,10,0,10,323.4127138976785,57,19,10
15,Green,3,15,4.304253906085261,11,0,60,211.3019520868981,86,13,0
15,Orange,7,13,9.228322511510825,6,0,3,142.857,0,39,10
