day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,14,38.92383559940516,12,12,26,447.0,22,22,10
7,White,2,12,6.462184876216136,14,12,20,67.0,32,14,10
7,Pink,1,10,2.584438948038984,8,6,33,23.5,31,25,0
7,Red,6,18,34.40352910034566,11,11,21,1400.0,13,26,10
7,Yellow,3,16,20.70416787202402,10,10,31,1380.0,22,26,10
7,Blue,7,19,45.190058839379454,14,14,19,332.0,22,17,10
7,Green,3,13,6.292443176791614,9,7,17,213.0,19,14,0
7,Orange,7,14,9.940149800149939,6,6,12,143.0,5,13,10
8,Purple,5,14,38.92383559940516,12,12,25,447.0,21,22,10
8,White,2,13,6.584837145166718,15,13,20,67.0,35,15,10
8,Pink,1,11,2.5818545090909453,8,6,34,23.5,32,27,0
8,Red,6,20,34.33475644567407,11,11,21,1400.0,13,27,10
8,Yellow,3,19,20.683463704151997,10,10,34,1380.0,26,29,10
8,Blue,7,20,46.04776615615088,15,15,20,332.0,25,18,10
8,Green,3,14,6.286150733614822,9,7,18,213.0,19,16,0
8,Orange,7,16,9.93020965034979,6,6,13,143.0,3,13,10
9,Purple,5,15,38.88491176380575,12,12,27,447.0,23,24,10
9,White,2,14,6.7098173541819826,16,14,20,67.0,38,16,10
9,Pink,1,12,2.5792726545818545,8,6,37,23.5,33,31,0
9,Red,6,22,34.26612126753916,11,11,21,1400.0,14,28,10
9,Yellow,3,22,20.662780240447844,10,10,37,1380.0,31,33,10
9,Blue,7,21,46.968721479273896,16,16,24,332.0,34,20,0
9,Green,3,15,6.279864582881207,9,7,20,213.0,19,19,0
9,Orange,7,19,9.910359161258741,6,6,14,143.0,1,13,10
10,Purple,5,17,38.846026852041945,12,12,27,447.0,20,24,10
10,White,2,15,6.837169687564356,17,15,20,67.0,41,17,10
10,Pink,1,13,2.5766933819272726,8,6,38,23.5,34,33,0
10,Red,6,23,34.23185514627162,11,11,23,1400.0,16,30,10
10,Yellow,3,25,20.6421174602074,10,10,37,1380.0,34,33,10
10,Blue,7,24,47.860187812950514,17,17,24,332.0,38,21,0
10,Green,3,16,6.273584718298326,9,7,20,213.0,19,20,0
10,Orange,7,21,9.890548353295385,6,6,15,143.0,2,14,10
11,Purple,5,19,40.37499093052758,14,14,30,447.0,23,27,10
11,White,2,16,7.106277951599014,19,17,20,67.0,46,17,10
11,Pink,1,14,2.5741166885453453,8,6,40,23.5,35,35,0
11,Red,6,25,34.16342566783422,11,11,23,1400.0,17,30,10
11,Yellow,3,28,20.62147534274719,10,10,38,1380.0,36,34,10
11,Blue,7,25,49.793739400593715,19,19,25,332.0,44,23,0
11,Green,3,17,6.267311133580028,9,7,21,213.0,19,22,0
11,Orange,7,24,9.86090636999001,6,6,15,143.0,4,14,10
12,Purple,5,20,41.96413442355677,16,16,28,447.0,26,27,10
12,White,2,17,7.385978209262771,21,19,20,67.0,51,17,10
12,Pink,1,14,2.5741166885453453,8,6,42,23.5,39,35,0
12,Red,6,26,34.129262242166384,11,11,24,1400.0,18,34,10
12,Yellow,3,31,20.600853867404442,10,10,40,1380.0,41,37,10
12,Blue,7,26,51.75360106590533,21,21,29,332.0,50,26,0
12,Green,3,18,6.261043822446448,9,7,24,213.0,22,25,0
12,Orange,7,27,9.8411944181564,6,6,18,143.0,4,15,10
13,Purple,5,22,43.61582596881419,18,18,30,447.0,30,29,10
13,White,2,19,7.67668735718807,23,21,20,67.0,57,17,10
13,Pink,1,16,2.5715425718567997,8,6,46,23.5,39,38,10
13,Red,6,27,34.095132979924216,11,11,25,1400.0,21,36,10
13,Yellow,3,33,20.58025301353704,10,10,44,1380.0,44,41,10
13,Blue,7,28,53.790602102418944,23,23,31,332.0,56,29,0
13,Green,3,19,6.254782778624001,9,7,26,213.0,28,28,0
13,Orange,7,29,9.831353223738244,6,6,17,143.0,2,16,10
14,Purple,5,24,46.23917798126866,21,21,33,447.0,38,31,10
14,White,2,19,8.146562036946838,26,24,20,67.0,64,17,10
14,Pink,1,17,2.568971029284943,8,6,48,23.5,41,40,10
14,Red,6,28,34.061037846944295,11,11,28,1400.0,25,41,10
14,Yellow,3,33,20.58025301353704,10,10,49,1380.0,48,46,10
14,Blue,7,32,55.90777868492931,25,25,33,332.0,63,32,0
14,Green,3,20,6.248527995845377,9,7,29,213.0,30,32,0
14,Orange,7,31,9.821521870514506,6,6,19,143.0,1,17,10
15,Purple,5,25,46.19293880328739,21,21,32,447.0,40,34,10
15,White,2,21,8.467207460096251,28,26,20,67.0,69,17,10
15,Pink,1,18,2.617730099420771,9,7,50,23.5,47,42,10
15,Red,6,30,33.992949832288254,11,11,28,1400.0,27,41,10
15,Yellow,3,36,20.5596727605235,10,10,55,1380.0,53,53,10
15,Blue,7,35,56.968908324369266,26,26,37,332.0,69,37,0
15,Green,3,21,6.2422794678495315,9,7,33,213.0,32,37,0
15,Orange,7,34,9.801888648295346,6,6,18,143.0,1,17,10
