day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,10,9.443142310142443,6,5,4,142.857,3,9,10
7,Purple,5,13,37.604158219609026,13,11,60,446.553,52,41,10
7,White,2,13,6.211250361607205,12,10,42,67.0,40,28,10
7,Pink,1,8,2.9221691735285176,14,12,27,23.5,40,16,0
7,Red,6,17,34.47243950691998,11,11,15,1400.0,26,11,10
7,Yellow,3,9,22.037474913488065,13,13,30,1380.0,38,23,10
7,Blue,7,16,42.498477123956405,11,11,26,332.0,28,22,10
7,Green,3,9,6.1814185938,8,6,18,213.0,11,16,0
7,Orange,7,11,9.4336991678323,6,5,5,142.857,3,11,10
8,Purple,5,16,37.491458519820696,13,10,66,446.553,57,42,10
8,White,2,14,6.205039111245598,12,10,47,67.0,45,29,10
8,Pink,1,9,2.919247004354989,14,12,31,23.5,46,16,0
8,Red,6,19,34.43796706741306,11,11,17,1400.0,30,11,10
8,Yellow,3,10,22.015437438574576,13,13,35,1380.0,43,25,10
8,Blue,7,17,42.45597864683245,11,11,30,332.0,33,24,10
8,Green,3,10,6.1752371752062,8,6,19,213.0,12,17,0
8,Orange,7,12,9.424265468664467,6,5,4,142.857,1,13,10
9,Purple,5,17,35.581268708235825,13,9,72,446.106447,64,45,10
9,White,2,14,6.205039111245598,12,10,49,67.0,47,32,10
9,Pink,1,10,2.916327757350634,14,12,33,23.5,47,18,0
9,Red,6,21,34.369125571245306,11,11,18,1400.0,31,11,10
9,Yellow,3,10,22.015437438574576,13,13,40,1380.0,49,29,10
9,Blue,7,18,42.413522668185614,11,11,32,332.0,36,25,10
9,Green,3,11,6.1690619380309935,8,6,20,213.0,13,18,0
9,Orange,7,12,9.405426361992607,6,5,4,142.857,1,13,10
10,Purple,5,18,35.54568743952759,13,9,80,446.106447,69,51,10
10,White,2,15,6.1988340721343524,12,10,55,67.0,54,36,10
10,Pink,1,11,2.9134114295932836,14,12,36,23.5,50,20,0
10,Red,6,22,34.33475644567406,11,11,20,1400.0,35,11,10
10,Yellow,3,11,21.993422001136,13,13,46,1380.0,55,33,10
10,Blue,7,19,42.37110914551743,11,11,33,332.0,38,26,10
10,Green,3,12,6.162892876092963,8,6,23,213.0,19,22,0
10,Orange,7,13,9.396020935630615,6,5,4,142.857,4,14,10
11,Purple,5,18,35.54568743952759,13,9,87,446.106447,73,57,10
11,White,2,16,6.192635238062218,12,10,64,67.0,60,43,10
11,Pink,1,13,2.91049801816369,14,12,37,23.5,52,21,0
11,Red,6,23,34.300421689228386,11,11,20,1400.0,37,11,10
11,Yellow,3,12,21.971428579134866,13,13,48,1380.0,57,35,10
11,Blue,7,19,42.286409298335535,11,11,36,332.0,37,28,10
11,Green,3,13,6.15672998321687,8,6,24,213.0,20,23,0
11,Orange,7,12,8.917293668960234,6,4,3,142.714143,7,13,10
12,Purple,5,20,35.47463161033597,13,9,91,446.106447,75,60,10
12,White,2,18,6.1864426028241555,12,10,69,67.0,63,46,10
12,Pink,1,14,2.9075875201455266,14,12,40,23.5,55,21,0
12,Red,6,24,34.266121267539155,11,11,21,1400.0,41,11,10
12,Yellow,3,12,21.971428579134866,13,13,53,1380.0,62,38,10
12,Blue,7,20,42.2441228890372,11,11,40,332.0,43,31,10
12,Green,3,14,6.150573253233653,8,6,24,213.0,20,23,0
12,Orange,7,13,8.908376375291274,6,4,4,142.714143,9,13,10
13,Purple,5,22,35.439156978725634,13,9,99,446.106447,84,66,10
13,White,2,19,6.180256160221331,12,10,74,67.0,66,50,10
13,Pink,1,19,2.898873477440063,14,12,43,23.5,62,21,0
13,Red,6,25,34.23185514627161,11,11,20,1400.0,43,11,10
13,Yellow,3,13,21.94945715055573,13,13,58,1380.0,68,41,10
13,Blue,7,21,42.20187876614816,11,11,43,332.0,45,33,10
13,Green,3,16,6.138278257300438,8,6,24,213.0,20,23,0
13,Orange,7,14,8.899467998915982,6,4,4,142.714143,9,14,10
14,Purple,5,26,35.40371782174691,13,9,108,446.106447,93,72,10
14,White,2,19,6.180256160221331,12,10,80,67.0,71,53,10
14,Pink,1,20,2.895974603962623,14,12,46,23.5,68,22,0
14,Red,6,26,34.19762329112534,11,11,20,1400.0,46,11,10
14,Yellow,3,14,21.927507693405175,13,13,64,1380.0,74,44,10
14,Blue,7,21,42.20187876614816,11,11,46,332.0,48,34,10
14,Green,3,17,6.132139979043138,8,6,25,213.0,21,24,0
14,Orange,7,16,8.899467998915982,6,4,5,142.714143,13,14,10
15,Purple,5,27,35.368314103925165,13,9,118,446.106447,102,79,10
15,White,2,21,6.17407590406111,12,10,86,67.0,75,57,10
15,Pink,1,21,2.8930786293586603,14,12,52,23.5,73,23,0
15,Red,6,27,34.16342566783421,11,11,22,1400.0,50,11,10
15,Yellow,3,16,21.927507693405175,13,13,68,1380.0,80,48,10
15,Blue,7,25,42.15967688738201,11,11,56,332.0,62,38,10
15,Green,3,18,6.126007839064094,8,6,29,213.0,26,26,0
15,Orange,7,18,8.899467998915982,6,4,4,142.714143,15,14,10
