day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,5,33.47264108584691,12,9,32,445.660340553,43,14,0
7,White,2,11,6.1016583538799996,11,9,31,67.0,31,21,10
7,Pink,1,1,2.3110705451143665,13,4,8,23.006970000000003,28,7,0
7,Red,6,7,29.39075348665256,10,1,4,559.44,6,7,10
7,Yellow,3,9,20.10252361269305,11,10,25,1378.62,32,13,10
7,Blue,7,19,41.79041958020996,10,10,20,332.0,29,14,10
7,Green,3,9,6.311358324,9,7,28,213.0,23,17,0
7,Orange,7,11,9.821076646292445,6,0,2,142.857,0,8,10
8,Purple,5,2,30.17884952139686,12,7,37,444.76946553223456,51,14,0
8,White,2,12,6.1016583538799996,11,9,37,67.0,36,24,10
8,Pink,1,1,2.357291956016654,14,5,11,23.006970000000003,33,7,0
8,Red,6,6,27.865401301911103,10,0,4,558.8805600000001,1,6,10
8,Yellow,3,11,20.484069510861968,12,11,29,1378.62,38,15,10
8,Blue,7,20,41.79041958020996,10,10,23,332.0,34,15,10
8,Green,3,10,6.305046965676,9,7,34,213.0,28,20,0
8,Orange,7,11,9.79164286976243,6,0,3,142.857,2,9,10
9,Purple,5,4,30.118522001203587,12,7,43,444.76946553223456,56,16,0
9,White,2,16,6.089461138830593,11,9,45,67.0,48,28,10
9,Pink,1,2,2.3549346640606372,14,5,14,23.006970000000003,36,7,0
9,Red,6,8,27.80969836470858,10,0,3,558.8805600000001,1,6,10
9,Yellow,3,13,20.463585441351107,12,11,34,1378.62,43,16,10
9,Blue,7,23,42.583601743842344,11,11,26,332.0,41,15,10
9,Green,3,11,6.298741918710324,9,7,43,213.0,35,24,0
9,Orange,7,11,9.98747572715768,7,1,4,142.857,5,10,10
10,Purple,5,4,28.583983305242263,12,6,49,444.3246960667023,63,18,0
10,White,2,18,6.083371677691763,11,9,53,67.0,56,33,10
10,Pink,1,1,2.2371879308576053,14,4,15,22.98396303,40,6,0
10,Red,6,8,26.366401438793652,10,0,2,558.32167944,2,5,10
10,Yellow,3,15,20.443121855909755,12,11,37,1378.62,47,18,10
10,Blue,7,25,42.5410181420985,11,11,30,332.0,46,16,10
10,Green,3,12,6.292443176791614,9,7,50,213.0,40,28,0
10,Orange,7,10,9.947585709163496,7,1,4,142.857,3,10,10
11,Purple,5,8,28.55539932193702,12,6,58,444.3246960667023,75,20,0
11,White,2,19,6.077288306014071,11,9,55,67.0,60,33,10
11,Pink,1,1,2.2371879308576053,14,4,18,22.98396303,43,6,0
11,Red,6,9,26.313695002317505,10,0,3,558.32167944,0,5,10
11,Yellow,3,15,19.401544797351153,12,10,38,1377.24138,51,17,10
11,Blue,7,27,42.498477123956405,11,11,34,332.0,52,17,10
11,Green,3,15,6.286150733614822,9,7,57,213.0,47,32,0
11,Orange,7,11,9.937638123454333,7,1,4,142.857,4,11,10
12,Purple,5,7,27.127629355840167,12,5,64,443.8803713706356,82,23,0
12,White,2,22,6.071211017708057,11,9,62,67.0,68,37,10
12,Pink,1,2,2.2349507429267477,14,4,20,22.98396303,45,6,0
12,Red,6,7,26.208597999249783,10,0,3,558.32167944,3,5,10
12,Yellow,3,13,17.492384285429807,12,8,42,1374.48827448138,59,17,10
12,Blue,7,26,40.37355326775858,11,10,36,331.668,58,17,10
12,Green,3,17,6.279864582881207,9,7,65,213.0,55,35,0
12,Orange,7,12,9.907855012060702,7,1,3,142.857,0,11,10
13,Purple,5,7,25.74547664016011,12,4,68,443.43649099926495,87,25,0
13,White,2,25,6.0651398066903495,11,9,68,67.0,76,41,10
13,Pink,1,5,2.232715792183821,14,4,23,22.98396303,50,7,0
13,Red,6,7,26.130050804837435,10,0,4,558.32167944,3,6,10
13,Yellow,3,13,16.60114730608716,12,7,46,1373.1137862068986,67,17,10
13,Blue,7,28,40.333179714490825,11,10,39,331.668,63,18,10
13,Green,3,18,6.273584718298326,9,7,76,213.0,67,40,0
13,Orange,7,14,9.897947157048641,7,1,1,142.857,1,11,10
14,Purple,5,8,25.74547664016011,12,4,75,443.43649099926495,95,26,0
14,White,2,30,6.0469625766245585,11,9,71,67.0,82,41,10
14,Pink,1,7,2.230483076391637,14,4,25,22.98396303,53,8,0
14,Red,6,8,26.103920754032597,10,0,4,558.32167944,4,7,10
14,Yellow,3,16,16.60114730608716,12,7,52,1373.1137862068986,77,17,10
14,Blue,7,28,38.316520728766285,11,9,43,331.336332,71,17,10
14,Green,3,21,6.267311133580028,9,7,85,213.0,76,43,0
14,Orange,7,15,9.878161160681701,7,1,1,142.857,0,11,10
15,Purple,5,8,24.43374460534395,12,3,76,442.9930545082657,100,26,0
15,White,2,31,6.0469625766245585,11,9,72,67.0,81,41,10
15,Pink,1,7,2.205970067382093,14,2,22,22.96097906697,56,4,0
15,Red,6,8,26.051739016445286,10,0,4,558.32167944,2,7,10
15,Yellow,3,17,16.60114730608716,12,7,55,1373.1137862068986,81,17,10
15,Blue,7,29,36.36429399763564,11,8,45,331.00499566800005,79,17,10
15,Green,3,24,6.261043822446448,9,7,87,213.0,79,44,0
15,Orange,7,15,9.858414716521498,7,1,0,142.857,0,11,10
