day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,13,10.128813843356788,7,7,4,143.0,5,11,10
7,Purple,5,3,31.79900903155457,12,8,22,445.21468021244704,34,18,0
7,White,2,20,6.089461138830593,11,9,17,67.0,24,17,10
7,Pink,1,8,2.7563816592000006,11,9,22,23.5,28,17,0
7,Red,6,21,33.76271281118928,10,10,13,1400.0,13,12,10
7,Yellow,3,12,21.16055117125584,11,11,15,1380.0,23,15,10
7,Blue,7,27,46.093860016167035,15,15,11,332.0,35,16,10
7,Green,3,14,7.387367424994156,17,15,19,213.0,39,10,0
7,Orange,7,14,10.108566344483917,7,7,2,143.0,1,11,10
8,Purple,5,3,30.20905857997684,12,7,29,444.76946553223456,43,22,0
8,White,2,22,6.083371677691763,11,9,20,67.0,27,19,10
8,Pink,1,8,2.8115092923840006,12,10,27,23.5,33,20,0
8,Red,6,23,33.72895009837809,10,10,13,1400.0,14,12,10
8,Yellow,3,13,21.562178432486274,12,12,17,1380.0,27,16,10
8,Blue,7,29,46.96872147927389,16,16,12,332.0,39,17,10
8,Green,3,15,7.527579658720545,18,16,21,213.0,43,10,0
8,Orange,7,14,10.098457778139434,7,7,2,143.0,1,11,10
9,Purple,5,4,30.20905857997684,12,6,32,444.76946553223456,49,20,0
9,White,2,24,6.083371677691763,11,9,23,67.0,31,20,10
9,Pink,1,8,2.8677394782316807,13,11,31,23.5,38,22,0
9,Red,6,25,33.695221148279714,10,10,13,1400.0,16,12,10
9,Yellow,3,15,21.971428579134862,13,13,17,1380.0,30,16,10
9,Blue,7,32,47.86018781295051,17,17,12,332.0,43,17,10
9,Green,3,18,7.670453120643061,19,17,21,213.0,47,10,0
9,Orange,7,16,10.088359320361294,7,7,2,143.0,1,13,10
10,Purple,5,0,27.764541559685114,12,0,28,177.90778621289382,56,17,0
10,White,2,26,6.083371677691763,11,9,25,67.0,34,21,10
10,Pink,1,8,2.8677394782316807,13,11,35,23.5,42,23,0
10,Red,6,27,33.661525927131436,10,10,13,1400.0,18,12,10
10,Yellow,3,16,22.38844629356684,14,14,17,1380.0,32,17,10
10,Blue,7,35,47.812327625137556,17,17,13,332.0,46,20,10
10,Green,3,21,7.816038320872867,20,18,23,213.0,53,10,0
10,Orange,7,17,10.078270961040932,7,5,0,143.0,0,13,10
11,Purple,5,0,23.576260465406616,12,0,23,174.34963048863594,58,17,0
11,White,2,29,6.077288306014071,11,9,26,67.0,37,22,10
11,Pink,1,8,2.8677394782316807,13,11,38,23.5,45,24,0
11,Red,6,30,33.627864401204306,10,10,13,1400.0,21,12,10
11,Yellow,3,18,22.81337900421874,15,15,17,1380.0,35,17,10
11,Blue,7,37,48.71980560346267,18,18,13,332.0,49,21,10
11,Green,3,24,7.808222282551994,20,18,23,213.0,55,11,0
11,Orange,7,15,9.96751076317909,7,1,0,142.857,0,13,10
12,Purple,5,2,23.576260465406616,12,0,23,174.34963048863594,60,17,0
12,White,2,31,6.071211017708057,11,9,28,67.0,39,24,10
12,Pink,1,10,2.864871738753449,13,11,42,23.5,50,27,0
12,Red,6,32,33.5942365368031,10,10,13,1400.0,23,12,10
12,Yellow,3,19,23.24637693771881,16,16,17,1380.0,37,18,10
12,Blue,7,39,49.64450751381639,19,19,13,332.0,52,22,10
12,Green,3,27,7.800414060269442,20,18,25,213.0,58,13,0
12,Orange,7,17,9.957543252415912,7,1,0,142.857,2,13,10
13,Purple,5,2,22.397447442136283,12,0,24,174.1752808581473,63,18,0
13,White,2,34,6.0651398066903495,11,9,29,67.0,42,26,10
13,Pink,1,12,2.864871738753449,13,11,43,23.5,53,28,0
13,Red,6,36,33.527081657966036,10,10,13,1400.0,26,12,10
13,Yellow,3,21,23.24637693771881,16,16,18,1380.0,40,19,10
13,Blue,7,42,49.594863006302575,19,19,14,332.0,55,25,10
13,Green,3,30,7.792613646209173,20,18,25,213.0,60,14,0
13,Orange,7,18,9.937638123454333,7,1,0,142.857,0,14,10
14,Purple,5,0,19.555793695362688,12,0,16,69.60044223091566,68,15,0
14,White,2,37,6.059074666883659,11,9,30,67.0,45,28,10
14,Pink,1,15,2.8620068670146956,13,11,47,23.5,58,31,0
14,Red,6,37,33.46006102173176,10,10,13,1400.0,25,13,10
14,Yellow,3,23,24.18553056600265,18,18,18,1380.0,46,21,10
14,Blue,7,45,50.5361735061622,20,20,14,332.0,59,25,10
14,Green,3,33,7.940517453214223,21,19,27,213.0,66,15,0
14,Orange,7,20,9.917772784845548,7,0,0,142.857,0,14,10
15,Purple,5,3,19.536237901667324,12,0,16,69.60044223091566,70,16,0
15,White,2,40,6.059074666883659,11,9,33,67.0,51,28,10
15,Pink,1,17,2.8620068670146956,13,11,49,23.5,62,31,0
15,Red,6,40,33.426600960710026,10,10,13,1400.0,28,13,10
15,Yellow,3,24,24.644571936145383,19,19,18,1380.0,48,22,10
15,Blue,7,48,51.49535007930916,21,21,15,332.0,63,26,10
15,Green,3,35,7.932576935761009,21,19,28,213.0,68,16,0
15,Orange,7,22,9.907855012060702,7,0,1,142.857,2,14,10
