day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Green,3,13,6.7043683126080005,12,10,13,213.0,26,8,0
6,Orange,7,1,7.086914873371046,6,0,2,22.3999776,6,0,10
7,Purple,5,14,39.8216578598208,13,13,17,447.0,26,13,0
7,White,2,14,7.730639762391788,23,21,14,67.0,49,16,10
7,Pink,1,4,2.6912836905202258,18,10,6,23.03,35,10,0
7,Red,6,18,32.421329356258255,11,2,0,1397.2014,2,13,10
7,Yellow,3,18,25.314131584304302,20,20,8,1380.0,39,9,10
7,Blue,7,20,48.14835668998526,17,17,9,332.0,31,16,10
7,Green,3,16,6.6976639442953925,12,10,12,213.0,27,9,0
7,Orange,7,3,7.0727481305391775,6,0,3,22.3999776,10,1,10
8,Purple,5,17,39.781836201960985,13,13,17,447.0,28,13,0
8,White,2,17,8.034914651183623,25,23,14,67.0,55,17,10
8,Pink,1,7,2.7972115400656254,20,12,6,23.03,41,10,0
8,Red,6,21,32.35651911887509,11,2,0,1397.2014,3,13,10
8,Yellow,3,21,26.3368225003102,22,22,9,1380.0,46,11,10
8,Blue,7,22,50.093550300260674,19,19,8,332.0,36,17,10
8,Green,3,18,6.6976639442953925,12,10,11,213.0,28,9,0
8,Orange,7,4,7.065675382408639,6,0,3,22.3999776,13,2,10
9,Purple,5,19,39.781836201960985,13,13,19,447.0,31,14,0
9,White,2,20,8.35116567788835,27,25,13,67.0,60,17,10
9,Pink,1,9,3.0277917292901617,24,16,7,23.03,52,10,0
9,Red,6,24,32.324162599756214,11,2,3,1397.2014,8,14,10
9,Yellow,3,23,27.40083012932273,24,24,9,1380.0,52,12,10
9,Blue,7,25,51.044325884959626,20,20,9,332.0,41,19,10
9,Green,3,21,6.82478560595812,13,11,11,213.0,32,10,0
9,Orange,7,5,7.05860970702623,6,0,3,22.3999776,14,2,10
10,Purple,5,22,39.742054365759024,13,13,20,447.0,33,15,0
10,White,2,22,8.679864218503765,29,27,13,67.0,65,18,10
10,Pink,1,12,3.146964400638331,26,18,7,23.03,58,10,0
10,Red,6,27,32.29183843715646,11,2,5,1397.2014,12,15,10
10,Yellow,3,27,27.028294700686043,26,25,8,1378.62,61,12,10
10,Blue,7,27,52.06521240265882,21,21,10,332.0,46,21,10
10,Green,3,23,6.961281318077282,14,12,11,213.0,36,10,0
10,Orange,7,6,7.044499546221885,6,0,3,22.3999776,12,2,10
11,Purple,5,25,39.702312311393264,13,13,19,447.0,34,15,0
11,White,2,25,9.021500202198386,31,29,13,67.0,71,18,10
11,Pink,1,15,3.2066937849624466,27,19,7,23.03,62,10,0
11,Red,6,30,32.259546598719304,11,2,5,1397.2014,14,15,10
11,Yellow,3,29,27.028294700686043,26,25,8,1378.62,63,13,10
11,Blue,7,29,52.01314719025616,21,21,10,332.0,47,22,10
11,Green,3,24,7.100506944438828,15,13,11,213.0,39,10,0
11,Orange,7,7,7.037455046675663,6,0,5,22.3999776,15,3,10
12,Purple,5,28,41.26497944304478,15,15,18,447.0,40,15,0
12,White,2,27,9.19272827603611,32,30,13,67.0,75,19,10
12,Pink,1,18,3.3329079696610546,29,21,7,23.03,68,11,0
12,Red,6,31,32.22728705212059,11,2,7,1397.2014,17,17,10
12,Yellow,3,31,28.682642562725636,29,28,8,1378.62,71,13,10
12,Blue,7,32,53.000356723927226,22,22,10,332.0,51,23,10
12,Green,3,27,7.235274566244277,16,14,11,213.0,43,10,0
12,Orange,7,8,7.0304175916289875,6,0,5,22.3999776,15,3,10
13,Purple,5,31,42.04818875287377,16,16,18,447.0,43,16,0
13,White,2,29,9.554550383889582,34,32,13,67.0,81,20,10
13,Pink,1,21,3.464089894183726,31,23,7,23.03,74,11,0
13,Red,6,31,32.1628647053034,11,0,2,1397.2014,5,17,10
13,Yellow,3,33,30.43824974870495,32,31,8,1378.62,79,14,10
13,Blue,7,34,56.24440255828537,25,25,11,332.0,60,25,10
13,Green,3,27,7.0109810546907045,17,14,10,212.787,48,9,0
13,Orange,7,3,6.461516200114371,6,0,0,8.95999104,18,0,10
14,Purple,5,33,42.04818875287377,16,16,18,447.0,45,16,0
14,White,2,31,9.930613665179322,36,34,13,67.0,86,21,10
14,Pink,1,24,3.745892664288867,35,27,7,23.03,84,12,0
14,Red,6,33,32.13070184059809,11,0,2,1397.2014,6,18,10
14,Yellow,3,36,31.63628708351408,34,33,8,1378.62,85,15,10
14,Blue,7,37,57.311921318841634,26,26,11,332.0,64,26,10
14,Green,3,29,7.151200675784518,18,15,10,212.787,52,9,0
14,Orange,7,6,6.455054683914256,6,0,0,8.95999104,20,0,10
15,Purple,5,36,42.0061405641209,16,16,18,447.0,47,16,0
15,White,2,33,10.321478646795315,38,36,13,67.0,91,21,10
15,Pink,1,27,3.9711960912221755,38,30,7,23.03,92,12,0
15,Red,6,35,32.09857113875749,11,0,2,1397.2014,7,18,10
15,Yellow,3,39,32.881478688606364,36,35,8,1378.62,91,16,10
15,Blue,7,40,58.399701585473245,27,27,11,332.0,68,26,10
15,Green,3,31,7.440109183086213,20,17,10,212.787,58,9,0
15,Orange,7,7,6.448599629230342,6,0,2,8.95999104,22,0,10
