day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,11,32.1728576373,10,7,21,445.660340553,33,21,0
7,White,2,14,6.10776612,11,9,16,67.0,23,15,10
7,Pink,1,14,2.6996326250400005,10,8,10,23.5,24,10,0
7,Red,6,19,33.695221148279714,10,10,13,1400.0,0,14,10
7,Yellow,3,14,19.728084567599996,10,9,16,1378.62,29,15,10
7,Blue,7,19,42.668896868682836,11,11,20,332.0,27,19,10
7,Green,3,13,6.553211092226222,11,9,12,213.0,21,7,0
7,Orange,7,13,10.11868502951343,7,7,12,143.0,7,9,10
8,Purple,5,8,29.006968013645583,10,5,22,444.76946553223456,38,20,0
8,White,2,15,6.1016583538799996,11,9,17,67.0,25,16,10
8,Pink,1,14,2.7536252775408006,11,9,11,23.5,28,10,0
8,Red,6,19,33.627864401204306,10,10,13,1400.0,2,14,10
8,Yellow,3,15,19.708356483032397,10,9,19,1378.62,32,15,10
8,Blue,7,22,43.478752531250436,12,12,21,332.0,33,19,10
8,Green,3,15,6.553211092226222,11,9,12,213.0,24,8,0
8,Orange,7,13,10.098457778139432,7,7,12,143.0,5,9,10
9,Purple,5,7,28.669907045327022,12,6,24,444.3246960667023,46,21,0
9,White,2,18,6.475128658404286,14,12,22,67.0,39,18,10
9,Pink,1,17,2.8086977830916164,12,10,14,23.5,36,11,0
9,Red,6,19,33.5606423002663,10,10,13,1400.0,0,15,10
9,Yellow,3,18,20.102523612693044,11,10,21,1378.62,41,15,10
9,Blue,7,25,44.30397925429357,13,13,22,332.0,38,19,10
9,Green,3,16,6.546657881133996,11,9,12,213.0,24,9,0
9,Orange,7,15,10.088359320361292,7,7,11,143.0,6,10,10
10,Purple,5,7,27.23641169306067,12,5,26,443.8803713706356,53,20,0
10,White,2,21,6.475128658404286,14,12,25,67.0,45,18,10
10,Pink,1,19,2.8058890853085248,12,10,14,23.5,37,11,0
10,Red,6,21,33.49355457630807,10,10,13,1400.0,2,15,10
10,Yellow,3,18,20.102523612693044,11,10,23,1378.62,43,15,10
10,Blue,7,28,44.25967527503928,13,13,24,332.0,42,19,10
10,Green,3,18,6.546657881133996,11,9,12,213.0,28,10,0
10,Orange,7,16,10.07827096104093,7,7,11,143.0,6,11,10
11,Purple,5,5,25.874591108407635,12,4,27,443.43649099926495,56,20,0
11,White,2,24,6.475128658404286,14,12,29,67.0,51,20,10
11,Pink,1,22,2.8058890853085248,12,10,14,23.5,42,12,0
11,Red,6,21,33.426600960710026,10,10,14,1400.0,1,16,10
11,Yellow,3,19,20.504574084946906,12,11,24,1378.62,47,16,10
11,Blue,7,31,44.21541559976424,13,13,27,332.0,47,21,10
11,Green,3,18,6.677591038756676,12,10,12,213.0,30,10,0
11,Orange,7,17,10.06819269007989,7,7,12,143.0,8,11,10
12,Purple,5,6,24.58086155298725,12,3,29,442.9930545082657,63,20,0
12,White,2,26,6.5980266003408,15,13,31,67.0,56,21,10
12,Pink,1,25,2.919247004354989,14,12,14,23.5,51,12,0
12,Red,6,21,33.426600960710026,10,10,15,1400.0,4,16,10
12,Yellow,3,20,21.311625919100784,14,13,24,1378.62,54,16,10
12,Blue,7,31,45.099723911759526,14,14,29,332.0,52,21,10
12,Green,3,18,6.677591038756676,12,10,12,213.0,30,10,0
12,Orange,7,17,10.048066372892421,7,7,12,143.0,6,12,10
13,Purple,5,6,24.58086155298725,12,3,33,442.9930545082657,66,21,0
13,White,2,28,6.5980266003408,15,13,33,67.0,61,22,10
13,Pink,1,26,2.919247004354989,14,12,15,23.5,53,12,0
13,Red,6,23,33.39317435974932,10,10,15,1400.0,5,17,10
13,Yellow,3,22,22.172615606232455,16,15,24,1378.62,60,16,10
13,Blue,7,33,46.001718389994714,15,15,30,332.0,59,22,10
13,Green,3,18,6.8111428595318095,13,11,17,213.0,37,11,0
13,Orange,7,18,10.038018306519529,7,7,12,143.0,6,13,10
14,Purple,5,6,24.58086155298725,12,3,36,442.9930545082657,69,23,0
14,White,2,29,6.591428573740459,15,13,35,67.0,63,23,10
14,Pink,1,28,2.977631944442089,15,13,16,23.5,58,13,0
14,Red,6,23,33.39317435974932,10,10,14,1400.0,0,17,10
14,Yellow,3,24,22.593451850438747,17,16,24,1378.62,65,16,10
14,Blue,7,35,47.8601878129505,17,16,31,332.0,70,20,10
14,Green,3,20,6.804331716672277,13,11,17,213.0,39,11,0
14,Orange,7,16,9.937638123454333,7,5,8,142.857,8,11,10
15,Purple,5,0,23.06668048132324,13,1,30,177.1972218033063,76,19,0
15,White,2,30,6.7232571452152685,16,14,35,67.0,67,24,10
15,Pink,1,27,3.037184583330931,16,14,19,23.5,64,14,0
15,Red,6,24,33.359781185389565,10,8,9,1400.0,1,17,10
15,Yellow,3,28,24.431423009438088,21,20,28,1378.62,81,17,10
15,Blue,7,38,48.7685741776403,18,17,31,332.0,76,20,10
15,Green,3,21,7.072147491307812,15,13,17,213.0,45,12,0
15,Orange,7,18,9.92770048533088,7,5,11,142.857,7,12,10
