day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,4,9.330022813977822,6,1,4,142.714143,0,11,10
7,Purple,5,0,28.508733881999998,12,2,29,436.74713374194,43,22,0
7,White,2,10,6.012682898796985,13,10,20,66.933,24,18,10
7,Pink,1,14,2.8030831962232163,12,10,17,23.5,32,13,0
7,Red,6,20,33.76271281118928,10,10,12,1400.0,16,11,10
7,Yellow,3,20,21.139390620084583,11,11,21,1380.0,37,23,10
7,Blue,7,22,43.47875253125044,12,12,25,332.0,36,26,10
7,Green,3,13,6.684275314070748,12,10,8,213.0,20,8,0
7,Orange,7,3,9.320692791163843,6,0,1,142.714143,0,9,10
8,Purple,5,0,28.508733881999998,12,2,36,436.74713374194,48,28,0
8,White,2,11,6.006670215898188,13,10,25,66.933,28,21,10
8,Pink,1,15,2.800280113026993,12,10,20,23.5,36,13,0
8,Red,6,22,33.72895009837809,10,10,12,1400.0,19,12,10
8,Yellow,3,24,21.097132978235035,11,11,23,1380.0,42,26,10
8,Blue,7,23,43.43527377871919,12,12,31,332.0,41,31,10
8,Green,3,15,6.677591038756677,12,10,8,213.0,22,8,0
8,Orange,7,4,9.31137209837268,6,0,0,142.714143,2,10,10
9,Purple,5,0,28.508733881999998,12,2,43,436.74713374194,53,34,0
9,White,2,11,5.994662882136607,13,10,29,66.933,29,24,10
9,Pink,1,16,2.797479832913966,12,10,24,23.5,41,14,0
9,Red,6,23,33.695221148279714,10,10,13,1400.0,21,12,10
9,Yellow,3,24,21.097132978235035,11,11,29,1380.0,48,29,10
9,Blue,7,26,43.39183850494047,12,12,35,332.0,45,35,10
9,Green,3,15,6.677591038756677,12,10,10,213.0,26,9,0
9,Orange,7,3,8.836957689960592,6,0,0,142.571428857,5,10,10
10,Purple,5,0,28.508733881999998,12,2,50,436.74713374194,58,40,0
10,White,2,11,5.982679551035216,13,10,35,66.933,30,28,10
10,Pink,1,17,2.794682353081052,12,10,27,23.5,45,15,0
10,Red,6,24,33.661525927131436,10,10,15,1400.0,24,13,10
10,Yellow,3,26,21.097132978235035,11,11,32,1380.0,54,32,10
10,Blue,7,27,43.348446666435535,12,12,41,332.0,49,40,10
10,Green,3,17,6.677591038756677,12,10,10,213.0,30,10,0
10,Orange,7,2,8.3867146956571,6,0,0,142.428857428143,8,12,10
11,Purple,5,0,26.22803517144,12,0,49,174.698853496776,66,41,0
11,White,2,14,5.97669687148418,13,10,43,66.933,38,33,10
11,Pink,1,18,2.791887670727971,12,10,31,23.5,49,16,0
11,Red,6,25,33.627864401204306,10,10,17,1400.0,27,14,10
11,Yellow,3,29,21.0760358452568,11,11,34,1380.0,59,35,10
11,Blue,7,28,43.3050982197691,12,12,46,332.0,53,44,10
11,Green,3,18,6.677591038756677,12,10,10,213.0,33,11,0
11,Orange,7,3,8.378327980961442,6,0,0,142.428857428143,0,12,10
12,Purple,5,0,24.105662565367076,12,0,43,69.8795413987104,69,40,0
12,White,2,17,5.970720174612696,13,10,44,66.933,40,34,10
12,Pink,1,20,2.7863066872741857,12,10,33,23.5,53,16,0
12,Red,6,26,33.5942365368031,10,10,17,1400.0,29,14,10
12,Yellow,3,32,21.054959809411542,11,11,37,1380.0,64,39,10
12,Blue,7,31,43.17531279709935,12,12,52,332.0,61,49,10
12,Green,3,19,6.67091344771792,12,10,10,213.0,34,12,0
12,Orange,7,4,8.36994965298048,6,0,0,142.428857428143,0,12,10
13,Purple,5,1,24.081556902801708,12,0,43,69.8795413987104,70,41,0
13,White,2,19,5.964749454438083,13,10,44,66.933,41,35,10
13,Pink,1,23,2.7835203805869115,12,10,36,23.5,59,17,0
13,Red,6,27,33.5606423002663,10,10,17,1400.0,31,15,10
13,Yellow,3,34,21.03390484960213,11,11,37,1380.0,65,40,10
13,Blue,7,31,43.089005346817956,12,12,52,332.0,58,49,10
13,Green,3,22,6.664242534270202,12,10,10,213.0,38,13,0
13,Orange,7,4,7.943500718161125,6,0,0,142.28642857071486,4,11,10
14,Purple,5,2,24.057475345898908,12,0,46,69.8795413987104,71,45,0
14,White,2,22,5.958784704983645,13,10,46,66.933,45,38,10
14,Pink,1,24,2.7807368602063245,12,10,36,23.5,60,18,0
14,Red,6,28,33.527081657966036,10,10,18,1400.0,33,15,10
14,Yellow,3,37,21.012870944752528,11,11,39,1380.0,69,43,10
14,Blue,7,32,43.04591634147114,12,12,55,332.0,59,53,10
14,Green,3,23,6.657578291735932,12,10,10,213.0,40,14,0
14,Orange,7,5,7.935557217442963,6,0,0,142.28642857071486,5,12,10
15,Purple,5,3,24.03341787055301,12,0,48,69.8795413987104,74,48,0
15,White,2,25,5.952825920278662,13,10,47,66.933,48,40,10
15,Pink,1,26,2.7779561233461183,12,10,37,23.5,63,19,0
15,Red,6,29,33.49355457630807,10,10,19,1400.0,34,16,10
15,Yellow,3,39,20.991858073807776,11,11,39,1380.0,70,44,10
15,Blue,7,34,42.959867554704545,12,12,56,332.0,60,55,10
15,Green,3,24,6.650920713444196,12,10,10,213.0,42,14,0
15,Orange,7,6,7.927621660225521,6,0,0,142.28642857071486,6,13,10
