day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,8,38.510050680420484,14,12,59,446.553,60,30,0
7,White,2,21,6.578252308021553,15,13,36,67.0,49,20,10
7,Pink,1,3,2.478697174668741,10,2,26,9.4,35,17,0
7,Red,6,22,34.50694645337337,11,9,7,1400.0,5,16,10
7,Yellow,3,19,22.015437438574576,13,13,44,1380.0,53,24,10
7,Blue,7,24,42.97352942683731,14,13,10,331.668,32,11,10
7,Green,3,13,6.566337200289601,11,9,38,213.0,46,17,0
7,Orange,7,24,9.940149800149939,6,6,14,143.0,2,11,10
8,Purple,5,8,39.28025169402889,15,12,66,446.553,70,31,0
8,White,2,26,6.571674055713531,15,13,41,67.0,58,22,10
8,Pink,1,4,2.4762184774940725,10,2,37,9.4,44,22,0
8,Red,6,25,34.47243950691999,11,9,6,1400.0,5,18,10
8,Yellow,3,22,21.993422001136,13,13,51,1380.0,59,27,10
8,Blue,7,27,43.78916701535868,15,14,10,331.668,36,13,10
8,Green,3,16,6.566337200289601,11,9,45,213.0,55,20,0
8,Orange,7,26,9.93020965034979,6,6,18,143.0,3,14,10
9,Purple,5,10,40.82630668860519,17,14,74,446.553,82,34,0
9,White,2,31,6.551978741996884,15,13,45,67.0,64,22,10
9,Pink,1,5,2.5232171041969105,11,3,42,9.4,51,24,0
9,Red,6,28,32.716068714042414,11,8,4,1398.6,7,19,10
9,Yellow,3,25,21.971428579134866,13,13,59,1380.0,68,31,10
9,Blue,7,30,44.575665119904876,16,15,10,331.668,39,14,10
9,Green,3,16,6.566337200289601,11,9,52,213.0,61,23,0
9,Orange,7,31,9.92027944069944,6,6,18,143.0,2,14,10
10,Purple,5,13,40.785480381916585,17,13,79,446.553,89,35,0
10,White,2,35,6.545426763254887,15,13,46,67.0,68,23,10
10,Pink,1,9,2.5206938870927136,11,3,50,9.4,60,28,0
10,Red,6,28,32.65066929268304,11,8,4,1398.6,3,21,10
10,Yellow,3,27,21.94945715055573,13,13,66,1380.0,73,35,10
10,Blue,7,31,42.30453498204572,16,14,8,331.336332,41,13,10
10,Green,3,17,6.5597708630893115,11,9,57,213.0,66,25,0
10,Orange,7,36,9.910359161258741,6,6,19,143.0,6,14,10
11,Purple,5,12,40.27124154677884,19,14,86,446.106447,101,39,0
11,White,2,38,6.6696589632214645,16,14,51,67.0,75,25,10
11,Pink,1,11,2.5206938870927136,11,3,56,9.4,66,33,0
11,Red,6,30,32.58540060476697,11,7,2,1398.6,2,18,10
11,Yellow,3,28,22.36605784727328,14,14,76,1380.0,82,40,10
11,Blue,7,34,42.26223044706368,16,14,8,331.336332,41,17,10
11,Green,3,19,6.82478560595812,13,11,64,213.0,78,28,0
11,Orange,7,37,9.910359161258741,6,5,18,143.0,8,11,10
12,Purple,5,10,39.022833058828695,20,14,91,445.660340553,109,43,0
12,White,2,41,6.662989304258243,16,14,56,67.0,80,28,10
12,Pink,1,11,2.5206938870927136,11,3,66,9.4,74,38,0
12,Red,6,29,32.45525438444251,11,7,2,1398.6,1,18,10
12,Yellow,3,31,22.343691789426007,14,14,84,1380.0,90,43,10
12,Blue,7,34,40.87023805269959,17,14,6,331.00499566800005,42,16,10
12,Green,3,21,6.4770627793345525,13,10,69,212.787,88,30,0
12,Orange,7,39,9.405426361992609,6,4,17,142.857,14,10,10
13,Purple,5,10,39.36585156598241,21,13,95,445.21468021244704,118,45,0
13,White,2,44,6.656326314953985,16,14,63,67.0,86,34,10
13,Pink,1,11,2.5206938870927136,11,3,74,9.4,80,41,0
13,Red,6,31,32.39037633092801,11,6,0,1398.6,0,15,10
13,Yellow,3,35,22.254450995066613,14,14,91,1380.0,97,45,10
13,Blue,7,35,39.563657412392836,18,14,4,330.673990672332,45,18,10
13,Green,3,21,6.4770627793345525,13,10,75,212.787,95,33,0
13,Orange,7,41,9.405426361992609,6,4,16,142.857,12,10,10
14,Purple,5,6,36.23823465906511,22,12,101,444.3246960667023,129,48,0
14,White,2,46,6.656326314953985,16,14,72,67.0,95,37,10
14,Pink,1,14,2.5206938870927136,11,3,84,9.4,93,46,0
14,Red,6,32,32.32562796864248,11,6,0,1398.6,0,15,10
14,Yellow,3,38,22.232196544071545,14,14,101,1380.0,106,50,10
14,Blue,7,38,40.31457563008006,19,15,4,330.673990672332,49,18,10
14,Green,3,22,6.470585716555218,13,10,83,212.787,104,38,0
14,Orange,7,45,9.386624914694986,6,4,16,142.857,8,10,10
15,Purple,5,8,36.962999352246406,23,13,110,444.3246960667023,141,52,0
15,White,2,50,6.6496699886390305,16,14,78,67.0,105,39,10
15,Pink,1,15,2.518173193205621,11,3,92,9.4,99,49,0
15,Red,6,33,32.29330234067384,11,6,0,1398.6,0,17,10
15,Yellow,3,41,22.209964347527475,14,14,107,1380.0,112,53,10
15,Blue,7,41,41.07974627553898,20,16,3,330.673990672332,52,19,10
15,Green,3,23,6.464115130838662,13,10,88,212.787,109,41,0
15,Orange,7,49,9.37723828978029,6,4,16,142.857,9,10,10
