day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,10,9.95009990004999,6,6,13,143.0,5,10,10
7,Purple,5,11,35.093632866834696,12,9,28,446.106447,36,11,10
7,White,2,12,6.09555669552612,11,9,23,67.0,21,17,10
7,Pink,1,9,2.7508716522632595,11,9,21,23.5,29,11,0
7,Red,6,12,33.83033966016996,10,10,20,1400.0,8,17,10
7,Yellow,3,13,26.257891016939947,22,22,22,1380.0,44,17,10
7,Blue,7,17,44.34832758187545,13,13,34,332.0,35,23,10
7,Green,3,13,7.655119884854897,19,17,20,213.0,39,8,0
7,Orange,7,12,9.940149800149939,6,6,16,143.0,5,10,10
8,Purple,5,12,35.05853923396786,12,9,33,446.106447,42,12,10
8,White,2,12,6.217467829436642,12,10,27,67.0,27,18,10
8,Pink,1,10,2.7481207806109964,11,9,28,23.5,36,11,0
8,Red,6,14,33.79650932050979,10,10,25,1400.0,10,19,10
8,Yellow,3,14,26.756265788441468,23,23,26,1380.0,47,20,10
8,Blue,7,19,44.259675275039285,13,13,39,332.0,40,26,10
8,Green,3,13,7.655119884854897,19,17,23,213.0,42,8,0
8,Orange,7,13,9.93020965034979,6,6,18,143.0,7,10,10
9,Purple,5,13,35.0234806947339,12,9,36,446.106447,45,14,10
9,White,2,14,6.335475368839349,13,11,28,67.0,31,19,10
9,Pink,1,10,2.7481207806109964,11,9,31,23.5,38,12,0
9,Red,6,17,33.72895009837809,10,10,27,1400.0,12,21,10
9,Yellow,3,16,27.264099713106088,24,24,28,1380.0,51,23,10
9,Blue,7,19,44.259675275039285,13,13,44,332.0,47,28,10
9,Green,3,13,7.655119884854897,19,17,25,213.0,46,8,0
9,Orange,7,14,9.92027944069944,6,6,19,143.0,8,10,10
10,Purple,5,14,34.988457214039165,12,9,41,446.106447,51,15,10
10,White,2,16,6.455722691339919,14,12,29,67.0,35,19,10
10,Pink,1,10,2.7481207806109964,11,9,35,23.5,42,13,0
10,Red,6,18,33.695221148279714,10,10,27,1400.0,13,22,10
10,Yellow,3,16,28.932880728345886,27,27,28,1380.0,59,23,10
10,Blue,7,20,44.21541559976425,13,13,50,332.0,54,31,10
10,Green,3,15,7.956422341474832,21,19,25,213.0,51,8,0
10,Orange,7,15,9.910359161258741,6,6,20,143.0,9,10,10
11,Purple,5,15,35.65253813196163,13,10,44,446.106447,58,15,10
11,White,2,17,6.44926696864858,14,12,32,67.0,38,19,10
11,Pink,1,11,2.7453726598303856,11,9,38,23.5,46,13,0
11,Red,6,19,33.661525927131436,10,10,30,1400.0,18,24,10
11,Yellow,3,17,29.48202680456989,28,28,34,1380.0,67,25,10
11,Blue,7,21,44.17120018416448,13,13,54,332.0,59,33,10
11,Green,3,15,7.956422341474832,21,19,28,213.0,53,9,0
11,Orange,7,17,9.900448802097483,6,6,21,143.0,7,11,10
12,Purple,5,17,35.616885593829664,13,10,46,446.106447,61,16,10
12,White,2,18,6.442817701679931,14,12,34,67.0,43,20,10
12,Pink,1,12,2.8534294295722455,13,11,41,23.5,52,14,0
12,Red,6,20,33.627864401204306,10,10,32,1400.0,20,24,10
12,Yellow,3,18,31.255276138522785,31,31,35,1380.0,74,25,10
12,Blue,7,23,44.12702898398032,13,13,56,332.0,61,35,10
12,Green,3,15,8.443419040151824,24,22,30,213.0,63,9,0
12,Orange,7,19,9.890548353295385,6,6,21,143.0,3,11,10
13,Purple,5,16,33.80220527282404,13,9,48,445.660340553,67,16,10
13,White,2,20,6.565102381657816,15,13,37,67.0,49,22,10
13,Pink,1,12,2.9104980181636906,14,12,45,23.5,58,14,0
13,Red,6,20,33.5606423002663,10,10,32,1400.0,17,25,10
13,Yellow,3,19,31.880381661293242,32,32,38,1380.0,78,28,10
13,Blue,7,24,44.08290195499634,13,13,61,332.0,66,38,10
13,Green,3,16,8.603675133533905,25,23,32,213.0,67,9,0
13,Orange,7,20,9.88065780494209,6,6,22,143.0,4,11,10
14,Purple,5,17,33.76840306755122,13,9,52,445.660340553,72,18,10
14,White,2,21,6.565102381657816,15,13,41,67.0,55,24,10
14,Pink,1,14,2.9104980181636906,14,12,49,23.5,64,14,0
14,Red,6,23,33.46006102173176,10,10,33,1400.0,17,26,10
14,Yellow,3,19,32.517989294519104,33,33,42,1380.0,84,29,10
14,Blue,7,25,44.91959543410217,14,14,66,332.0,72,42,10
14,Green,3,18,8.942312345319746,27,25,33,213.0,73,9,0
14,Orange,7,22,9.870777147137147,6,6,22,143.0,5,12,10
15,Purple,5,18,33.734634664483664,13,9,56,445.660340553,77,20,10
15,White,2,22,6.565102381657816,15,13,43,67.0,59,25,10
15,Pink,1,17,2.907587520145527,14,12,51,23.5,70,14,0
15,Red,6,24,33.426600960710026,10,10,34,1400.0,19,27,10
15,Yellow,3,20,32.485471305224586,33,33,44,1380.0,87,30,10
15,Blue,7,26,44.87467583866807,14,14,69,332.0,74,45,10
15,Green,3,19,8.933370032974425,27,25,35,213.0,75,9,0
15,Orange,7,23,9.86090636999001,6,6,24,143.0,7,13,10
