day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,6,9.337173746206911,7,0,0,57.2,11,3,0
7,Purple,5,16,35.470708871049446,10,8,36,446.553,31,37,0
7,White,2,20,5.958125790209873,10,8,20,67.0,26,21,10
7,Pink,1,10,2.5922077974,8,6,11,23.5,13,13,0
7,Red,6,19,33.79650932050979,10,6,5,1400.0,2,16,10
7,Yellow,3,17,21.139390620084583,11,11,28,1380.0,29,22,10
7,Blue,7,20,47.1099099264333,16,16,21,332.0,40,18,10
7,Green,3,11,7.242517083327604,16,14,20,213.0,37,11,0
7,Orange,7,3,8.564455008980168,7,0,0,22.880000000000003,12,0,0
8,Purple,5,17,35.43523816217839,10,8,41,446.553,34,43,0
8,White,2,22,5.9521676644196635,10,8,22,67.0,28,23,10
8,Pink,1,13,2.5896155896026,8,6,12,23.5,17,14,0
8,Red,6,21,33.76271281118928,10,6,5,1400.0,3,16,10
8,Yellow,3,21,21.540616254053788,12,12,32,1380.0,38,24,10
8,Blue,7,22,49.01315028746121,18,18,27,332.0,51,22,10
8,Green,3,12,7.379980057569162,17,15,22,213.0,41,12,0
8,Orange,7,6,8.555890553971189,7,0,0,22.880000000000003,14,0,0
9,Purple,5,20,35.399802924016214,10,8,47,446.553,38,50,0
9,White,2,24,5.9521676644196635,10,8,24,67.0,34,25,10
9,Pink,1,16,2.587025974012997,8,6,14,23.5,21,17,0
9,Red,6,23,33.72895009837809,10,6,5,1400.0,4,17,10
9,Yellow,3,25,21.519075637799734,12,12,36,1380.0,43,27,10
9,Blue,7,25,49.94341987991722,19,19,31,332.0,58,25,10
9,Green,3,13,7.520052079061824,18,16,25,213.0,46,14,0
9,Orange,7,8,8.5387873287538,7,0,0,22.880000000000003,15,0,0
10,Purple,5,21,35.364403121092195,10,8,55,446.553,41,59,0
10,White,2,28,5.946215496755244,10,8,28,67.0,39,29,10
10,Pink,1,19,2.584438948038984,8,6,15,23.5,25,18,0
10,Red,6,25,33.72895009837809,10,6,6,1400.0,9,18,10
10,Yellow,3,29,21.497556562161932,12,12,42,1380.0,49,33,10
10,Blue,7,27,49.94341987991722,19,19,34,332.0,63,27,10
10,Green,3,14,7.512532026982763,18,16,28,213.0,49,16,0
10,Orange,7,10,8.530248541425047,7,0,0,22.880000000000003,15,0,0
11,Purple,5,24,35.25841596957388,10,8,62,446.553,44,66,0
11,White,2,31,5.940269281258488,10,8,31,67.0,42,32,10
11,Pink,1,21,2.5818545090909453,8,6,15,23.5,26,19,0
11,Red,6,25,33.72895009837809,10,6,7,1400.0,10,19,10
11,Yellow,3,30,21.905580185711763,13,13,45,1380.0,53,36,10
11,Blue,7,30,50.891345989238054,20,20,38,332.0,71,30,10
11,Green,3,16,7.512532026982763,18,16,32,213.0,55,18,0
11,Orange,7,11,8.521718292883623,7,0,1,22.880000000000003,15,1,0
12,Purple,5,23,33.46199967592409,10,7,68,446.106447,48,73,0
12,White,2,33,5.928394682965252,10,8,35,67.0,43,36,10
12,Pink,1,23,2.5818545090909453,8,6,16,23.5,30,20,0
12,Red,6,25,33.661525927131436,10,6,8,1400.0,8,20,10
12,Yellow,3,30,20.810301176426172,13,12,47,1378.62,59,37,10
12,Blue,7,33,50.891345989238054,20,20,42,332.0,78,34,10
12,Green,3,18,7.512532026982763,18,16,33,213.0,57,19,0
12,Orange,7,13,8.50468337801615,7,0,0,22.880000000000003,13,1,0
13,Purple,5,24,33.42853767624817,10,7,74,446.106447,50,79,0
13,White,2,36,5.922466288282287,10,8,39,67.0,47,40,10
13,Pink,1,25,2.5818545090909453,8,6,17,23.5,33,21,0
13,Red,6,28,33.627864401204306,10,6,8,1400.0,10,20,10
13,Yellow,3,33,21.20528069275474,14,13,52,1378.62,66,41,10
13,Blue,7,35,52.94735636720327,22,22,49,332.0,90,40,10
13,Green,3,22,7.655119884854896,19,17,37,213.0,65,22,0
13,Orange,7,15,8.496178694638134,7,0,0,22.880000000000003,13,2,0
14,Purple,5,27,33.39510913857192,10,7,79,446.106447,55,84,0
14,White,2,39,5.916543821994004,10,8,43,67.0,51,44,10
14,Pink,1,26,2.5818545090909453,8,6,18,23.5,35,22,0
14,Red,6,29,33.5942365368031,10,6,11,1400.0,12,21,10
14,Yellow,3,37,21.162891336649924,14,13,59,1378.62,73,47,10
14,Blue,7,38,53.952297191052786,23,23,54,332.0,95,45,10
14,Green,3,25,7.800414060269443,20,18,39,213.0,72,25,0
14,Orange,7,21,8.470715638594125,7,0,0,22.880000000000003,18,2,0
15,Purple,5,30,33.361714029433344,10,7,86,446.106447,60,92,0
15,White,2,41,5.910627278172011,10,8,48,67.0,56,49,10
15,Pink,1,28,2.5818545090909453,8,6,19,23.5,39,23,0
15,Red,6,31,33.5942365368031,10,6,14,1400.0,17,22,10
15,Yellow,3,40,21.99585427450393,16,15,67,1378.62,86,51,10
15,Blue,7,40,56.01976218954618,25,25,61,332.0,104,50,10
15,Green,3,27,7.800414060269443,20,18,43,213.0,78,27,0
15,Orange,7,19,8.04717985666442,7,0,1,22.857120000000002,21,1,0
