day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,11,9.840748302148441,6,2,4,142.857,2,11,10
7,Purple,5,0,26.823480748920005,12,0,22,428.8695012,39,17,0
7,White,2,9,6.367248,13,11,26,67.0,35,21,10
7,Pink,1,9,2.5948026,8,6,14,23.5,17,15,0
7,Red,6,14,33.42508568307739,10,6,5,1398.6,0,12,10
7,Yellow,3,6,19.1548044,11,9,24,1377.24138,29,15,10
7,Blue,7,19,42.66889686868284,11,11,24,332.0,28,20,10
7,Green,3,10,6.5597708630893115,11,9,16,213.0,21,12,0
7,Orange,7,13,9.830907553846293,6,2,4,142.857,4,11,10
8,Purple,5,1,26.796657268171085,12,0,26,428.8695012,43,19,0
8,White,2,11,6.367248,13,11,28,67.0,38,23,10
8,Pink,1,12,2.5922077974,8,6,15,23.5,23,16,0
8,Red,6,15,33.42508568307739,10,6,6,1398.6,2,14,10
8,Yellow,3,7,19.1548044,11,9,25,1377.24138,31,15,10
8,Blue,7,22,42.66889686868284,11,11,26,332.0,32,21,10
8,Green,3,11,6.553211092226222,11,9,16,213.0,21,12,0
8,Orange,7,14,9.830907553846293,6,2,6,142.857,6,13,10
9,Purple,5,0,25.120837197271296,13,1,19,171.54780048,50,15,0
9,White,2,15,6.360880752,13,11,28,67.0,42,23,10
9,Pink,1,15,2.5922077974,8,6,18,23.5,29,17,0
9,Red,6,15,33.42508568307739,10,4,2,1398.6,0,14,10
9,Yellow,3,8,19.518362587512,12,10,26,1377.24138,34,16,10
9,Blue,7,22,42.66889686868284,11,11,27,332.0,32,22,10
9,Green,3,12,6.553211092226222,11,9,17,213.0,23,13,0
9,Orange,7,16,9.830907553846293,6,2,7,142.857,9,14,10
10,Purple,5,3,25.120837197271296,13,1,21,171.54780048,50,16,10
10,White,2,16,6.036793877685599,13,10,29,66.933,48,23,10
10,Pink,1,17,2.5922077974,8,6,19,23.5,32,17,0
10,Red,6,17,33.39166059739431,10,4,2,1398.6,3,14,10
10,Yellow,3,9,19.49884422492449,12,10,28,1377.24138,35,17,10
10,Blue,7,22,43.5222748060565,12,12,26,332.0,33,22,10
10,Green,3,14,6.684275314070747,12,10,17,213.0,29,13,0
10,Orange,7,17,9.811255569646155,6,2,7,142.857,7,14,10
11,Purple,5,4,24.869628825298584,13,0,18,171.37625267952,50,13,10
11,White,2,17,6.030757083807914,13,10,29,66.933,49,23,10
11,Pink,1,18,2.5896155896026,8,6,20,23.5,32,18,0
11,Red,6,18,33.35826893679692,10,4,2,1398.6,2,16,10
11,Yellow,3,9,19.49884422492449,12,10,33,1377.24138,38,20,10
11,Blue,7,23,43.47875253125044,12,12,27,332.0,34,23,10
11,Green,3,14,6.684275314070747,12,10,20,213.0,32,15,0
11,Orange,7,16,9.703429870935743,6,0,2,142.714143,1,11,10
12,Purple,5,5,24.620932537045597,13,0,15,171.20487642684049,57,10,10
12,White,2,19,6.030757083807914,13,10,30,66.933,52,24,10
12,Pink,1,21,2.5896155896026,8,6,23,23.5,41,18,0
12,Red,6,19,33.324910667860124,10,4,1,1398.6,2,16,10
12,Yellow,3,9,19.49884422492449,12,10,35,1377.24138,41,21,10
12,Blue,7,27,43.43527377871919,12,12,29,332.0,40,25,10
12,Green,3,16,6.684275314070747,12,10,20,213.0,34,15,0
12,Orange,7,17,9.703429870935743,6,0,1,142.714143,0,11,10
13,Purple,5,0,22.65125793408195,13,0,8,68.4819505707362,61,6,10
13,White,2,17,5.7292192296175175,13,9,30,66.866067,55,23,10
13,Pink,1,25,2.5896155896026,8,6,23,23.5,44,18,0
13,Red,6,17,33.258294171435075,10,2,0,1398.6,0,16,10
13,Yellow,3,10,19.49884422492449,12,10,36,1377.24138,43,21,10
13,Blue,7,25,41.26351008978323,12,11,28,331.668,41,25,10
13,Green,3,17,6.684275314070747,12,10,22,213.0,38,15,0
13,Orange,7,18,9.693726441064808,6,0,1,142.714143,1,13,10
14,Purple,5,6,22.628606676147868,13,0,8,68.4819505707362,62,7,10
14,White,2,18,5.7234900103879,13,9,32,66.866067,57,23,10
14,Pink,1,27,2.5896155896026,8,6,23,23.5,48,18,0
14,Red,6,16,32.892785518491,10,0,0,1397.2014,0,12,10
14,Yellow,3,17,19.44040616928355,12,10,36,1377.24138,49,21,10
14,Blue,7,25,41.26351008978323,12,11,28,331.668,43,25,10
14,Green,3,20,6.684275314070747,12,10,22,213.0,41,15,0
14,Orange,7,18,9.693726441064808,6,0,2,142.714143,4,13,10
15,Purple,5,8,22.628606676147868,13,0,11,68.4819505707362,68,7,10
15,White,2,19,5.717766520377513,13,9,33,66.866067,57,25,10
15,Pink,1,27,2.5896155896026,8,6,25,23.5,49,19,0
15,Red,6,19,32.82703284023954,10,0,0,1397.2014,0,14,10
15,Yellow,3,19,19.80938507837655,13,11,39,1377.24138,55,23,10
15,Blue,7,25,42.0887802915789,13,12,30,331.668,47,28,10
15,Green,3,20,6.684275314070747,12,10,22,213.0,44,15,0
15,Orange,7,21,9.664674333227211,6,0,2,142.714143,5,13,10
