day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,8,10.128813843356788,7,7,8,143.0,0,9,10
7,Purple,5,6,34.45472475664177,16,12,17,445.21468021244704,40,19,0
7,White,2,16,6.2236915209576,12,10,19,67.0,28,19,10
7,Pink,1,12,2.559524256451417,10,7,14,23.4765,30,15,0
7,Red,6,18,34.54148794131468,11,11,11,1400.0,12,12,10
7,Yellow,3,15,23.409754432425267,16,16,17,1380.0,38,14,10
7,Blue,7,19,43.6094500968,12,12,21,332.0,32,22,10
7,Green,3,13,6.968249567644928,14,12,13,213.0,30,10,0
7,Orange,7,8,10.108566344483917,7,7,9,143.0,1,9,10
8,Purple,5,7,32.69925653029087,16,11,16,444.76946553223456,44,19,0
8,White,2,18,6.217467829436643,12,10,19,67.0,29,20,10
8,Pink,1,13,2.6107147415804457,11,8,15,23.4765,34,15,0
8,Red,6,20,35.19708538244083,12,12,11,1400.0,16,12,10
8,Yellow,3,15,24.35550851149525,18,18,18,1380.0,43,16,10
8,Blue,7,22,43.5658406467032,12,12,21,332.0,34,23,10
8,Green,3,13,7.249766850177783,16,14,13,213.0,34,10,0
8,Orange,7,9,10.088359320361294,7,7,9,143.0,0,9,10
9,Purple,5,9,32.666557273760574,16,9,12,444.76946553223456,33,19,10
9,White,2,21,6.217467829436643,12,10,19,67.0,32,20,10
9,Pink,1,15,2.6107147415804457,11,8,16,23.4765,37,15,0
9,Red,6,20,35.19708538244083,12,12,11,1400.0,17,12,10
9,Yellow,3,16,24.331153002983754,18,18,18,1380.0,43,17,10
9,Blue,7,24,43.5658406467032,12,12,22,332.0,37,23,10
9,Green,3,15,7.249766850177783,16,14,14,213.0,37,10,0
9,Orange,7,3,9.272009284157658,7,0,1,57.2,2,5,10
10,Purple,5,9,33.98628618762051,18,11,12,444.76946553223456,38,19,10
10,White,2,22,6.217467829436643,12,10,20,67.0,37,20,10
10,Pink,1,15,2.716187617140296,13,10,16,23.4765,42,15,0
10,Red,6,22,35.19708538244083,12,12,11,1400.0,20,12,10
10,Yellow,3,16,25.3141315843043,20,20,18,1380.0,48,18,10
10,Blue,7,25,44.39272030217762,13,13,22,332.0,41,23,10
10,Green,3,18,7.535114773494041,18,16,14,213.0,44,10,0
10,Orange,7,3,9.457449469840812,8,1,1,57.2,5,6,10
11,Purple,5,5,32.53058557763235,20,5,4,177.90778621289382,49,15,10
11,White,2,22,6.217467829436643,12,10,20,67.0,37,20,10
11,Pink,1,16,2.770511369483102,14,11,16,23.4765,45,15,0
11,Red,6,24,35.86512606299956,13,13,11,1400.0,23,12,10
11,Yellow,3,18,26.8635589503164,23,23,18,1380.0,57,18,10
11,Blue,7,28,44.348327581875445,13,13,22,332.0,44,23,10
11,Green,3,18,7.9963240785500656,21,19,14,213.0,50,10,0
11,Orange,7,4,9.447992020370972,8,0,0,57.2,2,6,10
12,Purple,5,1,28.20401769580725,21,0,0,174.34963048863594,53,13,10
12,White,2,22,6.217467829436643,12,10,21,67.0,38,20,10
12,Pink,1,16,2.770511369483102,14,11,16,23.4765,47,15,0
12,Red,6,22,35.47096832756719,13,9,7,1398.6,15,12,10
12,Yellow,3,19,26.8635589503164,23,23,20,1380.0,60,18,10
12,Blue,7,31,44.30397925429357,13,13,22,332.0,47,23,10
12,Green,3,21,8.156250560121068,22,20,14,213.0,57,10,0
12,Orange,7,5,9.447992020370972,8,0,1,57.2,12,6,10
13,Purple,5,2,28.20401769580725,21,0,1,174.34963048863594,55,14,10
13,White,2,22,6.217467829436643,12,10,21,67.0,39,20,10
13,Pink,1,16,2.825921596872764,15,12,16,23.4765,50,15,0
13,Red,6,25,35.47096832756719,13,9,7,1398.6,20,12,10
13,Yellow,3,19,27.400830129322728,24,24,20,1380.0,62,18,10
13,Blue,7,33,44.25967527503928,13,13,22,332.0,49,23,10
13,Green,3,21,8.156250560121068,22,20,14,213.0,58,10,0
13,Orange,7,6,9.4385440283506,8,0,1,57.2,12,6,10
14,Purple,5,0,26.793816811016885,21,0,0,174.1752808581473,56,14,10
14,White,2,24,6.468653529745884,14,12,21,67.0,47,20,10
14,Pink,1,17,2.882440028810219,16,13,17,23.4765,55,15,0
14,Red,6,26,35.435497359239626,13,9,9,1398.6,21,15,10
14,Yellow,3,19,28.507823666547367,26,26,20,1380.0,68,18,10
14,Blue,7,34,46.001718389994714,15,15,22,332.0,54,23,10
14,Green,3,23,8.655478344404958,25,23,14,213.0,67,10,0
14,Orange,7,7,9.419676378837927,8,0,2,57.2,6,6,10
15,Purple,5,2,26.767022994205867,21,0,0,174.1752808581473,57,15,10
15,White,2,25,6.598026600340802,15,13,22,67.0,51,21,10
15,Pink,1,19,2.882440028810219,16,13,17,23.4765,58,15,0
15,Red,6,26,35.40006186188039,13,9,11,1398.6,24,15,0
15,Yellow,3,19,29.077980139878314,27,27,20,1380.0,73,18,10
15,Blue,7,34,46.001718389994714,15,15,25,332.0,58,24,10
15,Green,3,24,8.646822866060553,25,23,14,213.0,68,10,0
15,Orange,7,7,9.419676378837927,8,0,4,57.2,10,6,10
