day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,9,10.341731852076,8,8,7,143.0,2,8,10
7,Purple,5,5,31.11317922794166,11,7,23,445.21468021244704,26,17,10
7,White,2,10,5.546061820065876,14,9,19,66.799200933,38,17,10
7,Pink,1,7,2.8115092923840006,12,10,20,23.5,31,16,0
7,Red,6,17,33.695221148279714,10,10,13,1400.0,1,14,10
7,Yellow,3,11,23.36295833331485,16,16,12,1380.0,27,13,10
7,Blue,7,16,44.52616526400001,13,13,15,332.0,31,17,10
7,Green,3,15,6.954320036759205,14,12,11,213.0,27,8,0
7,Orange,7,11,10.331390120223924,8,8,7,143.0,0,9,10
8,Purple,5,6,31.08206604871372,11,7,28,445.21468021244704,32,20,10
8,White,2,11,5.656983056467193,15,10,22,66.799200933,44,18,10
8,Pink,1,7,2.8115092923840006,12,10,20,23.5,31,16,0
8,Red,6,18,33.661525927131436,10,10,13,1400.0,2,15,10
8,Yellow,3,11,23.83021749998115,17,17,12,1380.0,29,13,10
8,Blue,7,17,44.481639098736004,13,13,18,332.0,32,20,10
8,Green,3,16,6.954320036759205,14,12,12,213.0,29,10,0
8,Orange,7,15,10.321058730103701,8,8,7,143.0,0,9,10
9,Purple,5,6,31.08206604871372,11,7,32,445.21468021244704,34,23,10
9,White,2,14,5.651326073410726,15,10,23,66.799200933,48,19,10
9,Pink,1,7,2.8115092923840006,12,10,23,23.5,34,17,0
9,Red,6,19,33.627864401204306,10,10,13,1400.0,3,16,10
9,Yellow,3,15,24.282515028130792,18,18,14,1380.0,30,14,10
9,Blue,7,20,45.32590060883001,14,14,19,332.0,37,21,10
9,Green,3,16,6.954320036759205,14,12,12,213.0,30,10,0
9,Orange,7,17,10.310737671373596,8,8,7,143.0,3,10,10
10,Purple,5,6,31.703707369687994,12,8,34,445.21468021244704,37,25,10
10,White,2,17,5.645674747337315,15,10,25,66.799200933,50,22,10
10,Pink,1,7,2.8115092923840006,12,10,23,23.5,34,17,0
10,Red,6,21,33.5942365368031,10,10,14,1400.0,2,19,10
10,Yellow,3,16,24.743397163364715,19,19,14,1380.0,33,14,10
10,Blue,7,22,45.32590060883001,14,14,21,332.0,42,23,10
10,Green,3,16,6.954320036759205,14,12,12,213.0,30,10,0
10,Orange,7,20,10.300426933702223,8,8,8,143.0,3,10,10
11,Purple,5,7,31.672003662318307,12,8,34,445.21468021244704,37,25,10
11,White,2,18,5.640029072589978,15,10,25,66.799200933,51,23,10
11,Pink,1,8,2.8086977830916164,12,10,24,23.5,36,17,0
11,Red,6,22,33.5606423002663,10,10,14,1400.0,4,20,10
11,Yellow,3,17,24.71865376620135,19,19,14,1380.0,33,15,10
11,Blue,7,24,45.32590060883001,14,14,21,332.0,44,24,10
11,Green,3,16,6.954320036759205,14,12,13,213.0,31,10,0
11,Orange,7,22,10.290126506768521,8,8,9,143.0,2,10,10
12,Purple,5,9,31.640331658655988,12,8,35,445.21468021244704,40,25,10
12,White,2,20,5.640029072589978,15,10,25,66.799200933,55,24,10
12,Pink,1,9,2.8086977830916164,12,10,25,23.5,38,18,0
12,Red,6,21,33.19181084138637,10,6,11,1398.6,0,20,10
12,Yellow,3,19,25.187813814683853,20,20,14,1380.0,36,15,10
12,Blue,7,19,39.297555827855625,15,9,15,325.36,47,23,10
12,Green,3,17,7.228039291678033,16,14,13,213.0,36,10,0
12,Orange,7,23,10.279836380261752,8,8,9,143.0,4,10,10
13,Purple,5,11,31.60869132699733,12,8,36,445.21468021244704,42,26,10
13,White,2,22,5.634389043517388,15,10,25,66.799200933,57,24,10
13,Pink,1,10,2.8086977830916164,12,10,25,23.5,39,18,0
13,Red,6,21,33.19181084138637,10,4,6,1398.6,1,20,10
13,Yellow,3,20,25.16262600086917,20,20,14,1380.0,37,15,10
13,Blue,7,15,36.117597610265555,15,1,8,130.144,51,21,10
13,Green,3,18,7.220811252386355,16,14,13,213.0,37,10,0
13,Orange,7,24,10.26955654388149,8,8,9,143.0,6,10,10
14,Purple,5,12,29.998228503886814,12,7,35,444.76946553223456,45,25,10
14,White,2,24,5.6287546544738705,15,10,25,66.799200933,59,25,10
14,Pink,1,10,2.8086977830916164,12,10,25,23.5,39,18,0
14,Red,6,23,33.05924261615183,10,4,6,1398.6,0,20,10
14,Yellow,3,23,25.1374633748683,20,20,14,1380.0,39,15,10
14,Blue,7,17,36.83994956247087,16,2,8,130.144,56,21,10
14,Green,3,18,7.3652274774340825,17,15,13,213.0,41,10,0
14,Orange,7,26,10.259286987337608,8,8,10,143.0,5,10,10
15,Purple,5,11,28.498317078692473,12,6,35,444.3246960667023,49,25,10
15,White,2,26,5.6287546544738705,15,10,26,66.799200933,62,26,10
15,Pink,1,11,2.8058890853085248,12,10,26,23.5,40,18,0
15,Red,6,23,32.99315719016214,10,4,6,1398.6,0,20,10
15,Yellow,3,24,25.112325911493432,20,20,15,1380.0,41,15,10
15,Blue,7,20,36.8031096129084,16,2,9,130.144,59,23,10
15,Green,3,20,7.3652274774340825,17,15,13,213.0,44,10,0
15,Orange,7,27,10.259286987337608,8,8,10,143.0,5,10,10
