day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,6,34.6484,8,7,35,446.553,33,22,0
7,White,2,18,5.790778860749813,11,8,24,66.933,42,14,10
7,Pink,1,11,2.694236059422545,10,8,21,23.5,26,13,0
7,Red,6,13,27.23612720444031,10,3,8,1370.628,5,9,10
7,Yellow,3,12,19.92011992002,8,8,13,1380.0,13,16,10
7,Blue,7,19,44.481639098736004,13,13,20,332.0,31,18,10
7,Green,3,10,6.437585490480001,10,8,25,213.0,27,11,0
7,Orange,7,7,9.236722585838043,5,0,7,142.714143,3,6,10
8,Purple,5,0,31.876528000000004,8,0,33,178.62120000000002,41,19,0
8,White,2,17,5.501239917712322,11,7,27,66.866067,47,15,10
8,Pink,1,13,2.6915418233631225,10,8,25,23.5,30,14,0
8,Red,6,8,23.10442985823484,10,0,0,1343.21544,1,7,10
8,Yellow,3,13,19.92011992002,8,8,14,1380.0,16,17,10
8,Blue,7,22,44.43715745963727,13,13,21,332.0,34,19,10
8,Green,3,12,6.437585490480001,10,8,28,213.0,34,12,0
8,Orange,7,6,9.135211004619684,5,0,4,142.571428857,0,9,10
9,Purple,5,0,25.71455606364,8,0,31,174.873727224,48,18,0
9,White,2,17,5.501239917712322,11,7,33,66.866067,54,17,10
9,Pink,1,13,2.6915418233631225,10,8,27,23.5,33,14,0
9,Red,6,6,22.85051217409284,10,0,1,1341.87222456,1,8,10
9,Yellow,3,13,19.92011992002,8,8,31,1380.0,33,25,10
9,Blue,7,24,44.43715745963727,13,13,25,332.0,38,22,10
9,Green,3,14,6.437585490480001,10,8,33,213.0,42,14,0
9,Orange,7,7,9.116949717821448,5,0,5,142.571428857,0,10,10
10,Purple,5,1,25.68884150757636,8,0,37,174.873727224,54,21,0
10,White,2,20,5.49573867779461,11,7,35,66.866067,60,19,10
10,Pink,1,15,2.6888502815397595,10,8,30,23.5,37,15,0
10,Red,6,7,22.82766166191875,10,0,1,1341.87222456,3,9,10
10,Yellow,3,14,19.90019980009998,8,8,37,1380.0,36,30,10
10,Blue,7,27,44.43715745963727,13,13,27,332.0,42,24,10
10,Green,3,14,6.437585490480001,10,8,37,213.0,46,16,0
10,Orange,7,8,9.116949717821448,5,0,5,142.571428857,3,10,10
11,Purple,5,1,25.68884150757636,8,0,42,174.873727224,59,24,0
11,White,2,17,4.666706498249293,11,1,31,65.52874566,65,18,10
11,Pink,1,15,2.6888502815397595,10,8,34,23.5,42,16,0
11,Red,6,8,22.804834000256832,10,0,1,1341.87222456,4,10,10
11,Yellow,3,16,19.90019980009998,8,8,48,1380.0,45,37,10
11,Blue,7,29,44.39272030217763,13,13,30,332.0,45,26,10
11,Green,3,14,6.437585490480001,10,8,42,213.0,50,20,0
11,Orange,7,6,9.016754440422591,5,0,1,142.428857428143,0,10,10
12,Purple,5,1,24.918176262349068,6,0,44,174.873727224,61,25,0
12,White,2,18,4.662039791751043,11,1,31,65.52874566,65,19,10
12,Pink,1,17,2.6861614312582196,10,8,33,23.5,42,16,0
12,Red,6,10,22.782029166256574,10,0,1,1341.87222456,1,13,10
12,Yellow,3,17,19.90019980009998,8,8,50,1380.0,47,40,10
12,Blue,7,30,44.30397925429358,13,13,30,332.0,43,26,10
12,Green,3,16,6.437585490480001,10,8,43,213.0,53,21,0
12,Orange,7,6,8.471777293666229,4,0,1,142.28642857071486,0,10,10
13,Purple,5,0,22.443699257270566,6,0,46,174.52415464327922,65,25,0
13,White,2,20,4.6573777519592925,11,1,34,65.52874566,70,19,10
13,Pink,1,19,2.6834752698269613,10,8,35,23.5,46,16,0
13,Red,6,11,22.736487889953224,10,0,2,1341.87222456,0,14,10
13,Yellow,3,18,19.880299600299878,8,8,53,1380.0,49,41,10
13,Blue,7,32,44.30397925429358,13,13,34,332.0,49,28,10
13,Green,3,18,6.437585490480001,10,8,47,213.0,59,23,0
13,Orange,7,7,8.45484221085619,4,0,2,142.28642857071486,0,12,10
14,Purple,5,0,22.443699257270566,6,0,50,174.52415464327922,69,28,0
14,White,2,19,4.199080137722118,11,0,33,65.39775369742566,76,18,10
14,Pink,1,15,2.280953979352917,10,2,32,23.03,51,15,0
14,Red,6,11,22.691037650661208,10,0,3,1341.87222456,1,15,10
14,Yellow,3,19,19.86041930069958,8,8,56,1380.0,51,44,10
14,Blue,7,33,44.30397925429358,13,13,37,332.0,53,31,10
14,Green,3,19,6.431147904989521,10,8,49,213.0,61,24,0
14,Orange,7,4,8.353561571463922,4,0,0,142.14414214214415,0,12,10
15,Purple,5,0,21.321514294407038,6,0,56,174.34963048863594,77,29,0
15,White,2,18,3.785880154469917,11,0,35,65.26702358778451,83,19,10
15,Pink,1,15,2.280953979352917,10,2,35,23.03,56,15,0
15,Red,6,9,21.51339435307766,10,0,2,1340.53035233544,1,14,10
15,Yellow,3,20,19.86041930069958,8,8,59,1380.0,53,49,10
15,Blue,7,35,44.30397925429358,13,13,41,332.0,57,35,10
15,Green,3,20,6.431147904989521,10,8,51,213.0,65,25,0
15,Orange,7,3,8.31187721572846,4,0,0,142.14414214214415,0,12,10
