day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,10,9.93020965034979,6,6,0,143.0,2,13,10
7,Purple,5,1,28.054727454569317,12,1,24,436.31038660819803,45,22,0
7,White,2,13,6.022537960914845,11,5,25,66.933,19,24,10
7,Pink,1,12,2.6969329924149603,10,8,18,23.5,26,17,0
7,Red,6,8,28.38291150778516,10,0,2,1370.628,3,12,10
7,Yellow,3,15,23.78258089519868,17,17,28,1380.0,38,21,10
7,Blue,7,20,43.30509821976909,12,12,34,332.0,33,34,10
7,Green,3,16,6.961281318077282,14,12,8,213.0,27,6,0
7,Orange,7,11,9.92027944069944,6,6,0,143.0,3,14,10
8,Purple,5,2,28.026672727114747,12,1,27,436.31038660819803,47,27,0
8,White,2,14,6.136845731413009,12,6,31,66.933,25,28,10
8,Pink,1,14,2.694236059422545,10,8,20,23.5,30,19,0
8,Red,6,9,28.354528596277376,10,0,1,1370.628,3,14,10
8,Yellow,3,16,24.233974280589553,18,18,32,1380.0,42,24,10
8,Blue,7,20,43.30509821976909,12,12,40,332.0,37,38,10
8,Green,3,19,7.235274566244277,16,14,8,213.0,33,6,0
8,Orange,7,12,9.910359161258741,6,6,0,143.0,2,15,10
9,Purple,5,3,27.99864605438763,12,1,29,436.31038660819803,49,31,0
9,White,2,15,6.130708885681597,12,6,37,66.933,28,32,10
9,Pink,1,15,2.6915418233631225,10,8,24,23.5,35,21,0
9,Red,6,10,28.326174067681098,10,0,1,1370.628,4,15,10
9,Yellow,3,16,24.718653766201346,19,19,37,1380.0,46,28,10
9,Blue,7,21,43.261793121549324,12,12,46,332.0,43,42,10
9,Green,3,23,7.372600077511593,17,15,8,213.0,39,6,0
9,Orange,7,14,9.890548353295385,6,6,0,143.0,1,16,10
10,Purple,5,4,27.970647408333242,12,1,32,436.31038660819803,51,36,0
10,White,2,17,6.118453598619119,12,6,44,66.933,33,37,10
10,Pink,1,17,2.6888502815397595,10,8,25,23.5,37,22,0
10,Red,6,11,28.297847893613415,10,0,1,1370.628,5,15,10
10,Yellow,3,18,24.693935112435145,19,19,39,1380.0,48,29,10
10,Blue,7,22,43.21853132842777,12,12,52,332.0,47,46,10
10,Green,3,25,7.365227477434082,17,15,8,213.0,40,6,0
10,Orange,7,15,9.88065780494209,6,6,0,143.0,1,17,10
11,Purple,5,5,27.942676760924908,12,1,35,436.31038660819803,53,38,0
11,White,2,18,6.1123351450205,12,6,49,66.933,38,40,10
11,Pink,1,19,2.6861614312582196,10,8,28,23.5,41,25,0
11,Red,6,13,28.24128049567408,10,0,1,1370.628,5,16,10
11,Yellow,3,19,24.66924117732271,19,19,42,1380.0,50,31,10
11,Blue,7,23,43.175312797099345,12,12,57,332.0,51,51,10
11,Green,3,27,7.357862249956647,17,15,9,213.0,41,7,0
11,Orange,7,16,9.870777147137147,6,6,2,143.0,3,18,10
12,Purple,5,6,27.91473408416398,12,1,40,436.31038660819803,56,44,0
12,White,2,19,6.10622280987548,12,6,55,66.933,42,44,10
12,Pink,1,20,2.6834752698269613,10,8,31,23.5,44,28,0
12,Red,6,14,28.213039215178405,10,0,1,1370.628,5,18,10
12,Yellow,3,20,25.640212642365665,21,21,48,1380.0,60,35,10
12,Blue,7,24,43.99478023398829,13,13,62,332.0,55,56,10
12,Green,3,31,7.497514475460824,18,16,9,213.0,47,7,0
12,Orange,7,17,9.86090636999001,6,6,0,143.0,1,19,10
13,Purple,5,4,26.51899737995578,12,0,45,435.87407622158986,63,48,0
13,White,2,20,6.100116587065605,12,6,58,66.933,44,47,10
13,Pink,1,21,2.6807917945571345,10,8,37,23.5,50,32,0
13,Red,6,15,28.184826175963227,10,0,0,1370.628,5,19,10
13,Yellow,3,20,26.15301689521298,22,22,53,1380.0,64,39,10
13,Blue,7,24,43.99478023398829,13,13,68,332.0,60,60,10
13,Green,3,33,7.63981730020507,19,17,9,213.0,50,7,0
13,Orange,7,17,9.8411944181564,6,6,0,143.0,1,21,10
14,Purple,5,5,27.022327950227343,13,1,47,435.87407622158986,67,52,0
14,White,2,21,6.09401647047854,12,6,62,66.933,46,49,10
14,Pink,1,22,2.678111002762577,10,8,43,23.5,56,35,0
14,Red,6,16,28.156641349787265,10,0,0,1370.628,6,20,10
14,Yellow,3,21,26.649401155884124,23,23,58,1380.0,69,43,10
14,Blue,7,25,43.9507854537543,13,13,75,332.0,65,66,10
14,Green,3,33,7.63981730020507,19,17,10,213.0,50,8,0
14,Orange,7,18,9.831353223738244,6,6,0,143.0,2,23,10
15,Purple,5,6,26.995305622277115,13,1,50,435.87407622158986,67,55,0
15,White,2,23,6.087922454008061,12,6,69,66.933,53,53,10
15,Pink,1,23,2.6754328917598147,10,8,49,23.5,63,38,0
15,Red,6,17,28.128484708437476,10,0,0,1370.628,7,21,10
15,Yellow,3,22,26.62275175472824,23,23,63,1380.0,75,47,10
15,Blue,7,26,43.90683466830055,13,13,80,332.0,69,71,10
15,Green,3,33,7.63981730020507,19,17,11,213.0,51,9,0
15,Orange,7,19,9.821521870514506,6,6,0,143.0,2,24,10
