day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,15,10.149101898050992,7,7,8,143.0,4,12,10
7,Purple,5,16,38.19882195863036,11,10,25,447.0,31,24,0
7,White,2,14,6.354519871248001,13,11,24,67.0,30,20,10
7,Pink,1,11,2.5896155896026,8,6,15,23.5,13,14,10
7,Red,6,15,33.39166059739431,10,6,10,1398.6,0,15,10
7,Yellow,3,5,15.898583362188615,10,2,6,1349.6965524,19,9,10
7,Blue,7,18,45.19005883937945,14,14,20,332.0,25,18,10
7,Green,3,15,6.553211092226222,11,9,11,213.0,23,9,0
7,Orange,7,16,10.149101898050992,7,7,5,143.0,3,12,10
8,Purple,5,15,36.252591979838144,11,9,24,446.553,32,24,0
8,White,2,15,6.354519871248001,13,11,24,67.0,33,20,10
8,Pink,1,14,2.5896155896026,8,6,15,23.5,17,15,10
8,Red,6,16,33.291585757192266,10,6,11,1398.6,1,15,10
8,Yellow,3,8,16.21655502943239,11,3,6,1349.6965524,24,10,10
8,Blue,7,19,44.620285405310185,16,15,19,331.668,32,17,10
8,Green,3,17,6.684275314070747,12,10,11,213.0,28,9,0
8,Orange,7,18,10.13895279615294,7,7,6,143.0,1,12,10
9,Purple,5,11,32.71796426180392,11,7,23,445.660340553,34,23,0
9,White,2,16,6.348165351376752,13,10,22,67.0,35,18,10
9,Pink,1,15,2.638766493493257,9,7,15,23.5,19,15,10
9,Red,6,16,33.22503587726364,10,6,11,1398.6,0,17,10
9,Yellow,3,11,16.540886130021036,12,4,6,1349.6965524,29,10,10
9,Blue,7,19,45.51269111341639,17,16,20,331.668,37,18,10
9,Green,3,17,6.8179608203521616,13,11,11,213.0,32,10,0
9,Orange,7,18,10.118685029513431,7,7,5,143.0,0,13,10
10,Purple,5,12,31.050983982665006,11,6,21,445.21468021244704,38,22,0
10,White,2,16,6.151372225484073,14,10,21,66.933,40,17,10
10,Pink,1,16,2.638766493493257,9,7,15,23.5,21,15,10
10,Red,6,16,33.125460411514446,10,6,12,1398.6,0,20,10
10,Yellow,3,12,17.191928791744214,14,6,6,1349.6965524,35,10,10
10,Blue,7,21,46.37652199074903,18,16,18,331.668,41,15,10
10,Green,3,19,6.8111428595318095,13,11,11,213.0,33,11,0
10,Orange,7,19,10.108566344483917,7,7,5,143.0,1,16,10
11,Purple,5,7,29.10910512596351,12,1,13,178.08587208497883,45,19,0
11,White,2,17,6.145220853258588,14,10,21,66.933,40,17,10
11,Pink,1,18,2.688850281539759,10,8,15,23.5,25,15,10
11,Red,6,17,33.092334951102934,10,4,7,1398.6,0,21,10
11,Yellow,3,13,17.17473686295247,14,6,6,1349.6965524,37,11,10
11,Blue,7,22,47.25674837813345,19,17,18,331.668,43,15,10
11,Green,3,19,6.8111428595318095,13,11,11,213.0,33,11,0
11,Orange,7,21,10.300426933702221,8,8,5,143.0,4,16,10
12,Purple,5,6,28.78919606062917,12,0,9,177.90778621289385,48,15,0
12,White,2,18,6.13907563240533,14,8,16,66.933,32,17,10
12,Pink,1,21,2.7946823530810514,12,10,15,23.5,35,16,10
12,Red,6,11,30.414503206859685,10,0,0,559.4399999999999,0,18,10
12,Yellow,3,16,17.51823160021152,15,7,6,1349.6965524,42,11,10
12,Blue,7,25,48.15368146235043,20,18,18,331.668,48,16,10
12,Green,3,21,7.079226718025838,15,13,11,213.0,39,11,0
12,Orange,7,21,10.300426933702221,8,8,2,143.0,0,16,10
13,Purple,5,6,28.78919606062917,12,0,11,177.90778621289385,50,15,0
13,White,2,19,6.255595287908383,15,9,16,66.933,35,18,10
13,Pink,1,21,2.7946823530810514,12,10,16,23.5,36,17,10
13,Red,6,11,30.353704614949173,10,0,0,559.4399999999999,2,18,10
13,Yellow,3,18,17.50071336861131,15,7,6,1349.6965524,43,11,10
13,Blue,7,23,46.66091733701756,21,18,17,331.336332,51,15,10
13,Green,3,21,7.079226718025838,15,13,12,213.0,41,12,0
13,Orange,7,22,10.29012650676852,8,8,2,143.0,0,17,10
14,Purple,5,5,27.868834251766916,13,0,13,177.72987842668095,55,16,0
14,White,2,19,6.3807071936665505,16,10,19,66.933,39,19,10
14,Pink,1,21,2.7946823530810514,12,10,18,23.5,39,17,10
14,Red,6,14,30.29302755942389,10,0,1,559.4399999999999,0,18,10
14,Yellow,3,18,17.50071336861131,15,7,6,1349.6965524,43,11,10
14,Blue,7,26,48.497472379035635,23,20,19,331.336332,59,18,10
14,Green,3,21,7.079226718025838,15,13,12,213.0,43,12,0
14,Orange,7,22,10.269556543881489,8,8,2,143.0,2,18,10
15,Purple,5,3,27.004900389962142,14,0,13,177.55214854825428,59,16,0
15,White,2,19,6.508321337539882,17,11,22,66.933,44,20,10
15,Pink,1,22,2.8505760001426723,13,11,18,23.5,42,17,10
15,Red,6,14,30.232471797332604,10,0,1,559.4399999999999,2,18,10
15,Yellow,3,20,17.50071336861131,15,7,6,1349.6965524,45,12,10
15,Blue,7,26,49.46742182661635,24,21,19,331.336332,61,18,10
15,Green,3,22,7.072147491307812,15,13,16,213.0,47,13,0
15,Orange,7,23,10.259286987337607,8,8,2,143.0,2,19,10
